tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1343997967372591107,29-12-2020,Hermann_L,"Nachdem jetzt die Covid-Impfung begonnen hat, kommen neue, tägliche ""Wasserstandszahlen"" hinzu:Anzahl ""Geimpfter"" und hoffentlich auch Zahlen darüber, wieviele (alte) Menschen an/mit der Impfung sterben ... vergleichbar an/mit Corona gestorben https://t.co/WcMB6rCeGM",Twitter for Android,0,,,
1343997872262492166,29-12-2020,AlexWitzleben,Cottbus: Corona-Party bei AfD-Politikerin – Polizist angegriffen https://t.co/kpPuWSthW1 via @derspiegel #AfD #coronavirus #COVID19,Twitter Web App,0,Brussels,,
1343997863488081921,29-12-2020,zvandijk,"Gerad im Osten der #Niederlande ein alter Brauch: das #Carbidschieten . Zum #Corona-Silvester 2020 ist ja #Feuerwerk großteils verboten. Also, stattdessen auf Carbid umsatteln? Wie gefährlich ist der Spaß? https://t.co/vcENgBpcBZ",Twitter Web App,0,Niederlande,,
1343997852440256512,29-12-2020,StarobjeloDupe,"Deutsche #Krankenhäuser beschweren sich über Verluste bei den Einnahmen, weil der Regelbetrieb wegen #Corona heruntergefahren wurde. Gleichzeitig erheben die gesetzlichen #Krankenkassen eine Beitragserhöhung um 1,2% unter anderem wegen Corona.",Twitter for Android,0,Deutschland,,
1343997806516834306,29-12-2020,kollenbergkai,Der #Vogtlandkreis hat nun bundesweit den höchsten Inzidenzwert. Was sagt wohl der Landrat dazu?! #Sachsen #Coronahttps://t.co/zaQcI0Xq9L https://t.co/4EK5ZTpzQ1,Twitter for iPhone,2,,,
1343997803681488897,29-12-2020,olafstampf,Die Kultusminister ignorieren die Wissenschaft: Auch Schulen sind Treiber der Pandemie. #COVID19  https://t.co/Q3NuP0N7NP,Twitter for iPhone,0,,,
1343997798971281411,29-12-2020,MatzWyhle,"Ich hoffe, Frau Monique #Buder ist somit zumindest nicht mehr Mitglied des Stadtrats in Cottbus...oder halten da alle Rechten und #Covidoten zusamnen?#noafdhttps://t.co/ufb2isjxz5",Twitter for Android,0,Süd-Süd-Südbaden,,
1343997783209107458,29-12-2020,vigonicht,"Die Sache mit Corona erinnert mich an die Kotze, je mehr man dagegen kämpft, umso länger dauert die Qual. Lässt man das raus, ist man schnell  befreit;)",Twitter for Android,0,,,
1343997741207322624,29-12-2020,FlueRat_Nds,Leben in Sammelunterkünften in der #Pandemie: Social distancing dort: faktisch unmöglich aufgrund der Enge. Beispiel #Wolfsburg: Seit Mitte November Besuchsverbot in Unterkünften. Jetzt vor Weihnachten Pauschalquarantäne der Unterkunft in Westhagen:https://t.co/yLmhpq8sNE,Twitter Web App,1,Niedersachsen,,
1343997736895574019,29-12-2020,zon_aufmacher,Corona-Pandemie: Was durch Corona verloren gingVieles lässt sich auf nach der Pandemie verschieben. Aber weder die Partys zum 18. noch zum 80. lassen sich nachholen. Zehn Geschichten vom verpassten Leben.https://t.co/K2TSqgvrkG,ZON-Aufmacher,0,A little server somewhere,,
1343997725461917700,29-12-2020,mikerass,"Ansturm auf die Bergregionen: Verstopfte Straßen, belegte Parkplätze und Menschen dicht an dicht - Corona-Lockdown sollte eigentlich anders aussehen.  @tagesschau https://t.co/fSjiV5Jtjp https://t.co/CbIXoUbd96",Buffer,0,Boston,,
1343997705622859778,29-12-2020,idgaf221,Stellt euch vor es wäre lockdown und es gäbe kein Netflix 😨,Twitter for iPhone,0,"Rheinland-Pfalz, Deutschland",,
1343997633891885056,29-12-2020,CamperHelp,"Selbst im Corona Lockdown machbar, wenn man sich an die Regeln hält. Die TOP 100 Karte 🗺 für jedes Bundesland mit Restaurants und Lokalitäten. Insgesamt über 1000 TOP-Adressen für Take-Away und ToGo POI´s (Point of Interests) für das ganz private Wohnmobi https://t.co/5ou4ZVlq6Z https://t.co/eC5q5Sq1nV",Blog2Social APP,0,"München, Bayern",,
1343997629001306118,29-12-2020,kuschest,Es ist der 29. Dezember. In  Kreuzberg ist es ruhig und klingt nicht wie üblich um diese Zeit nach Böller-Bürgerkriegsgebiet. An Corona ist nicht alles schlecht.,Twitter for iPhone,0,Berlin,,
1343997607870418944,29-12-2020,BerndKrueger2,Das Allerletzte: Straubinger Tagblatt schaltet mit einer Großanzeige auf der ganzen letzten Seite Corona mit Klimawandel gleich https://t.co/nt3tRsAnQ2,Twitter Web App,0,,,
1343997597887967233,29-12-2020,VitusKaisermann,Versagen der Politik in Corona-Politik? https://t.co/aUEQb2rScr,Twitter Web App,0,International,,
1343997591508365312,29-12-2020,Hausfrau4ever,"""Covid-19 Infektion bei zwei Dritteln der Toten wegdenkbar"" - https://t.co/hxZXVT5CRO https://t.co/GMvBR74Pto",Twitter for iPhone,0,"Nordrhein-Westfalen, Deutschland",,
1343997579185500168,29-12-2020,dionmbeeck_dino,"Rekord-Positivrate zeigt, wie ernst die Lage werden könnte https://t.co/KFX1Jxbasf",Twitter Web App,0,"Berlin, Deutschland",,
1343997560701284362,29-12-2020,HinDan01,"Corona: Eine Strategie könnte dritte Welle aufhalten, erklärt Studie - Science – https://t.co/1UUWBuPR6x https://t.co/djfGNaLZh4#corona #Deutschland🇩🇪 #Gesundheit⛑️🩸 #lockdown⬇️",Twitter Web App,1,"Rheinland-Pfalz, Deutschland",,
1343997551612203010,29-12-2020,OlliLuksic,Corona-Krise: Die größten Fehler bei der Impfstoff-Bestellung https://t.co/IzyiD6vqt3,Twitter for iPhone,0,"Saarland, Berlin, Europa",,
1343997528572915713,29-12-2020,JosefWiederkehr,Studien zu Corona-Variante: Zweifel an der Mutationsgefahr aus England https://t.co/HaxSNEzctM via @faznet,Twitter for Android,0,"Dietikon, Schweiz","Place(_api=<tweepy.api.API object at 0x00000217F37C1040>, id='a6fea71cbbe7561b', url='https://api.twitter.com/1.1/geo/id/a6fea71cbbe7561b.json', place_type='city', name='Risch', full_name='Risch, Schweiz', country_code='CH', country='Switzerland', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000217F37C1040>, type='Polygon', coordinates=[[[8.411873, 47.11337], [8.4893904, 47.11337], [8.4893904, 47.1714161], [8.411873, 47.1714161]]]), attributes={})",
1343997499024007168,29-12-2020,DietherAst,Die #Impfung hat eine Nebenwirkung. Seht selbst.#COVID19 #CoronaImpfung https://t.co/GRWwOlIK7K,Twitter for Android,0,"Marbella, Spanien",,
1343997491725918210,29-12-2020,schmitt23306661,"die Bezeichnung ""Impfgegner"" finde ich sehr unpassendImpf-Gegner im Klinikum Grosshadern: Tausende Mitarbeiter lehnen Corona-Spritze ab! https://t.co/JJYHTM4NOX",Twitter Web App,0,,,
1343997470561480704,29-12-2020,Kratzflausch,Corona-Jünger: Mit einer Influenza muss man nicht ins Krankenhaus. Denen ist echt nicht mehr zu helfen. https://t.co/3T1CExCvOB,Twitter Web App,0,,,
1343997431739019271,29-12-2020,BerndKrueger2,Zwischen den Zeilen gelesen – Heute: Wirkdauer der Corona-Impfung https://t.co/kAF5o9N8nV,Twitter Web App,0,,,
1343997427796353026,29-12-2020,st_nussbaumer,Und wo ist nun der Chip? 🧐#COVID19 #Impfen https://t.co/lsCGK4bJZZ,Twitter for iPhone,0,,,
1343997404668977153,29-12-2020,klagemauerTV,"🎉🥈Phase 2 – ein #DNA-#Lockdown? Dann rette sich, wer kann! [#Archivsendung]#BillGates #WHO #Coronavirus https://t.co/m9mX008Vmf",Twitter Web App,0,,,
1343997378559422465,29-12-2020,Tagblatt,"Die ausbleibende Corona-Prämie und ein Impfplan, der erst relativ spät die Polizeibeamten vorsieht, sorgen für Ärger bei den Polizisten in der Region. (Abo) https://t.co/PPL0oP9hW6",Hootsuite Inc.,0,Tübingen,,
1343997346548490240,29-12-2020,hhal41,50.000 Global Citizens wissen: Wir können #COVID19 nur gemeinsam besiegen! Bündeln Sie ihre Kräfte für den Kampf gegen Corona und unterstützen Sie den ACT-A @vonderleyen @RegSprecher @elysee @JustinTrudeau @GiuseppeConteIT @ScottMorrisonMP! #ACTogether https://t.co/JUEnzeoB9C,Global Citizen Mobile App,0,,,
1343997300482469889,29-12-2020,Ein_Edelweis,"Die #Corona-Neuinfektionen in Großbritannien steigen weiter steil an.Bis zum Abend verzeichneten die Behörden den Rekordwert von 53.135 neuen Fällen.Erst am Montag hatten sie mit 41.385 einen Tageshöchstwert gemeldet. Die Quote je 100.000 Einwohner stieg auf 381,5.#lockdown",Twitter for Android,1,Europe,,
1343997297567346688,29-12-2020,klagemauerTV,🎉🥉Dringender #Weckruf: #Corona-#Impfung greift in #DNA ein! [#Archivsendung]#Gentechnik #Dauerbrenner #BillGates https://t.co/9fQhXAq1ER,Twitter Web App,1,,,
1343997285294866432,29-12-2020,borgie6661,"Rekord-Positivrate zeigt, wie ernst die Lage werden könnte https://t.co/trzQJeZrXM #COVID19 #coronavirus",Twitter for iPhone,0,,,
1343997281549381633,29-12-2020,neulandrebellen,"Morgen, Video, bei den #neulandrebellen:""#Melanie_Brinkmann, Virologin: Zwischen Größenwahn und Ignoranz""#Corona #Maischberger #Impfen",Twitter Web App,0,Deutschland / Freilandhaltung,,
1343997240663285766,29-12-2020,silberstahl,Corona-Pandemie. Corona-Schutzimpfung. Die Rechnerin https://t.co/El3f1Y21dT,Twitter Web App,0,Laufenburg (Baden) ,,
1343997233549750274,29-12-2020,klatsch_tratsch,"Kamala Harris nach Corona-Impfung ""unglaublich dankbar"" #Corona-Impfung #JoeBiden #KamalaHarrishttps://t.co/UXO7XZDUjo",klatsch-tratsch.de,1,Germany,,
1343997199097720835,29-12-2020,AlliSager,Warum scheint das niemand komisch zu finden? Eine andere Markierung wäre ohne weiteres möglich. #Maskenpflicht #COVID19 #philosophie #Politik https://t.co/0ATkbpHQBi,Twitter Web App,0,"Bern, Schweiz",,
1343997165396500492,29-12-2020,leyrer,"Aus der unbeliebten Serie ""Warum ein negatives Covid-19 Testergebnis noch immer kein Freibrief ist"":https://t.co/BxamlQOrDV",TweetDeck,1,"Vienna, AT, ZZ9 Plural Z Alpha",,
1343997130457931776,29-12-2020,AnimalsandFrie1,"""Corona wird in die Schulen hineingetragen und gelangt auch wieder heraus. Kinder in die Schule zu schicken, stellt aus epidemiologischer Sicht derzeit ein Risiko dar.""Schulen in der Coronakrise: Das Märchen vom Pandemieparadies https://t.co/DWfBsjpjiu",Twitter for Android,0,,,
1343997073243435010,29-12-2020,voncal_,"Unerträglich. @Tagesspiegel und sein Versuch, Drostens öffentliches Image zu 'whitewash'. #Corona-Superstar, really! Kein ernsthafter Wissenschaftler würde einer Zeitung erlauben, sie so zu nennen. @c_drosten #Corona #COVID19 #lockdown",Twitter Web App,0,,,
1343997072907923458,29-12-2020,1_airdefender,"Es gibt keine Pandemie!Der PCR Test, der keine Infektion nachweisen kann, und bis 95% falsch Positive Ergebnisse abliefert, IST DIE PLANDEMIE.Keine ÜbersterblichkeitSpitäler halb leerBerset und Sommaruga müssen sofort weg!Sofortiger Stopp für alle Corona Verordnungen! 🇨🇭 https://t.co/6ham6vCXsB",Twitter Web App,0,Schweiz,,
1343997063143579651,29-12-2020,Sternderlschau,Riesenskandal aufgedeckt: Covid-19-Impfung zerstört unser Immunsystem nachhaltig - 2020 NEWS https://t.co/rlHguJpB9h,Twitter Web App,0,,,
1343997061688123392,29-12-2020,BB72760816,Für alle Corona-Neurotiker 😁👇🏻 https://t.co/5HTqLCtPlr,Twitter for iPhone,0,,,
1343997032009228288,29-12-2020,RumpelStilz11,"Juristin Monika Donner: ""ALLE Corona-Diktatur-Maßnahmen sind hochgradig verfassungswidrig!""  https://t.co/ZFNEcBTun9",Twitter for iPhone,0,,,
1343997020911120385,29-12-2020,Schoenhardt,„Sonder“-Rechte für Corona-Geimpfte? Ja natürlich! Ist auch keine unzulässige Sonderbehandlung! Wir haben z.B. schon „Sonder“-Behandlungen für maserngeimpfte Kinder! Das ist richtig und gut so zur Bekämpfung einer Pandemie 😷!,Twitter for iPhone,0,,,
1343996993690103810,29-12-2020,self_Emanuel,"Wahnsinn, so toll, einfach, verständlich und nachvollziehbar erklärt! Danke @Martin_Moder https://t.co/oK67XFDI5k",Twitter for iPhone,0,Austria,,
1343996881131679746,29-12-2020,polster_stefan,"Ferti­lität: Männer, die Corona-Impfung erhalten, sollen nun vorher ihr Sperma einfrieren lassen https://t.co/v156cjnBce via @lso55",Twitter Web App,0,,,
1343996874961911809,29-12-2020,qwertxzy,"Bundeswehr: bitte wir brauchen Hilfe, meld dich bei uns und wir setzen dich kurzfristig als Helfer in der Corona Krise einAuch Bundeswehr: aber nur wenn du dich für ein Jahr verpflichtest lol",Twitter for Android,0,"Frankfurt, Germany",,
1343996871350640640,29-12-2020,ijclausen,"Viel mehr Selbstmorde als Covid-19-Tote in JapanDies geschieht, wenn die Wirkung des Gefühls, nicht ein Teil des medizinischen Wissens ist. Die meiste Schuld kann dem bio-medizinischen Modell gegeben werden. Die Ärzte, die diesem Modell blind folgen Sie haben uns alle verraten!",Twitter Web App,2,Muhlbach Bayern. ,,
