tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1344469018090958848,31-12-2020,0Sternchen,"Wenn man es aus Angst vor einem unangenehmen Ergebnis gar nicht erst installiert, bringt es wenig.Umfrage: Viele bezweifeln Nutzen der Corona-Apphttps://t.co/44HNgxEsP2Über @updayDE gesendet",Twitter for Android,0,Niederrhein,,
1344469007009607680,31-12-2020,PhantomriderA,Viel Spaß an alle die an #Silvester #Silvester2020 Massen saufen machen mit zu vielen Leuten :) danke an euch dass die corona zahlen steigen,Twitter for iPhone,0,Im himmel ,,
1344468938952871936,31-12-2020,nureqz,ich bin ehrlich am boden zerstört wegen corona. ich möchte nicht menschen angesteckt haben nein,Twitter for iPhone,0,,,
1344468465957027843,31-12-2020,jennylu1817,.. Und dann wundern dass wir Menschen so meeega skeptisch+Vorsichtig sind... 🤦🏻‍♀️.. https://t.co/pDscacG1pZ,Twitter for Android,0,Österreich,,
1344468462639349760,31-12-2020,neothinksw,Genauso war es #KMK #COVID19 #BildungAberSicher https://t.co/h50tprORSV,Twitter for iPhone,0,Germany,,
1344468357605572608,31-12-2020,wznewsline,NRW: Bayer-Profi Sinkgraven positiv auf Corona gestest https://t.co/mDGtUnPE4P https://t.co/xnyOjC5t8C,Echobox,0,"Düsseldorf, Wuppertal, Krefeld",,
1344467786605576192,31-12-2020,moonlightdown_,Bilde ich es mir ein oder war es damals viel einfacher Bekannschaften/Freunde zu finden? I mean dank Corona fallen persönliche treffen eh weg aber online stell ich mich hardcore dumm an 🥲,Twitter for Android,1,,,
1344467549950337026,31-12-2020,JakobLustik,"#zib2 #Covid19 #Impfung Weil es gerade um #nadeln ging, also, aus langjähriger Erfahrung kann ich bestätigen dass es sicher nicht zuwenig Nadeln gibt.Das ist unrichtig!Alleine auf KH Abteilungen sind zb so viele Nadeln das man 10000 Leute an einem Tag impfen kann damit.",Twitter Web App,0,OÖ Süd,,
1344467521756299265,31-12-2020,welt,"Zehn Bräuche, mit denen man Silvester trotz Corona feiern kann https://t.co/EcTNpLiSax https://t.co/MNxAGhvpxe",SocialFlow,1,Berlin,,
1344467404814831617,31-12-2020,coronaluege,corona ist eine erfindung der echsenmenschen,"Cheap Bots, Done Quick!",0,,,
1344467356400009216,31-12-2020,CoronaPodcasts,Neu auf dem Podcast-Markt: »Corona in Zeiten von Erschöpfung«. So wertvoll wie Homeoffice. https://t.co/j0HZ2h8uOc,"Cheap Bots, Done Quick!",0,,,
1344467320345821186,31-12-2020,dravenstales,"(Was die 97 jährige Betty von den Corona-Massnahmen hält) - Die 97 Jahre alte Betty Wiedemann hat eine Botschaft und sagt uns, was sie von den Corona-Massnahmen hält und was sie mit ihren ...https://t.co/mNLD9EIsjI",Dravens Tales from the Crypt,0,,,
1344467319695687681,31-12-2020,franzalt,"Jahresrückblick 2020: Klima, Kohle und Corona https://t.co/xx83WNcmTp https://t.co/vNdeCg4mVS",dlvr.it,0,Germany - Baden-Baden,,
1344467081362694147,31-12-2020,bundestagvotes,"Corona-Maßnahmen (epidemische Lage), Änderungsantrag FDP - Ja 139 - Nein 453 - Mehrheit 314 - https://t.co/TwEzCpRN53",Bundestag Votes,0,"Berlin, Deutschland",,
1344467001872302081,31-12-2020,ZiescheRainer,"OUT 2020, der EU FASCHISTEN NGO der ROTHSCHILDS — KANZLERIN u. IHREN CORONA KRIEG gegen die NATIONEN u.STAATEN von VOLKSWIRTSCHAFTEN— der 1.jährige Krieg ist aus— die EU Insolvenz mit 270 Trill.€ beendet , nach OUT der Banken jetzt die HAFTUNGSMITGLIEDER der BANDEN — der BIS/ECB https://t.co/5qvlLp0L4u https://t.co/xvfuLz00JX",Twitter for iPad,0,"Vietnam , Laos , Thailand",,
1344466779075010561,31-12-2020,Marlon41843507,Biden: Jetzt kommt die härteste Zeit der Pandemie Stopp die Flüge aus England und Südafrika ! Auch über andere Länder  eingereiste sofort Temperatur und testen lassen ! Auch über Mexiko ! Joe handel ! Nicht warten  https://t.co/zsNKnz6cuK,Twitter for iPhone,0,,,
1344466578461474816,31-12-2020,rxmydhm,wenn wir alle menschen die corona haben in ein feuer werfen kann ich nächstes jahr spaß haben,Twitter for iPhone,0,"Würzburg, Germany",,
1344466542579343361,31-12-2020,KinzMichaela,Nur mal so an die #Querdenker und #Coronaleugner • Misstrauen heißt nicht Nachdenken• Zweifel sind noch keine Erkenntnisse• Trotz ist keine Lösung #Corona #COVIDIOT #COVID19,Twitter for iPhone,0,,,
1344466145286479874,31-12-2020,vita7art,"Ich wünsche mich zurück in die Zeit vor Corona, als wir uns noch keine Sorgen machen mussten, dass Tante Moni uns über Bill Gates volllabert, weil sie seit neuestem auch Telegram hat. #corona",Twitter for iPhone,0,"Eckernförde, Deutschland",,
1344465851446128640,31-12-2020,KontoSkonto,"Brüssel/ Dt. Ratspräsidium, wenn gefragt wird, warum EU nach 7 Jahren Verhandlung plötzlich Ende 2020 mit China ein Wirtschaftsabkommen hat, während-Corona-Journalisten aus Wuhan verhaftet werden-Hongkongs Demokratie ausgehebelt wurde-Beweise für Zwangsarbeit Uiguren vorliegen https://t.co/baAMDpE99k",Twitter Web App,0,,,
1344465569706373122,31-12-2020,reichteinfach,"hab letztes jahr so viel davon gesprochen wie krass das jahr 2019 für mich war, schon im oktober, und ich kann es jetzt iwie nicht glauben dass trotz corona so viel bei mir passiert ist.. so es hat sich eigentlich wieder alles einmal gedreht.. wuller keiner weiß was 2021 passiert",Twitter for iPhone,0,Theodor-Heuss-Straße,,
1344465235533561857,31-12-2020,FredMilkereit,"Bei einem #Corona-Erkrankten kommt niemand auf die Idee zu sagen, er sei eines natürlichen Todes gestorben!#Impfung #Privilegien #Massnahmen #Merkel #Spahn #Impfstoff #Coronakrise #CoronaVirusDE #Lockdown3 #Neuinfektionen #COVID19de #Impfstart #Maskenpflicht #Impfpflicht https://t.co/QHyfu4pgb5",Twitter for Android,0,,,
1344464750973865984,31-12-2020,ZiescheRainer,"AUF ZUR WENDE 89/2020 : 2021 NEUSTART ohne STASI u. BRD FASCHISMUS —ohne GmbH / NGO der UN Kriegs — Verbrecher der ROTSCHILDKANZLERIN u. CORONA KRIEG des EU VATIKAN FASCHISTENREICHS des FÜHRER u.seiner REICHSKANZKERIN — ihre ZENTRALBANKEN LUFT , die SEPA KfW Bandengroup 2019 OUT https://t.co/sFJQVyHlAQ",Twitter for iPad,0,"Vietnam , Laos , Thailand",,
1344464739942989824,31-12-2020,WirtschaftCom,Höchstwert: 1129 Corona-Todesfälle binnen 24 Stunden - https://t.co/Lu5WrTDZWu,Wirtschaftsnachrichten,0,,,
1344464631411200000,31-12-2020,PhilKorean,"Na, freut ihr euch auch darauf morgen wieder allen heuchlerisch „frohes neues“ wünschen zu dürfen? Obwohl eigentlich Pandemie ist. 🤷🏻‍♂️—#Pandemie #NYE2020 #nye #COVID19",Twitter for iPhone,0,,,
1344464626445070336,31-12-2020,WirtschaftCom,Corona-Impfung - So arbeitet ein mobiles Impfteam im Altenheim - https://t.co/zOAlk1NVWR,Wirtschaftsnachrichten,0,,,
1344464542957502471,31-12-2020,WirtschaftCom,Aktuelles zu Corona und den Impfungen - https://t.co/qq4RHfFqY4,Wirtschaftsnachrichten,0,,,
1344464409972924416,31-12-2020,tagesschau,Ein Jahr nach Chinas Corona-Warnung: Schweigen und verschleiern https://t.co/zf6Eh5nLRC #Coronavirus #Wuhan,tagesschau.de,4,Hamburg,,
1344464252187381766,31-12-2020,WirtschaftCom,Wien Corona - Kennzahlen 30. 12. 2020 - https://t.co/oUir3FrImP,Wirtschaftsnachrichten,0,,,
1344464248433299457,31-12-2020,chicaitw,"Das Coronavirus in Japan:Anzahl der infizierten Personen; 232 048 und die Toden 3 456. Anzahl der Entlassung aus dem Krankenhaus; 190 125. (In der Zeitung heute) Ich hoffe, dass diese Infektionskrankheit bald nachlassen wird. Dies ist der letzte Corona-Bericht des Jahres.",Twitter for iPad,0,Kantō Japan,,
1344463987958804480,31-12-2020,fnp_zeitung,Abstrich aus Nase oder Rachen? Wann welcher Corona-Test wann und wo zum Einsatz kommt https://t.co/XmLXqTXzJc,Echobox,0,Frankfurt am Main,,
1344463980560052224,31-12-2020,xalty_,People who made my 2020: 🖤@Kostakkkkk@Volqe_@paulscht_@bentusfighter@GeileSchnidde15@MrNickNxme@embizr@superficher11@samy4_@borisfnr@Nilan43@leonaliasflixDanke für die geile Zeit ohne euch wäre nicht so nice gewesen war trotz corona echt baba,Twitter for Android,1,,,
1344463862792400899,31-12-2020,cornelia_cagol,"Nebenwirkungen - bei den zu Impfenden mit Vorerkrankungen und Allergien sind bei der 1. genmanipuliertem Impfung in der Medizingeschichte - nicht auszuschließen, zumal Langzeitstudien fehlen! ALLERGOLOGEN fordern zu Recht 👉Allergietests für Inhaltsstoffe der Corona-Vakzine! ⚠️ https://t.co/ZyruODy7ay",Twitter for iPad,1,Deutschland,,
1344463637499539457,31-12-2020,Rechtsuniversum,Corona-Pandemie: Finanzielle Soforthilfen in allen Bundesländern beantragbar https://t.co/T2ba29BKbI #Unternehmensrecht (922 Wörter),Anwaltsblogs,0,"Berlin, Deutschland",,
1344463476492795906,31-12-2020,Gabrielalovesus,"Goliath wurde gar nicht von David umgebracht, sondern von COVID-19?! Mein Weltbild bricht zusammen 😉 https://t.co/tsVBxiJ6nW",Twitter for iPhone,0,,,
1344463416224854016,31-12-2020,sedlacek_d,Großbritannien: Corona-Mutation führt nicht häufiger zu schweren Verläufen https://t.co/Z8Ns2n4R4X,WordPress.com,0,Deutschland,,
1344463392820629504,31-12-2020,sedlacek_d,Coronavirus: Chinesischer Corona-Impfstoff hat Wirksamkeit von 79 Prozent https://t.co/79jgWR9qkZ,WordPress.com,0,Deutschland,,
1344463308469002241,31-12-2020,POFerriesDE,"Wir haben derzeit einen optimierten Zeitplan für Passagiere mit wesentlichen  Reisebedürfnissen durch, mit strengen Covid-19-Protokollen. Weitere Informationen finden Sie unter: https://t.co/fv2mXZx0Wi",Sprout Social,0,Großbritannien,,
1344463285165432832,31-12-2020,MailMyStatement,"Pfizer, BioNTech COVID-19 Vaccine Data Breached in EU Regulator Hack https://t.co/tCm6EXQZY2 via @SecurityHIT #cybersecurity #databreach",eClincher,0,Colorado,,
1344463277296910340,31-12-2020,FnZyper,Ich schwöre mich fuckt das so ab das ich an Silvester nicht richtig fett feiern kann fcking corona,Twitter for iPhone,0,Catty Corner,,
1344463169788506113,31-12-2020,BiographinIW,"Gebührenzahler im Lockdown, ZDF lässt es krachen Große Silvester-Feier in Berlin https://t.co/hCSSQYuQTz",Twitter Web App,0,Germany,,
1344463141086900225,31-12-2020,DedozFKB,"Auch wenn gerade Lockdown herrscht und man eh nicht so viel machen kann... Geisteskrank unangenehm, also wirklich mach dir mal Gedanken https://t.co/C5YY1sv74K",Twitter for Android,0,,,
1344463107612151808,31-12-2020,MK_Nbg,Der Glubb sollte sich vom Söder auch einen Corona Kredit geben lassen 🤣🤣,Twitter for Android,0,Nürnberg,,
1344462963269382144,31-12-2020,onecoinrabbit,"Statistisch gesehen, reicht die 3fache Wiederholung einer #Lüge aus, um  ge""#bild""ete und von #ARD/#ZDF  betreutdenkende #Bundesbürger von der #Wahrheit zu überzeugen. #Corona #COVID19 #Impfstoff #Haftung",Twitter for Android,0,,,
1344462766619426818,31-12-2020,Alchemi53605226,#Corona LmaA allein wegen Bluetooth würde ich diese Scheiße nicht benutzen! Umfrage: Viele halten Corona-Warn-App für nutzlos – Funktionen sollen verbessert werden https://t.co/WemHcMjlrU,Twitter for Android,0,,,
1344462750085509121,31-12-2020,thomas_boehnke,"Unsere Regierungen haben vollständig versagt.Sie haben unsere Älteren, Eltern, Großeltern und deren Schutz ignoriert und diese geopfert und stattdessen den Dicken Maxe markiert und Masken und Lockdown, ... befohlen, was alles NICHTS gebracht hat.Und das wußten sie (schon lange) https://t.co/6q7ix7CNvl",Twitter Web App,0,"Hamburg, Germany",,
1344462647828373507,31-12-2020,Fredlewin,Horrorgeschichte: Kreuzfahrt mit Corona an Bord... Ob man wohl jemals wieder so was bucht?https://t.co/zqhkju7JHt,Twitter for iPad,0,,,
1344462381821407233,31-12-2020,lLuzid,Dieses Jahr war für mich ein scheiß Jahr wegen corona aber es gehört auch zu den besten jahren von mir. Ich durfte dieses Jahr wiedermal soviele neue Leute Kennenlernen mit den ich mich sehr gut verstehe und bin froh das es mir und meiner Familie gut geht trotz corona 🙏❤️,Twitter Web App,0,vE TragiiC,,
1344462337147875328,31-12-2020,hjw119526,"„Wir sind immer noch und immer wieder zu spät“ -  das sehe ich auch so. Das Katastrophenmanagement von 🇪🇺, Spahn und der Länder ist reaktiv und wirkt wie Stochern im Nebel.https://t.co/jjmKtZf2dc",Twitter for Android,0,"Moscow, Russian Federation",,
1344461778894401536,31-12-2020,Hausfrau4ever,Corona-Studie ergab: Anstecken wäre sinnvoller als Impfen! – 1984 – Das Magazin https://t.co/qoptckYJBa,Twitter for iPhone,1,"Nordrhein-Westfalen, Deutschland",,
1344461645171535876,31-12-2020,P3r4d0s,"#Liberalen Hetzte gegen #Sozialismus ist aus einem Grund lächerlich:SIE SIND DIE GRÖSTEN FÖRDERER DES SOZIALISMUS (wenn auch nur für eine kleine Gruppe)Wer sich die Hilfspackete in der #Corona-Krise anschaut, merkt:#Sozialismus für die Reichen, #Kapitaliamus für den Rest",Twitter Web App,0,,,
1344461535683506182,31-12-2020,Politikfragen,AstraZeneca-Zulassung im Jänner unwahrscheinlich: Eine #EU-weite Zulassung des Corona-Impfstoffs von AstraZeneca im Jänner ist nach Angaben der Europäischen Arzneimittel-Agentur (EMA) unwa... https://t.co/5YF9MmlYzb,Politik,0,"Bern, Zürich, Schweiz, Suisse",,
1344461351540940800,31-12-2020,TeAbOn3,"Eigentlich sollte man eine Strafanzeige gegen  @BILD, den Journalisten und dem verantwortlichen Arzt stellen. Aber leider ist das ""nur"" eine Ethikfrage. #COVID19de https://t.co/iMQUquMh9e",Twitter Web App,0,,,
1344460948736782338,31-12-2020,hjw119526,"Worin liegt die ""überragende"" Leistung von BM Spahn?Über 78.000 Menschen in Deutschland gegen Corona geimpft - 2,5 Millionen in den USAhttps://t.co/NMb3QBTiZu",Twitter for Android,0,"Moscow, Russian Federation",,
1344460935495348230,31-12-2020,microhardy,"Hier kommt etwas auf uns zu, was extrem viel grösser ist als Corona #GlobalWarming https://t.co/0tNJ2QXBrM",Twitter for iPad,0,Chur,,
1344460685380628482,31-12-2020,nebakiionkardes,Kein Bock mehr #corona,Twitter for iPhone,0,"Istanbul, Türkei",,
1344460350247346181,31-12-2020,subthing,"#fuck2020 bald geschafft.Bleibt alles anders, bleibt gesund, bleibt Zuhause. #feuerwerkfälltaus#stayhome #stayhealthy #staysafe @ LockDown https://t.co/wv4PCPLRki",Instagram,0,"Ludwigsburg, Germany",,
1344460256634671111,31-12-2020,BotSchlagzeilen,Corona und Freiheitsrechte: 25 Tote nach mutmaßlichem Anschlag auf Minister im Jemen,SW_SchlagzeilenBot,0,,,
1344460239181996032,31-12-2020,marbec50,"Die “Unfälle” mit dem Corona-Impfstoff nehmen überall zu, mehr als 5.000 in den USA https://t.co/KNVycIRgdg",WordPress.com,1,In Sachsen-Anhalt,,
1344460118231048192,31-12-2020,fCruelet4u2r0e,Keiner kann oder will aus den Erkenntnissen der letzten Monate die Zukunft schützend zu gestalten. Beamtenmikado. Oder denen fehlt der Überblick. Bei #Bildung habe ich eine schwarzen Fleck.Schule und Corona: Zweifel an rascher Rückkehr zum Normalbetrieb https://t.co/DdBbUrS1rj,Twitter Web App,0,EU Terra Sol ZZ9PluralZAlpha,,
1344459836671586306,31-12-2020,KostInnen,"Er werde sich nicht mit einem mRNA-Impfstoff impfen lassen, sagteProf. Eric Caumes,Chef der Abt. für Infek. u. Tropenkrankh. am Pariser Krankenh. Pitié-Salpêtrière.Anzahl und Stärke der Nebenwirkungen des COVID-19-Impfstoffs von Pfizer schockierten ihn. https://t.co/RfHsVHumM6",Twitter for iPhone,0,,,
1344459710909599744,31-12-2020,lasse_bln,Ich will mein Leben vor Corona zurück 😓,Twitter for iPhone,0,"Berlin, Deutschland",,
1344459546417360896,31-12-2020,DaveBrych,Spahn verbreitet Fehlinformation zu Corona Toten https://t.co/u6wvxGVSoJ https://t.co/s0tocgTKyr,Twitter for iPhone,0,Mannheim,,
1344459318268227586,31-12-2020,kreuzbergbau,"Freiwillig bringe ICH gar nichts mit der #noAfD in Verbindung, das steht schon mal fest. Das machen AfD-Mitglieder und AfD-Abgeordnete schon selbst: Corona-Party und brutale Ausfälle gegenüber der Polizei! https://t.co/UqK8zxLS5U",Twitter for iPhone,0,Berlin,,
1344459149015322625,31-12-2020,Korrektheiten,"Contra-Mag.:Merz: Mehr Freiheit für Geimpfte: Wer sich gegen Covid-19 impfen lässt, soll mehr Freiheiten haben als Nicht-Geimpfte, so CDU-Politiker Friedrich Merz. Ein indirekter Impfzwang. Von Der Beitrag Merz: Mehr Freiheit für Geimpfte erschien zuerst… https://t.co/z3Xc2ZCiP7",dlvr.it,1,Berlin,,
1344459096024559616,31-12-2020,ueberschriften,Aktuelle Corona-Fallzahlen: RKI meldet 4.429 Neuinfektionen und 226 neue Todesfälle in NRW https://t.co/tS024QM8w1,,0,,,
1344458954798194689,31-12-2020,HeikSaulich2,"Impfstoff soll auf Rat Schäubeles zuerst an Merkels Lieblingshaustier im Kanzleramt , Spahn-Ferkel Schweinchen Babe ausprobiert werden , bevor die Groko Elite privat &amp; diskret  geimpft werden kann / heimlich natürlich - Spahn soll damit für sein Corona Management geehrt werden ! https://t.co/f0GajAkck4",Twitter for iPhone,1,"Kreuzberg, Berlin","Place(_api=<tweepy.api.API object at 0x000001FED4AD0040>, id='3078869807f9dd36', url='https://api.twitter.com/1.1/geo/id/3078869807f9dd36.json', place_type='city', name='Berlin', full_name='Berlin, Germany', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001FED4AD0040>, type='Polygon', coordinates=[[[13.088304, 52.338079], [13.760909, 52.338079], [13.760909, 52.675323], [13.088304, 52.675323]]]), attributes={})",
1344458815656308737,31-12-2020,haifischsee,Merkel wirbt für Schulschließung: Bund und Länder arbeiten an Lockdown-Verlängerung - https://t.co/4CQwc8BwNb https://t.co/GdvukgjeQo,Twitter for iPhone,0,Oberfranken,,
1344458786933780485,31-12-2020,MatthiasMala,"Zu Gast im eigenen Land. Zustände wie im chinesischen Kaiserreich. Derr Bürger darf für die #Bonzen blechen. Welch Ehre!Gebührenzahler im Lockdown, ZDF lässt es krachen Große Silvester-Feier in Berlin  #GEZ https://t.co/qVdGMtZfMd",Twitter Web App,0,"München, Bayern",,
1344458683065970689,31-12-2020,JeremyUchiha_,Alles Gute zum Geburtstag @LPSebo Kannst vielleicht durch Corona Kacke nicht so feiern wie sonst aber hoffe du hast einen nicen tag 🎉 https://t.co/dlylKh05AS,Twitter for Android,0,,,
1344458662509748226,31-12-2020,DD_PeterPan85,"Fragen zum Vortrag ""Virenangst"": Dr. med. Gerd Reuther über Corona-Tests, -Impfungen, -Spätfolgen, Masken uvm.https://t.co/o1CqFoUk1A",Twitter Web App,1,Den Haag,,
1344458656662904835,31-12-2020,CovidiotsBuster,"Wir dürfen kein Silvester feiern, aber guckt mal wer feiern darf🤣Merkt ihr mal was?😷#Covidioten #lockdown #coronavirus #Coronakrise #CoronaVirusDE  #schnee #Silvester2020 #Maskenpflicht #Impfpflicht #Erdbeben #Silvester #Schulen #Krankenhaeuser #Ausgangssperre #party #maske https://t.co/MfLZEftLgu",Twitter Web App,0,,,
1344458645690466304,31-12-2020,Deutschland_BRD,"Zehn Bräuche, mit denen man Silvester trotz Corona feiern kann https://t.co/Drljfy44yc https://t.co/0VxaAhTnl1",dlvr.it,0,Deutschland - Germany,,
1344458639315066880,31-12-2020,Deutschland_BRD,„Wir sind immer noch und immer wieder zu spät“ https://t.co/8aKZKH00BJ https://t.co/3RT1dKumnD,dlvr.it,0,Deutschland - Germany,,
1344458635619962882,31-12-2020,CreativeMomen17,"[12/28, 07:42] Andhen Anna: https://t.co/pi5qjd6y9T[12/28, 07:44] Andhen Anna: https://t.co/BUsVd6Zrs4[12/28, 07:46] Andhen Anna: https://t.co/iFZBC6ATfX[12/28, 07:46] Andhen Anna: https://t.co/yYljjJhlma[12/28, 16:05] Andhen Anna: https://t.co/Mv2hy1ntWh",Twitter for Android,0,,,
1344458139308093440,31-12-2020,S__araneus,"Ein Jahr #Corona. Ein Jahr, dass unvergesslich bleiben wird. https://t.co/TwSdtdG4AB",Twitter for Android,0,Somewhere in the Woods,,
1344458026581970944,31-12-2020,michaelische,"#2021makeawish wird den ultimativen Kampf bringen:#Corona - Zombies, die nach ihrer #Impfung rufen, um ihr erbärmliches Dasein kontrolliert fristen zu ""dürfen"" - und die ANDEREN, die FREI sind und gegen die Beschneidung ihrer Grundrechte echt KÄMPFEN!Ich weiß, wo ich hingehöre.",Twitter for Android,0,Österreich,,
1344458017157357568,31-12-2020,KueddeR,"«In den Maskenwitzen finden sich alle»Rückblick Unser Karikaturist Ruedi Widmer schaut zurück auf ein Jahr mit den Naturgewalten Corona und Donald Trump. Er erklärt, warum man auch während einer Pandemie Witze machen darf. https://t.co/3UAZyZNyAG https://t.co/JHZwPqsTTz",Twitter for iPad,0,Schweiz,,
1344457993388056576,31-12-2020,stefanauer_hku,"Free european societies failed to live up to the challenge of COVID-19, opines the FAZ today: “Wer ehrlich ist, muss zugeben, dass freiheitliche Gesellschaften europäischer Art dem Virus, solange nicht geimpft werden kann, nicht gewachsen sind.” I agree. https://t.co/jSdMyRh5ox",Twitter Web App,1,Hong Kong,,
1344457757798240257,31-12-2020,zeitungamade,Müllers Neujahrsansprache: Corona weiter ernst nehmen - https://t.co/GXXJIw1itC https://t.co/t6Z7v5bJpL Berlin https://t.co/nNLJoHlLJk,dlvr.it,0,"Bonn, Deutschland",,
1344457755055296512,31-12-2020,Negation2010,"Alle 3 Sekunden postet einer eine Katze. Das verbraucht mehr Energie, als wenn alle 72 Sekunden jemand an Covid-19 stirbt.Katzenposten verursacht so viel galaktisches Rauschen, das Aliens niemals unser Drama sehen.",Twitter for Android,0,New York/Paris/Megéve/Berlin,,
1344457505825456128,31-12-2020,yogaposter_de,Presse:  Waldbaden und Yoga im Erkelenzer Land: Das hilft gegen Lockdown-Blues - RP ONLINE https://t.co/FhVP5VtNVl https://t.co/vl9xBWRr37,dlvr.it,0,Berlin,,
1344457504026189828,31-12-2020,KostInnen,"RKI:„Verstorbene, die zu Lebzeiten nicht auf COVID-19 getestet wurden, aber in Verdacht stehen, an COVID-19 verstorben zu sein, können post mortem auf das Virus untersucht werden.“Nun kommt der Ct-Wert ins Spiel.Bei 45 ist selbst jede Laterne „positiv“. https://t.co/BiALCe1Gst",Twitter for iPhone,1,,,
1344457319552348165,31-12-2020,GregorLink1,Die medizinische Situation ist dramatisch. Das Ausmaß des Sterbens kennt man sonst nur aus Kriegszeiten.Doch eine kleine Schicht an der Spitze der Gesellschaft mästet sich regelrecht am Tod und dem sozialen Elend.#Kapitalismus #Sozialismus #COVID19 #DAX https://t.co/M64ksoINU4,Twitter for Android,0,Berlin,,
1344457228410093569,31-12-2020,2late2abort,"Ich bin au vor corona ned gern in club, will wcs mich grusst hend",Twitter for iPhone,0,"Zurich, Switzerland",,
1344457164514074624,31-12-2020,Franziska2405,"Stellt euch mal vor CORONA wäre ein Witz gewesen so also das jetzt am 01.01.2021 verkündet wird, dass es alles nur gespielt war und jetzt unser Leben wieder normal wäre😮Wie geil würde das sein...",Twitter for iPhone,0,,,
1344457136059936768,31-12-2020,3terweltkrieg,EIL:  Die USA verzeichnen mit mehr als 3.900 Covid-19-Toten einen neuen Tagesrekord: Johns Hopkins,3terweltkrieg,0,,,
1344456823395520512,31-12-2020,MaybeMedusaa,"Hab seit 3 Tagen Twitter dachte lustige people und so, aufeinmal homophobie, Sexismus oder Identitätsbetrung. Wollte mir lockdown Zeit versüßen was das für Filme☹️",Twitter for iPhone,0,,,
1344456650032353280,31-12-2020,ThoBaSwe,"Tolles Essay von @JaSimmank in @zeitonline ""Die #Covid-Pandemie könnte die krisenentwöhnten Deutschen etwas lehren: Probleme verschwinden nicht dadurch, dass man sie politisch kleinredet. Es passiert das Gegenteil.""Genau so sieht's aus.https://t.co/YsdpedDWAv",Twitter for iPad,0,"Gothenburg, Sweden",,
1344456355655135236,31-12-2020,nennmichschulze,"Mit der #Schule gehts bergab. #Kultusminister leugnen #Corona , #Lehrer jammern über Arbeit (siehe Bild). Von intelligentem, verantwortungsvollem Handeln meilenweit entfernt - jedoch fest im Glauben, etwas wertvolles vermitteln zu können. https://t.co/A9cpRSQkX7",Twitter for iPhone,0,"Märkisch-Oderland, Brandenburg",,
1344456123190046722,31-12-2020,dravenstales,Krankenpfleger in USA erkrankt trotz Impfung an Covid-19 https://t.co/O6YtS5XEwF on https://t.co/3kZyNCPkxO https://t.co/O6YtS5XEwF https://t.co/zicUXZIBiP,IFTTT,0,,,
1344456110221258752,31-12-2020,ZombeyMiss,Der lockdown zerstört mich. Ich dachte es wäre Sonntag oh mein Gott xD,Twitter for Android,0,Mein Bett,,
