tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1338941561359491078,15-12-2020,Bigboi1980Stgt,Es gibt nur einen der uns durch die Pandemie führen kann #Corona #Nintendo #drmario https://t.co/5a3Riktgsj,Twitter for iPhone,0,"Stuttgart, Deutschland",,
1338941531596656644,15-12-2020,sonjemitnull,"gebe euch bald Hörproben aus meiner Ep und eigentlich bin ich bescheiden, aber keiner der am warten ist, wird enttäuscht sein,  lockdown mubarak habibis, geniesst diese Zeit mit euren liebsten",Twitter for iPhone,1,"Köln, Deutschland",,
1338941521782075395,15-12-2020,barbaradohrn,"War heute in einem Schnulliladen, wenig Weihnachtsdeko, aber viel Osterdeko, Hasen und Eier. Also Lockdown bis Ostern 🤔😊 https://t.co/2QdQnTXZ3f",Twitter for Android,0,,,
1338941510725885961,15-12-2020,thmsstr,"Der #Lockdown beginnt in BaWü um 20:00 Uhr und in Bayern um 21:00 Uhr. Gibt es schon Berichte über Leute, die über die Bundeslandgrenze geflüchtet sind, weil es 20:01 Uhr war?",Twitterrific for iOS,0,,,
1338941488659632130,15-12-2020,AndreaSchlegel3,"Söder:""Alle 3 Minuten stirbt in DE jemand an Corona!"" ."" Bergamo ist näher als wir glauben!"" ..Klar! Lauterbachsyndrom....Ist klar, Söder hat natürlich keinerlei "" monetäre Interessen!"" https://t.co/kvFxTu6Pm4",Twitter for Android,0,"München, Bayern",,
1338941480052936704,15-12-2020,Hummelfee5,Coronausbruch bei Amazon. Als hätte der Weihnachtsmann jetzt doch Corona. Von wegen immun.,Twitter for Android,0,,,
1338941470951215105,15-12-2020,LegasthGenie,"Dieses Mal fehlt vorm Lockdown nicht das Klopapier im Real, sondern das komplette Glühweinregal ist leergekauft.",Twitter for Android,0,Uranus,,
1338941453721014274,15-12-2020,Max221B,"Uff hatte eigentlich vor mal beim REWE Lieferservice zu bestellen, weil's da einige Sachen gibt die mein Rewe hier nicht hat, aber alle Liefertermine sind bis Ende des Jahres ausgebucht, tja Weihnachten und Lockdown halt ;_;",Twitter Web App,0,"Südliches NRW, Germany",,
1338941452563386370,15-12-2020,HerzquartierDe,Lockdown 2020 - @ Herzquartier Mülheim https://t.co/req1iYCDtl,Instagram,0,Mülheim an der Ruhr,"Place(_api=<tweepy.api.API object at 0x00000209C0B0F040>, id='b8b509d6bb336b76', url='https://api.twitter.com/1.1/geo/id/b8b509d6bb336b76.json', place_type='city', name='Mülheim an der Ruhr', full_name='Mülheim an der Ruhr, Germany', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000209C0B0F040>, type='Polygon', coordinates=[[[6.806486, 51.350795], [6.95953, 51.350795], [6.95953, 51.471373], [6.806486, 51.471373]]]), attributes={})","{'type': 'Point', 'coordinates': [6.8784, 51.42946]}"
1338941448490799105,15-12-2020,mobatutzing,Noch einmal begegnen sich E 19 12 und E 94 180 mit ihren Güterzügen 😃! #Modelleisenbahn #Modellbahn #Parkettbahn #H0 😷 #lockdown #StayAtHome 💚 https://t.co/cP6fTGb3ru,Twitter Web App,0,,,
1338941421127131144,15-12-2020,LeckMic47525466,Jeden Tag verlieren wir ein Jumbo Jet voller Corona kranken Menschen. Zum Glück aber bekommen wir auch täglich ein Jumbo Jet voller bärtiger Kinder geschenkt. ❤️#CoronaVirusDE #Corona #Covid_19 #Moira #Refugees,Twitter for Android,0,,,
1338941414487580672,15-12-2020,Oezcakir,Lockdown-Wahnsinn: Immer mehr Experten entsetzt über zerstörerische Regierungspolitikhttps://t.co/f3LEaRbJ0L,Twitter Web App,0,Berlin,,
1338941410926583809,15-12-2020,stephie_hh,"Irgendwie scheint man alles dafür zu tun, dass der Lockdown abgeschwächt wird. Statt die Leute zum #StayHome zu animieren, macht man Ausnahmen dass die Leute sich durch die Stadt bewegen um dann an der Ladentür trotzdem einkaufen zu können. https://t.co/BWFEKW8Vcm",Twitter for Android,0,"Hamburg, Deutschland",,
1338941401460060164,15-12-2020,domfleckinger,🦠 Soll der Lockdown doch kommen. Erträglicher wird er mit ner charmanten Kollegin 🙅🏼‍♀️ und nem Primitivo 🍷. #stayathome #lockdown #winelover #düsseldorf #covid_19 #remote #afterwork #friends #cozyvibes https://t.co/CgQlDSt6go,Instagram,0,"Düsseldorf, Deutschland","Place(_api=<tweepy.api.API object at 0x00000209C0B0F040>, id='b7d3c12268abd20e', url='https://api.twitter.com/1.1/geo/id/b7d3c12268abd20e.json', place_type='city', name='Düsseldorf', full_name='Düsseldorf, Germany', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000209C0B0F040>, type='Polygon', coordinates=[[[6.688728, 51.124357], [6.939888, 51.124357], [6.939888, 51.352537], [6.688728, 51.352537]]]), attributes={})","{'type': 'Point', 'coordinates': [6.7805, 51.2185]}"
1338941366844448772,15-12-2020,Tagblatt,"Böse Überraschung im Gemeinderat in der Sitzung am Dienstagabend: Die Corona-Krise, aber auch Fehlkalkulationen haben die Reutlinger Stadtverkehrsgesellschaft  in diesem Jahr deutlich neben der Spur fahren lassen. (Abo) https://t.co/G7Ma2qiLVW",Hootsuite Inc.,0,Tübingen,,
1338941325136244739,15-12-2020,berlinerzeitung,"Ein verschärfter Lockdown soll die Corona- Trendwende bringen. Erste Hoffnungsschimmer gibt es bereits – auch, was das Verhalten der Bevölkerung betrifft. https://t.co/Mnf5cRmwFl",Echobox,0,"Berlin, Deutschland",,
1338941324062580743,15-12-2020,PaulvonHind1847,In #Pössneck in Thüringen widersetzten sich mutige Bürger der Staatsgewalt und demonstrieren trotz Verbot gegen die Corona-Maßnahmen. Im Osten geht die Sonne auf. 👏 https://t.co/DBzYIbpvEX,Twitter for iPhone,2,Ostpreußen,,
1338941299198742530,15-12-2020,BSchmeitzner,"Jawoll. #waswirvonDepressivenlernenkönnen Da klingt einiges vertraut und es ist gut, dass Depressionen langsam aber sicher nicht mehr den Stempel „Tabu-Thema“ weg haben https://t.co/MvSv1xAOOR",Twitter for iPhone,1,Europa,,
1338941293649666052,15-12-2020,caasn,"RTL-Sondersendung mit dem Titel ""Corona-Weihnacht - Feiern mit dem Virus"". Nächste Woche dann: ""Die besten Geschenkideen für das Virus"".",2muchin4mation,0,düsselblog.de,,
1338941291825160194,15-12-2020,Dschungelknigi1,Unter was fällt Müller? Der hat ja so gut wie alles 🤨 Hat sich der lockdown ja erledigt eigentlich  #GoodbyeDeutschland,Twitter for iPhone,0,,,
1338941281033203713,15-12-2020,SZ_Erding,Corona-Verstoß in Erding: Landratsamt ermittelt nach Feier im Seniorenheim https://t.co/XyvViolPWc,IFTTT,0,Erding,,
1338941211516817409,15-12-2020,LillyFee2374,Weihnachten ist dann zufällig ein Verwandter gestorben und dann kam Corona als dauerhafte Ausrede #hartzundherzlich,Twitter for Android,0,,,
1338941208316481544,15-12-2020,Marta70928744,Leopoldina Empfehlung Liberales Institut - Wissenschaft und Aufklärung in der Corona-Krise https://t.co/aUHriEDk35,Twitter for iPhone,0,,,
1338941190377533440,15-12-2020,isimgerekmio,ich habe es vermisst nicht vor corona Angst zu haben (wegen ältere&amp;kranke eltern) und sorgenlos rauszugehen ohne Hintergedanken,Twitter for Android,0,,,
1338941148048609283,15-12-2020,MissLightstone,"heute relativ baff gewesen, als ich erfuhr, dass fahrschulen nicht vom harten lockdown betroffen sind",Twitter Web App,0,"Berlin, Deutschland",,
1338941142038142988,15-12-2020,Dirtsamdiva,So - jetzt wisster Bescheid 🎅🎄😉https://t.co/fRayRBuctX,Twitter Web App,0,Deutschland,,
1338941074354696198,15-12-2020,DrMichaelHein,"#Lockdown - oder wie ich es nenne: Mit Teilen der Familie darüber lang und breit diskutieren müssen, ob man sich nicht vielleicht doch #Weihnachten besuchen kann, weil das doch erlaubt und kein Problem sei. Ich bin es so leid.",Twitter for Android,0,"Altenburg, Deutschland",,
1338941064577748994,15-12-2020,SLandwehrkanal,"Man höre+staune unser stellvertretender Bezirksbürgermeister Herr Mildner-Spindler freut sich, dass die Friseure kurz vor dem #lockdown fast durchgehend arbeiten?! Statt den Beschluss des lockdowns sofort umzusetzen +mit gutem Beispiel voranzugehen  https://t.co/hJALd1wopm",Twitter for iPhone,0,Admiralbrücke,,
1338941061159383041,15-12-2020,BotSchlagzeilen,Schule und Lockdown: Warum bin ich nicht daheim geblieben?,SW_SchlagzeilenBot,0,,,
1338941045996982273,15-12-2020,LouLouMcFly,"Lufthansa schließt die Corona-Schnelltest-Phase ab https://t.co/fhnMoDvi5q""Kurz gesagt: Es funktioniert"", fasste die Sprecherin zusammen. Nun müssten die Durchlaufzeit weiter verkürzt und zudem die Testlabore in das Lufthansa-IT-System eingebunden werden. 🦠✈️Mein Reden! 👍 https://t.co/3ND8tGuls3",Twitter for Android,1,Glitzy Port City 🌈✈️,,
1338941043660746754,15-12-2020,HeleneHargeshe1,Was im Schatten von Corona alles möglich ist. https://t.co/0q7CsLyU5h,Twitter Web App,0,Unterfranken,,
1338941031417573379,15-12-2020,ainyrockstar,"Zum Thema #Corona und #Weihnachten oder auch: Ich bin angeblich vor Krieg geflohen, mache aber regelmäßig Urlaub in der Heimat 😂 https://t.co/552nRgoQjE",Twitter for iPhone,11,Germany,,
1338941030830366723,15-12-2020,tgmnue,Ministerpräsident Dr. Söder: „Wir müssen die Notbremse ziehen. Lassen Sie uns jetzt alle gemeinsam mitmachen.“Bitte halten Sie sich ALLE an den Grundsatz: »Wir bleiben zuhause «! #evdekalDie #Lockdown-Maßnahmen in #Bayern im Überblick: https://t.co/WB5Ln4kix3,Twitter Web App,0,Nürnberg,,
1338940998085447680,15-12-2020,meidel_michael,Dortmund Corona: Party in der Kita! Das droht den Verantwortlichen https://t.co/gfSOr7BPBt,Twitter Web App,0,,,
1338940974723178496,15-12-2020,sitsbeats,Habt ihr als BPOC auch mehr Paranoia wenn ihr nach Curfew Zapfenstreich Zeit noch draussen unterwegs seid? #lockdown #blacktwittergermany,Twitter for Android,0,Wakanda,,
1338940949334994944,15-12-2020,MichaelPioch1,"#Covid_19 ist schon mindestens 9 Monate im harten Umlauf. Nur ""Gott"" weiss wo das schon überall war. Hochwahrscheinlich sind (zweistellig) xx% der Anfälligen und Schwachen tot oder haben Langzeitschäden. Jetzt 3 #FFP2Masken umsonst, ok...[werden bei 60° gewaschen, richtig ?]",Twitter Web App,0,Franconia -Germany,,
1338940915709321217,15-12-2020,maybe_innocent,Was ist denn so die Begrüßungsformel für so einen Lockdown?Ich wünsche Ihnen einen couchigen Tag?,Twitter for iPhone,0,next to you,,
1338940903696691200,15-12-2020,PSchwaengel,💉‼️IMPFÄRZTE VERDIENEN SICH MUNDTOT!!Satte 140 Euro pro Stunde soll das Honorar für Impfärzte zum Beispiel in den künftigen rheinland-pfälzischen Corona-Impfzentren betragen. Für die Ärzte in der Geldmaschine „Impfzentrum“ bedeutet das einen Tagessatz von 1.120 Euro .. https://t.co/SoSq67ePdq,Twitter for Android,0,,,
1338940902941876228,15-12-2020,Marta70928744,Wenn wir eine bedrohliche Krankheit haben sollte unser BMG jede nur denkbare Behandlung unterstützen.COVID-19 und Vitamin D - Eine evidenzbasierte Analyse https://t.co/f34DdUAdZG,Twitter for iPhone,0,,,
1338940901071212549,15-12-2020,schreibtatze,Stellt euch vor:#Corona ist #Geschichte.Mit welchem #Virologen würdet ihr dann gern mal nen Kaffee trinken gehen?🧐,Twitter Web App,0,"Bodenseeregion, Deutschland",,
1338940899422769159,15-12-2020,DerQuacksalber,"2020 bald bist du vorbei und ich verlass dich High!#Legalisierung#bongstattböller@jensspahn @DaniLudwigMdBIch würde Sie ja einladen, aber Corona und so... https://t.co/CXBoahPLdP",Twitter for Android,0,⬇️ Anschauen lohnt sich! ,,
1338940891868885002,15-12-2020,coronaluege,corona ist eine erfindung aus ostwestfalen  #coronalüge,"Cheap Bots, Done Quick!",0,,,
1338940856125038594,15-12-2020,taurus1369,Söders Corona-Parship: „Alle 17 Minuten stirbt in Bayern ein Mensch“https://t.co/KHz5dAXqLLDie Blüten der Virushysterie werden immer toller:https://t.co/CgRFbZnSTo,Twitter Web App,0,,,
1338940836273328131,15-12-2020,Konverter53,Berliner Verwaltungstext zum #harten_Lockdow in Kitasvon #SPD_Scheeres geführt🤦‍♂️- wenn #man feststelle ….- werde #man #gegebenenfalls ... - mit #sogenannten_systemrelevanten...🤔#Verantwortung wird abgeschoben weil man nichts entscheiden will ‼️https://t.co/La1m7e1KLX…… https://t.co/bAKEtdIDYd,Twitter Web App,0,Deutschland,,
1338940831177306115,15-12-2020,NicolaCrow2,"Telemedizin und mehr: Bill Gates nennt positive Folgen der Corona-Pandemie: Gates eigene Stiftung arbeitet mit dem indischen Serum Institute, um dort die Astra-Zeneca-Impfung für den inner-indischen Gebrauch produzieren zu lassen.  https://t.co/upSCizpEq2 via @faznet",Twitter Web App,0,,,
1338940830812413952,15-12-2020,Yannick01441,wenn kommenden sommer corona.... 😔🚬,Twitter for Android,0,Berlin,,
1338940828065140736,15-12-2020,opbevaring_rack,"Eine einseitige Ausrichtung der Politik auf das Virus ist falsch. Für die dadurch geschürte Angst in der Bevölkerung wird man den Preis bezahlen in Form von Übersterblichkeit, etwa bei Krebspatienten, Herzinfarkten und Schlaganfällen https://t.co/zqs9YHq2vi #shalom #corona",Twitter for iPhone,0,Tel Aviv-Jafo,,
1338940823115866119,15-12-2020,perahoky,"""Italien: so viele Tote wie im zweiten Weltkrieg 1944""""CorOnA iSt NciHT SchLiMmEr aLs eInE GriPpeeee!111""https://t.co/4Bo3nLFc6u",Twitter Web App,0,"Germany, Saxony",,
1338940819965927433,15-12-2020,DrevenSeal,"War das nicht das Land was im Sommer so über den Klee gelobt wurde 🧐 Tja, war halt doch ne scheiß Taktik. #Schweden #Corona https://t.co/YQn6YQPzbj",Twitter for iPhone,0,,,
1338940811363426304,15-12-2020,ClemensPrill,"Leute. Corona ist ernst. Ich habe die App seit Tag 1 in Bremerhaven. Einer Stadt, wo Corona die ganze Zeit über quasi nicht existierte und jetzt immer noch relativ gut verläuft, trotz aktuellen Zahlen.Ich habe heute eine niedrige Risikobegegnung drin.  Null Schimmer, von wo.",Twitter for Android,0,Deutschland,,
1338940807185903618,15-12-2020,fpoefails,"Wir haben uns anlässlich der Covidioten @MSchnedlitz(#Cola) und des Antisemiten Martin Rutter (#Apfelmus) ein paar Nahrungsmittel mit einem kalibriertem pH-Testgerät angesehen.Alles unter einem pH-Wert von 7,0 ist sauer und zerstört die Proteine im COVID-19 Schnelltest: https://t.co/TpOLThUCJ4 https://t.co/MvfykbIAHD",Twitter Web App,0,,,
1338940783211188226,15-12-2020,HDennenmoser,Merkels Corona-Tipps: „Die Regierenden sind nicht unsere Erziehungsberec... https://t.co/8jLZ0JYNwE via @YouTube,Twitter Web App,0,,,
1338940759580565504,15-12-2020,Dennis_Kipker,"Corona-Warn-App für ältere iPhones bereits in EntwicklungAm Abend des 14. Dezember hat Apple eine ganze Reihe seiner Betriebssysteme aktualisiert, darunter auch iOS 12 für ältere iPhones und iPads. https://t.co/kShM5PwyEW",Twitter Web App,0,"Bremen, Deutschland",,
1338940758502612996,15-12-2020,AbbaEcht,Berlin war schon vorm lockdown öde.,Twitter for iPhone,0,,,
1338940751829463045,15-12-2020,1worldvs1virus,"Machen wir es uns hyggelig!1. Lichtquellen schaffen: Kerzen, Leuchten, ein Kamin2. Das zuhause heimelig machen3. Achtsamkeit praktizieren: zusammen oder alleine4. Richtig lecker essen5. Entspannen#Lockdown #Genießen #Auszeithttps://t.co/Hb1HkfvWuo",Twitter for Android,0,"Bochum, Deutschland",,
1338940711815827456,15-12-2020,GoStFl,"Bundesbeamtin erhält 400 Euro extra,wegen Corona, während ganz gechillt im Homeoffice gearbeitet wird.Bei den selbständigen Bekannten hörte ich mehrfach -60% bei den Einnahmen! Einige bei Kultur und Veranstaltung Noch deutlich mehr bis zu 100%. @die_regierung @BMI_Bund @cducsubt",Twitter Web App,0,Deutschland,,
1338940696460484613,15-12-2020,peststadt,machen wir uns nichts vor die nächsten Monate werden schlimmer was Corona angeht,Twitter for Android,0,,,
1338940688470339593,15-12-2020,neddeppat,"Wegen dem #Corona #Lockdown weiß ich nun, dass ich einen Großonkel hatte, der Schwarzkappler war. Meinem alten Herrn war so fad, dass er die Tagebücher seiner lange verstorbenen Mutter gelesen hat. Danke.",Twitter Web App,0,"Vienna, Austria",,
1338940671726669827,15-12-2020,puffmother,Keiner will mich sehn in meiner Fam weil ich Corona Station arbeite,Twitter for iPhone,0,"Frankfurt am Main, Deutschland",,
1338940665728733184,15-12-2020,MeikeBruhns,"Bundesgesundheitsminister #Spahn im September 2020:""Man würde mit dem Wissen heute (...) keine Friseure (...) und keinen #Einzelhandel mehr schließen. Das wird nicht noch mal passieren.""Politische Halbwertszeit: 3 Monate #lockdown #lockdown2 #Coronakrise #CoronaVirusDE",Twitter Web App,0,Flensburg/Germany,,
1338940649974927360,15-12-2020,FOCUS_Magazin,Fleischhauer: Liebe zum Lockdown – wie die Politik von ihrem Versagen in der Corona-Politik ablenkt https://t.co/t4DGPaFqQE https://t.co/rrJXKc6Ddw,Buffer,0,"Berlin, Deutschland",,
1338940642798546945,15-12-2020,rotefahnenews,"#Corona: Die Ansteckungsrisiken nicht unterschätzenInterview mit Günter Wagner, Facharzt für Allgemeinmedizin#coronavirus #COVID19https://t.co/wybcS75W09 https://t.co/T3HXz4EN3H",Twitter Web App,1,Deutschland,,
1338940625148923905,15-12-2020,SarahZuspaet,"Und mein Mobilfunkanbieter so: Vielen Dank für deine Treue! Können wir wir dir einen doppelt so teuren Tarif aufschwatzen, den du unseren Daten zu Folge nicht einmal ohne Lockdown und jetzt erst recht nicht bräuchtest? Wenn du ihn nimmst, bekommst du auch noch ein vollkommen",Twitter for iPhone,0,"Duisburg, Deutschland",,
1338940582165671936,15-12-2020,wiwo,"Kein Abstand, Mitfahrer ohne Maske, Angst vor Ansteckung: Fahrten mit öffentlichen Verkehrsmitteln sind wegen Corona für viele mit Stress verbunden. Doch Millionen Pendler weltweit haben keine Alternative. https://t.co/1azsO9MNwB https://t.co/ucmHjxYxHY",Echobox,0,Düsseldorf,,
1338940581251256322,15-12-2020,Suedkurier_News,Corona: Ab heute geben Apotheken kostenlose FFP2-Masken aus – aber klappt das auch? https://t.co/YTndZC5Fc4,Echobox,0,Konstanz,,
1338940551752724483,15-12-2020,BHXX57,"Ich glaub für heute haben wir genug auf #DumbDonnie rumgehackt...😉Wusstet Ihr, dass die #Inauguration von #Trump im Januar 2017 die erste Veranstaltung war, wo die #Corona-Abstandsregeln eingehalten wurden?Ist vielleicht das #Trump-Virus damals ausgebrochen?🤔#Coronavirus https://t.co/0AZDC4vMuv",Twitter Web App,1,Deutschland,,
1338940549987004418,15-12-2020,LjiljanaRG,Zulassung von Corona-Impfstoff noch vor Weihnachten https://t.co/XxkH6IMn48,Twitter Web App,0,"Köln, Berlin",,
1338940547747241985,15-12-2020,EureChefin,"Wenn Ihr Eure Lieben im Pflegeheim liebt, dann lasst die Besuche bis Januar sein. Um uns herum wütet Corona in den Einrichtungen.",Twitter for iPhone,2,NRW,,
1338940539597676545,15-12-2020,Porticus2,Unbedingt lesen‼️Die #Bundesregierung trägt die direkte Schuld an vielen Tausenden Toten in Alten - und Pflegeheimen - weil sie die Schutzbedürftigsten nicht schützen WOLLTEN. Ungemein wichtiges Interview mit Dr. #MatthiasSchrappe https://t.co/ZAIlQBff6O,Twitter Web App,0,,,
1338940536686833667,15-12-2020,OlafMajer,Wen trifft  #Corona in Sachsen besonders hart? Wir haben mal tiefer in die Statistik reingeleuchtet. #Faktencheck - Steigende Corona-Zahlen in allen Altersgruppen – Frauen erkranken häufiger https://t.co/EYSB6CH1lj via @LVZ,Twitter for iPhone,0,,"Place(_api=<tweepy.api.API object at 0x00000209C0B0F040>, id='553155b85bd43d35', url='https://api.twitter.com/1.1/geo/id/553155b85bd43d35.json', place_type='city', name='Bad Düben', full_name='Bad Düben, Deutschland', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000209C0B0F040>, type='Polygon', coordinates=[[[12.486297, 51.5411587], [12.640966, 51.5411587], [12.640966, 51.6278631], [12.486297, 51.6278631]]]), attributes={})",
1338940465001984001,15-12-2020,GrosseOphoff,"#Intensivstation Marienhospital #Osnabrück: An der ECMO haben wir momentan einen 40-Jährigen, einen 47-Jährigen und eine 62-Jährige. Das sind Menschen, die sich aus heiterem #Wohlbefinden mit #Covid_19 infiziert und diesen schweren Verlauf genommen haben.https://t.co/FtigjuRjxX",Twitter for Android,0,"Osnabrück, Deutschland",,
1338940454302339075,15-12-2020,lovelyropes,Die Kolumne von @NatalieGrams zur Impfung: https://t.co/ZbH7sdVBq6,Twitter for Android,1,,,
1338940449965428745,15-12-2020,rrunge_pd,Wenn der Lieblingskollege dir sowas schreibt....Lasset den Lockdown beginnen.Gerade haben wir wieder angefangen so richtig zu einem Team zu werden und jetzt... Jetzt trennt man uns! ☹️#EinTeam https://t.co/ZqDIq3g5tG,Twitter for Android,0,"Köln, Deutschland",,
1338940433213362190,15-12-2020,AusSilvie,"Ich habe sowieso noch viel zu verarbeiten! Meine Mama FEHLT MIR unendlich! Ergo, DANNE für den Lockdown! Kommt mir gerade recht! Zuhause sein! Weinen &amp; Kerzen an! #missmymum #ripMama #lockdown #MaskeAuf https://t.co/HCXvjRRvWn",Twitter for iPhone,0,"Hannover, Deutschland",,
1338940396035039232,15-12-2020,binswaro,"Und wer ist schuld an den Grippetoten oder im Sommer an den Hitzetoten? Die Endlichkeit des menschlichen Lebens. Ps. Aus der Coronapandemie politisches Kapital zu schlagen, ist mieseste Politik. Wer ist schuld an den vielen Corona-Toten? #srf https://t.co/DoOteWiVkD",Twitter for Android,0,,,
1338940393304547330,15-12-2020,argultekin,Das sind was die Angestellten im Gesundheitsbereich in der Türkei wahrend Ihren Dienst im Spital zum Essen bekommen. #Covid_19 https://t.co/MKCKziGyKN,Twitter for iPhone,0,Bern,,
1338940391500836864,15-12-2020,SchweizerBauer,Corona: Ruf nach schärferen MassnahmenDie #Corona-Fallzahlen zeigen in der Tendenz schweizweit nach oben. Spitaleintritte und Todesfälle liegen weiter auf hohem Niveau. Die Forderungen nach stärkeren Massnahmen werden immer drängender und lauter.https://t.co/YOaZhAIKLv,Twitter Web App,0,"Bern, Schweiz",,
1338940378796470275,15-12-2020,lenerlasvegas,"Wollte mich richtig gerne mit #Baumarkt-Kram und Pflanzen eindecken. Ich habs gelassen. Kein Bock dafür in ner Schlägerei mit Jaron zu enden, der seinen Lebensunterhalt jetzt auf etsy mit Palettenmöbeln verdient.#lockdown",Twitter for iPhone,0,ass full of sunshine,,
1338940359515246593,15-12-2020,patdiekmann,"Och nööö, nicht schon wieder. Warum reduziert ihr auch einen Tag vor dem #Lockdown das #Klopapier? Die Rückkehr der Hamster 🐹.#Coronakrise #Corona #Covid_19 https://t.co/uZd3TGGH6b",Twitter for iPhone,0,"Berlin, Germany",,
1338940337348366338,15-12-2020,LN_Online,Der in #Dänemark verhängte Teil-#Lockdown für den Großteil der Bevölkerung wird auf das gesamte Land und damit auch auf das an Deutschland grenzende Süderjütland ausgeweitet.  https://t.co/3ucv97qK8b https://t.co/TlO9oVAygC,Echobox,0,Lübeck,,
1338940332575166467,15-12-2020,goetageblatt,Duderstadt: Schaufenster-Suchspiel trotz Lockdown https://t.co/RpsrnfOYfe,Echobox,0,Göttingen,,
1338940276971278339,15-12-2020,BeeMitDee,"Teilen, wenn es geht .. UND .. Alle, die halbwegs intakt durch diese Zeit kommen, haben ziemlich was überlebt UND .. Danke ⁦@marga_owski⁩  https://t.co/mxGvNb7zqK",Twitter for iPhone,0,Berlin und Brandenburg,,
1338940261217546244,15-12-2020,Frau_weee,"Danke an die #kmk! Danke an @hendrikstreeck, @ArminLaschet, @SenBJF, @dil_kal, @ManuelaSchwesig @FidK_Bund@schroeder_k ... Es werden mehr Fälle folgen. Und ihr seid schuld.https://t.co/ozOfHIw3KL",Twitter for Android,0,,,
