tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1346197575708389383,04-01-2021,RosarioPrange,Corona-Impfstoff die 125“ https://t.co/ugiIdacLYq,Twitter for iPhone,3,Köln/Sülz,,
1346197567894388749,04-01-2021,Arithiel,Die Arbeitsverweigerung der Kultusminister - passender hätte ich es nicht formulieren können.#MachtDieSchulenZu #BildungAberSicher #kultusministerkonferenz #KMK  https://t.co/y6n6vBrnI4,Twitter for Android,0,Germany,,
1346197556733341697,04-01-2021,Badenheuer,"Eine bittere Nachricht, vor allem, weil dabei die Virus-#Mutation eine große Rolle spielt, die ja auch schon bei uns vorhanden ist. Auch Deutschland können noch harte Monate bevorstehen. #Corona https://t.co/LNcQk3s7Ln",Twitter Web App,0,,,
1346197494368231425,04-01-2021,berlinerzeitung,Das Haus darf dann nur noch für notwendige Aktivitäten verlassen werden. Der Lockdown beginnt um Mitternacht. https://t.co/FBL9NpF9pO,Echobox,1,"Berlin, Deutschland",,
1346197487367970816,04-01-2021,Lisa_polar_bear,Huhu 🍧🐻👋 Wir hatten heute Bescherung! Die Kinder von Frauchen haben uns tolle Kleidung an der Nähmaschine genäht ☺️ Wie findet ihr das? Wir sind total stolz darauf 🥰 Nun können wir nach Corona richtig cool ausgehen. https://t.co/n0XsjpYl9s,Twitter for iPhone,0, ,,
1346197483454689283,04-01-2021,RonaldSchneide3,Das Maturantenwunder hätte sich den Lockdown früher GEWUNSCHEN.,Twitter for iPhone,0,"Wien, Österreich",,
1346197435945771013,04-01-2021,AntonWestrich,"Leute, die verpassen uns einen Lockdown bis mindestens Ende Februar 2021, wenn nicht sogar bis Ende März 2021.Zumindest so lange bis sich das Klima in Deutschland und der Welt ändert. Dann verkaufen die uns das als Impfstoff Effekt. DIE BELÜGEN UNS WO DIE NUR KÖNNEN.",Twitter for iPhone,0,,,
1346197434171600898,04-01-2021,BarpTheWire,Corona-Lockdown verlängern bis 31. Januar -&gt; Fallzahlen steigen weiter drastisch an -&gt; Lockdown Verlängerung bis nach Fasching -&gt; Skifahrer bringen unnötig viele Neuinfektionen (Ischgl 2.0) -&gt; Lockdown Verlängerung bis März -&gt; keine Besserung -&gt; Lockdown bis April#myprediction,Twitter for iPhone,0,,,
1346197427859173376,04-01-2021,Martin_Mader_63,Heute die neusten Spitalzahlen. Wann melden diese Kurzarbeit an? Berichtet dann unsere „Spitzenpresse“ @Blickch @tagesanzeiger auch wieder darüber und was für eine „Geschichte“ erfinden unsere Super Experten von der @SwissScience_TF wieder um die Panik hochzuhalten? #corona https://t.co/C8xS7m0mZV,Twitter for Mac,2,Schweiz,,
1346197409135783936,04-01-2021,BrushBearers,So langsam überrollt uns der Weihnachtsbesuchs- und Silverterparty Tsunami. Von den Querrodlern ganz zu schweigen #COVID19 https://t.co/9LwJtgBSdX,Twitter for Android,0,,,
1346197391016423426,04-01-2021,SusiLuise,"Im #Luxusreitstall wird vom Betreiber wiederholt auf die Hygienemaßnahmen gegen Corona hingewiesen.Warum das notwendig ist?Weil die Luxusmuttis es nicht verstehen (wollen) 🤬OK, geht gleich wieder...",Twitter for Android,0,imNorden/GER,,
1346197370242007040,04-01-2021,Friedri60298301,"Vorbildlich: Tausende Deutsche isolieren sich in eigenem Auto vor Skigebieten, um kein Corona zu bekommen https://t.co/kdoWd5jKaa",Twitter Web App,0,,,
1346197358451826693,04-01-2021,Schrokim,"Mein Chemo Schützling hat mich mal gefragt, ob ich mit ihr zum Matterhorn fahre. Zuerst ließ es ihr Gesundheitszustand nicht zu, dann kam Corona. Ich bin Malmö Fan, nun will sie lieber nach Corona mit mir nach Malmö fahren. Ich liebe es, wenn sie Pläne macht. Gutes Zeichen.",Fenix 2,0,Karlsruhe,,
1346197354932797442,04-01-2021,Mamue2804,"Und ich hatte mich schon gefragt, wie man den Begriff ‚harter Lockdown‘ noch steigern möchte... #Lockdown #nationallockdown #COVID19 https://t.co/M80I5ucEAM",Twitter for iPhone,0,,,
1346197351992582151,04-01-2021,BZ_Schluss,Gesundheitsminister Spahn stellt Corona-Impfung für alle Interessierten bis Ende Juni 2021 in Aussicht. Mehr dazu jetzt in Ihrer eZeitung. https://t.co/D5h9Q71uop,Twitter for iPad,2,Freiburg,,
1346197351854190593,04-01-2021,lilifeepflegt,Update aus der Klinik an alle Querdenker: Corona gibt's halt doch..Upsi. Lust auf Hospitation?#COVID19 #lockdown #coronavirus #Impfung #Querdenker,Twitter for Android,0,,,
1346197327753719808,04-01-2021,Alfred996,"Für unsere Lieben #TrumpFans unter den #Covidioten &amp; #AfDern Von wegen ‚Dominion‘ sei ‚gehackt‘ worden..... DAS IST SCHWIERIG WEIL DIESE GERÄTE KEINE MODEMS HABEN, DIE MAN ‚hacken‘ KÖNNTE.😂🤣😂🤣😅🤣#FYI#Servicetweet #TrumpTape #lockdown https://t.co/d1UIcCaKrF",Twitter for iPhone,0,EU•Earth•MilkyWay•Laniakea,,
1346197315757998080,04-01-2021,__Robin__Hood_,Hierfür gibt es einen triftigen Grund:- die Grippewelle hat noch nicht begonnen.Und #Corona? Forget it. https://t.co/ALdq5wW54N,Twitter Web App,0,Right now 🍌Rep. Austria 🇦🇹,,
1346197315644760067,04-01-2021,Rubberinchen,Der gute Herr Gesundheitswissenschaftler möchte mit naturheilkundlichen Mitteln rasch Herdenimmunität erreichen. https://t.co/QhaR5jPChA#Covid19 #Freitesten,TweetDeck,0,"Vienna, Austria",,
1346197301233135623,04-01-2021,mal_weg,https://t.co/I0LqF5eCM1La Gomera! Sehnsucht! Wunderbare Insel,Twitter for Android,0,grüne wiese,,
1346197277044568064,04-01-2021,GutLean,"Webinartermine im Januar:Ich bin ja diese Woche in D geblieben, weil mir die Corona-Lage zu unübersichtlich war, also habe ich nun vor, für diejenigen, die dazu Lust haben, den Baustein 1 +2 des Webinars am kommenden Donnerstag und Freitag durchzuführen - Konditionen hier:👇",Twitter Web App,0,,,
1346197266718199808,04-01-2021,AMeldestelle,"Bundesamt für Verfassungsschutz und Terrorismusbekämpfung (BVT) ermittelt gegen Corona-Demonstranten wegen staatsfeindlicher Verbindungen; in Gruppen rufen sie zum Sturm auf Polizeiinspektionen, zu Brandstiftung und „Hausbesuchen“ bei Politikern auf. https://t.co/ucCQFu9SMs",Twitter Web App,6,Wien,,
1346197220253700100,04-01-2021,lotta_kaa,"Für jene, denen ohne triftigen Grund Home Office verweigert wird: „Von Rechts wegen - #Arbeitsrecht kurz erklärt: Wer haftet, wenn ich mich in der Firma mit #Corona infiziere?“ https://t.co/E41jyFoTvB via @derspiegel",Twitter for iPad,0,Europe,,
1346197164247179265,04-01-2021,svenkubiak,Demnächst: Enterprise Lockdown. https://t.co/kXZs5OwCE5,Tweetbot for iΟS,0,Herne,,
1346197128893386760,04-01-2021,nunjadie,"Das kann man sich sparen kaum Inhalt, daß vorgaukeln von heiler Welt, ist wie ein Schlag ins Gesicht! Steigende Steuern, Abgaben, CO2 Steuer und Corona Maßnahmen erdrücken die Menschen! Wir brauchen eine Politik für die Bürger und mit dem Bürger... https://t.co/G0FtHjXAJm",Twitter for Android,0,,,
1346197112795652096,04-01-2021,rojhelati__,"National lockdown, haflaaa 🎉🧿",Twitter for Android,0,The Mountains,,
1346197106038616066,04-01-2021,PML64021926,"So eine Gemeinheit! Da wird der ORF mit Corona Impfstoffen versorgt, und den alten Menschen, denen man das vorrangig versprochen hat, schauen durch die Finger. Hat Kurz überhaupt noch einen Funken Anstand? Dieser Mann ist eine nationale Schande.",Twitter Web App,0,Wien,,
1346197098413367299,04-01-2021,esthrbrunnr,"Wieder ein hervorragender Covid-19-Uhr-Newsletter der ⁦@RepublikMagazin⁩. Danke ⁦@marguerite_jay⁩! 😍Bis auf die Unterstellung ganz am Schluss, dass ich umsichtig, freundlich und gesund sei. 😉 https://t.co/hTqjiA133C",Twitter for iPhone,1,Zürich 🇨🇭,,
1346197089668235265,04-01-2021,hbunke,"Corona-Testung, Elternbriefe, Organisation 1. Schulwoche, Besprechung Projektprüfung... Schon eine Woche vor Schulbeginn bombardiere ich die SuS mit Infos. Ferien war auch mal anders.",TweetDeck,0,Bremen,,
1346197070311542785,04-01-2021,senior_witch,"""Berlins Regierender Bürgermeister und Chef der Ministerpräsidentenkonferenz, Michael Müller, rechnet nach eigenen Angaben damit, dass die Beschränkungen zur Eindämmung der Corona-Pandemie bis Ende des Monats verlängert werden."" https://t.co/lK1b26sc8X",Twitter Web App,0,Hannover,,
1346197060345708545,04-01-2021,SSpat4,#corona gebt der #eu #vdL einen Marschbefehl: what ever it takes,Twitter Web App,0,,,
1346197058420690945,04-01-2021,JohannesAbbas,"Der Bildungsexperte und Direktor des Kieler Leibniz-Instituts für Pädagogik, Olaf Köller, empfiehlt dringend, auf Präsenzunterricht an den Schulen zu verzichten.#LasstDieSchulenZu https://t.co/NSSM32F7OD",Twitter for iPhone,2,,,
1346197019774373888,04-01-2021,St3ffi_K,"Ja, und dann muss ich erst mal einen Termin bekommen! Der Flaschenhals wird eher das Personal sein! #covid19 #vaccination #Impfung https://t.co/FLXll1AZGq",Twitter for Android,0,"Bremen, Germany",,
1346197016590876674,04-01-2021,casiefreeman2,Am Dienstag tagen Merkel und Ministerpräsidenten - Vor dem nächsten Corona-Gipfel zeichnen sich zwei große Streitpunkte ab,IFTTT,0,"Georgia, USA",,
1346196988036063236,04-01-2021,AdrianKnispel,Das stimmt allerdings...#coronavirus #COVID19 #b117 https://t.co/nBeL5bPLrw,Twitter for iPhone,0,,,
1346196979869753344,04-01-2021,SalTurTweets,#BioNTech gibt es zu! #Impfstoff unwirksam &amp; wahrscheinlich schädlich #Grippe heißt jetzt #Corona !#PCR -Test- #Positiv heißt jetzt erkrankt.Freiheitsraub und Existenzvernichtung heißt jetzt #Lockdown  https://t.co/8YUAw13zhQ,Twitter for iPhone,0,Vogtsburg im Kaiserstuhl,,
1346196966905061376,04-01-2021,FTageblatt,16 neue Corona-Fälle in Flensburg https://t.co/VbB1Fs8zTy https://t.co/e4BdYR5yZD,dlvr.it,0,"Flensburg, Germany",,
1346196930079109126,04-01-2021,NewsSpecial24,GroßbritannienPremierminister Johnson verhängt Lockdown für ganz EnglandWegen der anhaltend hohen Corona-Infektionszahlen hat die britische Regierung erneut einen Lockdown für ganz England verhängt.https://t.co/TvUyvnoTWw,Twitter Web App,0,Deutschland,,
1346196913037733891,04-01-2021,murrraydo,Intelligenz lässt die #Corona-Impfung unwirksam werden.,Twitter Web App,0,,,
1346196901448839168,04-01-2021,fruehesvogerl,Alles an Corona Nachrichten ist gruselig. https://t.co/vTb7Wl4Zzv,Twitter for iPhone,0,Oberösterreich,,
1346196888211611648,04-01-2021,0Schone,Stell dir hierbei ein Einzelkind in einem Wohnblock vor.Die Corona-Politik verstört unser Jüngsten massiv! https://t.co/nJ59FnzeRx,Twitter Web App,3,Universum ❤💫 ,,
1346196881001615361,04-01-2021,RedaktionNews,Gesundheitssenatorin zu Corona: «Der Winter wird noch hart» https://t.co/Mln1qHc9Fa via @RedaktionNews,Twitter Web App,0,Deutschland,,
1346196843760390144,04-01-2021,GesaVogt,"Warum wird uns nicht bekannt gegeben, wer die Patienten sind, die mit Corona auf den Intensivstationen liegen? #Berlin https://t.co/lJthHIYgdF",Twitter Web App,2,Deutschland,,
1346196832637116418,04-01-2021,the_asta,"UK hin oder her, aber trotz Impfstoff gehen sie jetzt in einen harten Lockdown. #hartaberfair",TweetDeck,0,,,
1346196830988754949,04-01-2021,c_o_f_f_e_e_cop,"Was machst du gerade, ist glaub ich nicht so die optimale Frage. Schnell, was ist zielführender? Wie geht's dir? Was macht dein Corona-scheiß? Wie geht's deinem Pudel? Bitte, ich brauche brauchbare Antworten.",Twitter for Android,0,Gangsta's Paradise ,,
1346196828598005763,04-01-2021,BaumeisterDausC,"""Ich bezeichne es als Sonnen-Corona"" #dreifragezeichen https://t.co/rNDFvwAi2z",Twitter for Android,0,"Santa Clara, Rocky Beach",,
1346196819588636672,04-01-2021,hagasteiger,"Die BILD Redaktion hat ein ganz besonders enges Verhältnis zu Kurz. Er gilt dort als so etwas wie ein Held. In Wahrheit sind diese Politiker &amp; Pseudo Journalisten kollektiv die Totengräber der EU und ihrer selbst. Ineffizienteste Corona-Antwort weltweit, und das seit 1 Jahr. https://t.co/hapvWZ7GLc",Twitter for iPhone,0,Walden Two,,
1346196804514295813,04-01-2021,TanniB4,So sieht Lockdown Südbaden super light aus https://t.co/T9QUBKT6vq,Twitter for Android,0,,,
1346196804417814531,04-01-2021,HaraldNickel,Nur DAS kann uns vor einer 3. Corona-Welle schützen @BILD #CoronaImpfung #Coronaversager #JensSpahn #Mittelstandsruin #DahlemVilla #Rücktritt  https://t.co/EcSLPBekGw,Twitter for iPhone,0,"Hanau, Germany",,
1346196759060639744,04-01-2021,RedaktionNews,Lockdown wird wohl bis 31. Januar verlängert - Weitere Maßnahmen https://t.co/mrn3kc8l7g via @RedaktionNews,Twitter Web App,0,Deutschland,,
1346196744690954240,04-01-2021,Chrissizessin,5/5Corona zusammenfasst:Zuviel heiße Luft.Damit wisst ihr auch Bescheid. Ich wollte dann auch langsam das Telefonat beenden...,Twitter for iPhone,0,"Neuerdings Brandenburg, Dtl",,
1346196733634736133,04-01-2021,Edel_Fan,"Was ist das (Zwischen)fazit nach 10 Monaten - mal weniger, mal mehr  - Lockdown, Wirtschaft runterfahren, Kontaktbeschränkungen? Erfolgreich oder nicht?",Twitter for Android,0,Hier,,
1346196730308685825,04-01-2021,econ_mattes,Der Stand der #Digitalisierung der #Schulen in Berlin ist ein Desaster. Das ist in Corona-Zeiten ein echtes Problem. Der @LernraumBerlin ist zu normalen Schulzeiten nicht erreichbar. Die Videokonferenz-Systeme reichen nicht aus und sind vom Förderverein bezahlt(!).  1/n https://t.co/20tWwVEFkZ,Twitter Web App,0,"Berlin, Deutschland",,
1346196717931261952,04-01-2021,deutsch365,❌🦠Maskenverweigerer: Die ganze Corona-Aufregung eskaliert in einem Freiburger Bioladen - WELT https://t.co/b6fy2mrihj,Twitter for iPhone,2,"Nordrhein-Westfalen, Deutschland",,
1346196694770319364,04-01-2021,MrReciter,Dann hat Corona wohl doch etwas stärker gewütet. Die nächste Nachricht ist dann wohl - Demographiewandel in Chinas - Altersdurchschnitt liegt jetzt bei 20 Jahren...#wtfhttps://t.co/Ezx5Nkq498,Twitter Web App,0,,,
1346196690328576001,04-01-2021,_ThorstenPeters,Na Klasse...wir 🇩🇪 haben's versemmelt #corona #Impfstoffmangel #Impfstoff https://t.co/9xNLuK3KBn,Twitter for Android,0,"Soest, internetblog.eu",,
1346196688659165185,04-01-2021,mvan_elten,"Hallo Deutschland, wann richtig Lockdown? https://t.co/z3qwICWq0x",Twitter for Android,0,"Potsdam, Deutschland",,
1346196656191123461,04-01-2021,bt_tagblatt,Region in Oberfranken kämpft gegen die Pandemie https://t.co/WboION1wri,CleverPush,0,Bayreuth,,
1346196656052719618,04-01-2021,Bach_Consulting,"1939-1945 / 1986 / 2001 / 2002 / 2004 / 2010 / 2019-2020 #COVID19 macht Angst, ja Panik underzeugt ohnmächtige Wut.Nachdem uns Menschen zu 9/11""die Worte fehlten"",entstand dieses Lied. 🕯️🕊️☮️Enya - Only Time (Official 4K Music Video) https://t.co/5LnvJOk6O9 via @YouTube",Twitter Web App,0,Bonn,,
1346196630048038915,04-01-2021,Spiro0815,"Lesenswerter Beitrag!""...Vor allem darf es nicht dazu führen, dass wir als Gesellschaft bereit sind, viele zusätzliche Tote auf anderen Krankheitsfeldern in Kauf zu nehmen, indem wir Corona-Tote zu verhindern versuchen...""https://t.co/s3JXlmAiur",Twitter Web App,4,,,
1346196552914792453,04-01-2021,realEtzWaerggli,"#COVID19 offenbart, dass #Merkel überfordert ist! Ich persönlich hege wenig Zuversicht, dass das neue Jahr besser wird als das abgelaufene. Vielleicht werden wir in einem Jahr in mehrerer Hinsicht sogar diesem furchtbaren Jahr 2020 nachtrauern. 🤔🤨🙄😱https://t.co/a9tIFeMUu7 https://t.co/akR7wLP2M0",Twitter Web App,0,,,
1346196540407357440,04-01-2021,mayapopayaa,wenn corona sich verpisst gehen mama und ich mal ins grossplanetarium berlin g e i l,Twitter for iPhone,0,she/her,,
1346196522078261250,04-01-2021,Timothy_INT,Werde Ihr euch impfen lassen? #COVID19 #impfung,Twitter for iPhone,0,"Zurich, Switzerland ",,
1346196490532876289,04-01-2021,dermit3beine,"Corona war mir immer schon scheiss egal habe eh keine Freunde, aber als es Hieß Friseure schließen wurde es persönlich",Twitter for iPhone,0,"Mannheim, Germany",,
1346196453291487233,04-01-2021,Sharity,"Die Bevölkerung giert nach offiziellen Informationen. Geht es aber um #Daten, #Impfen oder #Demokratie zeigen sich digitale Defizite #Schweiz #COVID19 @LuzernerZeitung https://t.co/ZXhvA6woUp",TweetDeck,0,Switzerland ,,
1346196434744463360,04-01-2021,La_Cassandra_,"Corona-Politik in Deutschland Anfang 2021 zusammengefasst: Tja, wenn man sich von vornherein für die falsche Methode entschieden hat, bleibt einem auch wohl wenig übrig.",Twitter for iPhone,0,,,
1346196432898957318,04-01-2021,HolgerEwald1,Lockdown wird wohl bis 31. Januar verlängert – Weitere Maßnahmen https://t.co/M7lUjorYMc via @Pressecop24com,Twitter Web App,0,köln,,
1346196369598459913,04-01-2021,AscotBlack,"SPIEGEL-Kommentar: Alles schließenEin Appell, kurzzeitig alles runterzufahren (echter #Lockdown statt #LOCKERdown)""Verlängerung des bisherig. Lockdowns hieße, einen Großbrand auf unbestimmte Zeit weiterh. mit Feuerlöschern zu bekämpfen, statt einmal die Feuerwehr einzusetzen"" https://t.co/y6YltCK4Yc",Twitter Web App,16,Germany,,
1346196357535703042,04-01-2021,SalTurTweets,Informationsmaterial Impfung #COVID19 • Polizisten für Aufklärung e.V. (in Gründung) https://t.co/NTeaqwgEVN,Twitter for iPhone,0,Vogtsburg im Kaiserstuhl,,
1346196356554231808,04-01-2021,MerZomX,"Ich glaub wenn #Corona durch ist, auch inkl. impfen und so. Ich mach so weiter wie jetzt. Spare gut Geld weil man nicht jeden Scheiss kauft, trage weiter Maske weil sie auch vor anderem schützt und der große Partygänger war ich noch nie. Ab und zu n Kumpel treffen reicht.",Twitter Web App,0,"Freedomstr. No 1984, Neuland",,
1346196347611971585,04-01-2021,DocEarth,Zaun drum machen und alle unter Quarantäne stellen☝️#Covidioten #Corona https://t.co/85wuAhNWMP,Twitter for iPad,0,,,
1346196307728347137,04-01-2021,ohhhGeorge,"Achso, während der Corona Zeit ein Frisörstudio bauen. Aber jetzt heulen weil man arm ist. #GoodbyeDeutschland",Twitter for Android,0,"Stuttgart, Deutschland",,
1346196246315347970,04-01-2021,mol_zeynep,"Edeka Wollny warnt frisch gegen Corona geimpften Kunden davor, dass der per Impfung verabreichte „Impfchip“ einen Fehlalarm im Laden auslösen könne und landet damit einen viralen Hit.https://t.co/DH9Ni3UfQf",Twitter for iPhone,2,,,
1346196242230112258,04-01-2021,JanuWaran,Meine Jugend ohne Lockdown https://t.co/C6Wz1t8Gpe,Twitter for Android,0,"Aachen, Deutschland",,
1346196241001148417,04-01-2021,oiram_j,Ja ist denn schon wieder Wahlkampf?#Spahn #Scholz #Corona https://t.co/I9PTy0p6BW,Twitter for Android,0,"München, Bayern",,
1346196239159861249,04-01-2021,haasberlin,gut so... doch gibt es nichts Wichtigeres #Lockdown #Impfdesaster etc? https://t.co/sbDfL2aZ3J,Twitter Web App,0,Berlin,,
1346196238308356096,04-01-2021,carelounge_de,Corona - Schulen bleiben wohl länger geschlossen. Für mögliche Lockerungen gibt es einen Stufenplan.via @sz https://t.co/Vo6uZBxVd8,Twitter for iPhone,0,Deutschland,,
1346196227147362305,04-01-2021,HellowImMellow,"Hi, wir sind Lockdown-Schmusis. 🐱👩 https://t.co/s14XAgLAPj",Twitter for iPhone,0,Alabastia,,
1346196189629329421,04-01-2021,HNA_online,Schule in Niedersachsen: Unterricht trotz Corona? Was Eltern jetzt wissen müssen https://t.co/NPo5zoP7Rx,Echobox,0,Kassel/Germany,,
1346196162072739840,04-01-2021,DickMo,Die grössten europäischen Corona-Hotspots – und was sie von der Schweiz unterscheidet - https://t.co/wWhOHDCbCI via @watson_news,Twitter for iPhone,0,"Journo, Zürich",,
1346196155152134145,04-01-2021,charly_rfflsk,Ich hab da mal nh kurze Frage: LACK GESOFFEN ODER WAS?!#coronavirus #sachsen https://t.co/mzslOjDV4n,Twitter for iPhone,1,,,
1346196140631470083,04-01-2021,KRossipal,"Immer mehr ital. Medien berichten, dass die südafrikanische #COVID19 #Mutation Grund zur Sorge bereitet: die Impfungen könnten nicht oder nur beschränkt wirksam sein. #coronavirus https://t.co/NOX3MvxNYs via @LaStampa",Twitter for iPad,0,"Wien, Österreich",,
1346196139423502350,04-01-2021,TheThomasDee,PIMS-Syndrom - eine Corona-Folgeerkrankung bei Kindern?#BildungStattPraesenzpflicht  https://t.co/aNJFyIiVKw,Twitter for iPhone,3,,,
1346196122436571138,04-01-2021,chwieger,"Ich habe mich nicht verändert, ich hab einfach dazu gelernt.#true #wahr #fakt #COVID19 #Ansage",Twitter for iPhone,0,,,
1346196084981428225,04-01-2021,rimprimertinge1,"Wegen Corona-Pandemie: Bundestagsabgeordnete müssen sich wohl auf niedrigere Diäten einstellen https://t.co/z2YjFl6rMU via @derspiegel spendenaufruf:: bitte das konto dieser leute..wir wollen diesen leuten mit den armen unter ihre ausgehungerten schultern greifen,,,",Twitter Web App,0,,,
1346196079101042688,04-01-2021,Spiegelwild,"...#CoronaVirus #COVID19 Dieser ""feine Herr"" #Drosten scheint ja ein ganz abgekochter Betrüger zu sein: https://t.co/ykx8NbvkkZ",Twitter Web App,0,Hier,,
1346196059907907585,04-01-2021,gnutiez,"https://t.co/9iEm0kgYkfsternde hat eine Headline geändert. Anstieg der Corona-Infektionszahlen: ""Sie müssen zu Hause bleiben"": Johnson verkündet neuen Lockdown für EnglandDistanz: 11 Alle Änderungen auf https://t.co/f09c6MY4Nw https://t.co/1eLAYAGsVp",Gnutiez,0,Berlin,,
1346196053570318339,04-01-2021,RJLange97,"Bis Corona vorbei ist fragen wir niemanden mehr nach seinen Hobbies, ja?",Twitter for Android,0,"Heidelberg, Deutschland",,
1346196039871705088,04-01-2021,amiasmatics,Ich hab neulich mit Corona-Aufschlag 50 Euro NUR FÜR WASCHEN SCHNEIDEN FÖHNEN bezahlt. 😭 #GoodbyeDeutschland,Twitter for iPad,0,Germany,,
1346196006199828480,04-01-2021,SchweinchenU,Sorgen die ich habe:Das ich irgendwann dank Dauer-Lockdown durch permanente Panikmache in den Medien und nicht mehr vorhandener Freizeitaktivitäten zur Erholung psychisch durchdrehe,Twitter Web App,0,Im Schweinestall,,
1346195988541800456,04-01-2021,ZDDK_,"Und dann war da noch #Greta Thunberg …Sie ist schon länger nicht mehr so im Fokus der Social Media Aktivitäten, seitdem #Corona das #Umwelt-Thema verdrängt hat: Greta #Thunberg. https://t.co/5FYCnntPKZ",SocialHub by maloon,1,"Wien, Österreich",,
1346195970795646976,04-01-2021,puls24news,Die Europäische Arzneimittelbehörde EMA hat die Entscheidung über die Empfehlung eines zweiten Corona-Impfstoffes für die EU auf Mittwoch verschoben.  https://t.co/BP0vM6Tgwq,Swat.io,1,Österreich,,
1346195959835930625,04-01-2021,FreieWeltEu,"➦ News des Tages: Corona-Impfungen, Julian Assange, Donald Trump» Der Impfstreit schwelt. Julian Assange darf hoffen. Und Donald Trump gibt erneut Grund zur Sorge. Das ist die Lage am Montagabend.   https://t.co/geRj0ahYUL",Freie-Welt,0,Oldenburg,,
1346195959034880005,04-01-2021,DWN_de,Wie frei und unabhängig sind die Medien in der Corona-Krise? https://t.co/7mniAMRF2t https://t.co/yO60DRO3Ze,Buffer,0,"Berlin, Germany",,
1346195927422431232,04-01-2021,back_andy_09,106 Euro hab ich vor Corona nicht in einem Jahr für Friseur ausgegeben #GoodbyeDeutschland,Twitter for Android,0,Deutschland,,
1346195926168301569,04-01-2021,LarsKlingenberg,"😂 man möchte also den #lockdown bis ende #Januar verlängern, so erst einmal eine gute Idee. Nur die Ministerpräsidenten sollten alle eine einheitliche Regelung finden, sodass man nicht in jedem Bundesland überlegen muss was man darf und was man nicht darf,",Twitter for Android,0,,,
1346195867045392384,04-01-2021,my7voices,Können wir jetzt dann morgen harten Lockdown bekommen? Also so ohne Skifahren und Demos? Mit Zuhause bleiben und Ausgangssperre?,Twitter for iPhone,0,Gravity Falls,,
1346195849701896192,04-01-2021,faznet,"Großbritannien geht ab Mitternacht in den Lockdown. ""Das bedeutet, dass Sie zu Hause bleiben müssen"", sagte Premierminister Johnson. Die Maßnahmen sollen vermutlich bis Mitte Februar in Kraft bleiben. https://t.co/ehQSUxGvRG",Buffer,6,Frankfurt am Main,,
1346195841095229441,04-01-2021,KupogeHH,"#WieGehtsKultur: Im Podcast des Instituts @KMMHamburg fragt @MZierold, wie Organisationen und Kulturschaffende durch die Corona-Krise kommen. Es geht um Chancen, (digitale) Herausforderungen &amp; notwendige Veränderungen; und darum, wie Kultur auch während Corona stattfinden kann. https://t.co/S2NkbLSzs0",Twitter Web App,2,Hamburg,,
1346195804856451073,04-01-2021,Cyenia,#GoodbyeDeutschland Der Laden in Coesfeld wurde doch nur eröffnet um hier Hartz und Corona Hilfsgelder  abzugreifen,Twitter for Android,0,Nordbaden,,
1346195762099716100,04-01-2021,_LarsPetersen,Telefon-Schalte vor Corona-Gipfel: Experten raten Ministerpräsidenten und Kanzlerin drastische Bewegungs-Einschränkung https://t.co/gpbOEMtVEy,Twitter Web App,0,Berlin,,
1346195760174526466,04-01-2021,creamspeak,Ohne corona wäre Cats ein Riesenerfolg geworden,Twitter Web App,1,"Erkelenz, Deutschland",,
1346195742961115137,04-01-2021,iHans2m,Engländer müssen daheim bleiben. ⁦@BorisJohnson⁩ verhängt Ultra-Lockdown bis Mitte Februar .#COVID19 v #Emergency  https://t.co/V0suHUnuf9,Twitter for iPhone,0,Kingdom of The Netherlands,,
1346195741216280585,04-01-2021,ROJNAME_Deutsch,Corona in Sachsen: So ein Mensch wollte man doch nie werden - DER SPIEGEL - Kulturhttps://t.co/ttdkVs8Nmv,Rojname News Deutsch,0,Europa,,
1346195711982006279,04-01-2021,botenstoff,Für @lexoffice geschrieben: Die zweite Welle der Corona-Sicherheitsvorkehrungen erwischt Gastronomen und viele andere Dienstleister hart. Tipps für die anhaltende Krise - was du jetzt tun kannst:https://t.co/5l1Kil5CuD https://t.co/gKIHZfok5R,Sendible,0,planet-alltag.de,,
1346195701961732102,04-01-2021,eulen_ei,#lockdown Der Tag heute https://t.co/Vf22TNqoTC,Twitter Web App,0,"Hamburg, Deutschland",,
1346195701475078149,04-01-2021,AlberichRektor,Haben wir uns bei der Gurtpflicht auch ein Aufhebung erlaubt?Mal erlaubt mal Verboten da gibt es auch Attests und was kommt als nächstes?Ohne Fallschirm springen.#Covidioten #Corona #lockdown #Maskenverweigerer https://t.co/FH2zk7fnMi,Twitter Web App,0,,,
1346195661566443522,04-01-2021,cutechaosfamily,"Wir haben ein neues Lockdown Level erreicht: Die Kids wollen vor dem Schlafen nicht mehr auf die Toilette, da sie ja auf ihrer Matratze eine Moltonunterlage haben 🙈 https://t.co/4D1gJvV01p",Twitter for Android,0,,,
1346195660157104129,04-01-2021,JongCornelis,Arts ligt met ernstige complicaties op intensive care na Pfizer-BioNTech Covid-19 vaccinatie https://t.co/y25YDJYhpu via @Frontnieuws wie wil het nog ?????,Twitter Web App,0,breda nbr,,
