tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1359193862057689089,09-02-2021,czpromoter,Britische Corona-Mutation in fast 100 Fällen nachgewiesen https://t.co/9V9kCX23mx,Twitter for Android,0,,,
1359193853379694595,09-02-2021,voyager_2000,"Wenn ein Angehöriger durch die #Covid19 #Impfung getötet wurde, veranlassen Sie eine Autopsie und sammeln Sie alle Beweismittel.Es wird mit Sicherheit Sammelklagen in de USA geben!#Coronavirus #SARSCOV2 #vaccine @Biontech #Moderna https://t.co/aFQtWRkoI6",Twitter Web App,0,,,
1359193846412845061,09-02-2021,MeisterShepherd,"Viele Klientenkids einer bestimmten Altersgruppe zeigen zunehmend schulische Verweigerung, sozialen Rückzug und aggressives Verhalten. Und das in einem Ausmaß, das mir bisher einmal alle zwei Jahre unterkam. Aber ist ja kein Problem dieser Lockdown. First World Problems und so.",Twitter Web App,0,"Fulda, Deutschland",,
1359193809381384194,09-02-2021,shnoshqameba,1. lockdown voll chillig gewesen jtz 24/7 stress was das,Twitter for iPhone,0,,,
1359193793229189123,09-02-2021,SZLZ1,Osnabrück plant kostenlose Corona-Tests https://t.co/NZBp8IbsC6,Echobox,0,Rinteln / Bückeburg,,
1359193781615140866,09-02-2021,laberfach,DIE 10 GEBOTE DES DEUTSCHEN SCHULSYSTEMS 🙏🏻– in Corona-Zeiten besonders wichtig!Thread ⬇️ #TWLZ,Twitter for iPhone,1,Land of Confusion,,
1359193761830600708,09-02-2021,SecretNews,Big Surprise....NOT!...#Merkel will Lockdown-Verlängerung bis Anfang März#COVID1984 #COVID19 #Agenda21 #NWOhttps://t.co/hf3zhcs33s,Twitter Web App,0,,,
1359193755241308166,09-02-2021,samiramalem,Warum vermisse ich die lockdown 1 vibes? *Im hintergrund läuft supalonely von benee*,Twitter for iPhone,0,,,
1359193740020178946,09-02-2021,heimolepuschitz,"Richtig und solidarisch. Irgendwelche Lockdown Sperren (Gesetzlich nur im drohenden Zusammenbruch des Gesundheitssystems begründet,) sind damit aber aufzuheben. ""Österreich übernimmt Corona-Patient aus Montenegro"" https://t.co/QdNJlCICss",Twitter for Android,1,Wien,,
1359193702464372740,09-02-2021,Kung13Fu,Sinkende Zustimmung der Bevölkerung zu Lockdown-Maßnahmen – Kritik an 50... https://t.co/tmwRlkDBMO via @YouTube,Twitter Web App,0,,,
1359193678032605192,09-02-2021,afromann1312,Das cathi mir nach 10 Monaten Lockdown zsm immernoch nich den Kopf eingeschlagen hat find ich erstaunlich,Twitter for Android,0,Hamburg,,
1359193666766651392,09-02-2021,lange_tobias_hh,"Es ist seine Partei, von der er jetzt Vorsitzender ist, die im Bund regiert. - Wer sagt es ihm?https://t.co/zr9phLNkVv",Twitter for Android,1,"Hamburg, Deutschland",,
1359193661188304897,09-02-2021,fallruckziehr,Wart ihr heute schon alle brav auf eurer Corona App??,Twitter for iPhone,0,,,
1359193596646338566,09-02-2021,Benutze71939208,"Gericht kippt Maskenpflicht Düren.Das G erklärte, Voraussetzung für die Verpflichtung zum Tragen einer Alltagsmaske sei, dass mit dem Zusammentreffen einer so großen Anzahl v Menschen zu rechnen sei, dass Mindestabstände nicht sichergestellt werden könntenhttps://t.co/5rch0XR0U8",Twitter for iPhone,0,,,
1359193566204076032,09-02-2021,synergiewende,"https://t.co/5iqhR2FhsR""Damit könnte man innerhalb eines halben Jahres drei Viertel der Bevölkerung Deutschlands gegen #Corona immunisieren.""Selbst wenn es wenig wahrscheinlich wäre, müßte diese Innovation doch jetzt doch intensiv geprüft werden? Und nicht vom Staatsanwalt!",Twitter Web App,0,Deutschland,,
1359193565809807360,09-02-2021,SZ_Muenchen,"Die Messe München streicht jede vierte Stelle: Nach dem dramatischen Umsatzeinbruch rechnet das Unternehmen damit, dass es bis zu fünf Jahre dauern wird, bis die Geschäfte wieder so gut laufen wie vor Corona. https://t.co/qLMbuRRDAo",SZ.de Twitterbot - München,0,München,,
1359193555642818560,09-02-2021,MWuliger,"Allmählich beschleicht mich der Verdacht, dass hinter den diversen Corona-Maßnahmen kein durchdachtes Konzept  steht, sondern nur blinder Aktionismus, um die Ratlosigkeit der Verantwortlichen zu überspielen. In der Verhaltenswissenschaft nennt man das  Übersprungverhalten.",Twitter Web App,0,"Berlin, Deutschland",,
