tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1342575691985018881,25-12-2020,AZ_Augsburg,Für die Menschen in Bayern gelten im #Corona-Lockdown strenge Regeln. Die meisten halten sich an sie. Einige müssen allerdings auch Bußgelder zahlen. https://t.co/DGPuepigWA,Twitter Web App,0,Augsburg,,
1342575680492609537,25-12-2020,uransoft,Corona und Verbrechen: So verdient die Mafia an der Pandemie - Berliner Morgenpost https://t.co/fJ2Ibq1Tcq,Twitter for iPad,0,Venezuela,,
1342575588310192128,25-12-2020,Mehriel,#Corona #coronavirus #COVID19 #CoronaVirusDE #CoronaVirusAT  #Covid #coronatest #pcrtest Ärztekammern warnen vor Verletzungen durch Abstriche aus dem Nasenrachen https://t.co/mQNERKk01I,Twitter Web App,0,Deutschland,,
1342575583021199360,25-12-2020,hey_imp,"Der Mann meiner Cousine hat der ganzen Familie hier im Dorf einfach Weihnachtspost geschickt in der sinngemäß steht:""Finde es eigentlich immer anstrengend die Verwandtschaft zu besuchen, aber Corona macht auch kein Spaß. Nächstes Jahr komme ich wieder mit ohne zu jammern.""",Twitter for Android,0,,,
1342575551022845954,25-12-2020,MuffinOhneYT,To-Do-Liste für 2021:● 1x Lotto spielen● neue Wohnung ● neue Arbeit ✅● Ernährung ändern● weniger bis kein Socialmedia● Urlaub (falls Corona es zulässt)● ...#positivdenken #2021 #eswirdbesser,Twitter for Android,0,,,
1342575404465451010,25-12-2020,f_talmon,Corona-Virus: Was die mutierte Virus-Variante für Europa bedeutet - DER SPIEGEL - Wissenschaft https://t.co/VnM54M79I1,eClincher,0,"Stuttgart, München, Berlin",,
1342575381451321345,25-12-2020,LoHey48,Das ist ja schlimmer als Covid-19😱🤮😠 https://t.co/eXKQ89p6KV,Twitter for Android,1,,,
1342575368650289152,25-12-2020,BildungSicher,Wir sind jetzt Risikogebiet für die Niederlande. Ohne #BildungAberSicher wird das auch noch lange so bleiben.Lasst die #SchulenZu !Corona-Pandemie: Niederlande erklären Deutschland zum Risikogebiet https://t.co/hFYEpdy7Gi,Twitter Web App,3,Deutschland,,
1342575361322872832,25-12-2020,fraeuleinwusel,"CN Corona (-)Mal ehrlich, wenn ich mir solche Listen mit möglichen Symptomen angucke, treffen mindestens 50% allein schon sehr häufig behinderungsbedingt zu. Gruselig.",TweetDeck,0,Ruhrpott/todon.nl,,
1342575285615685633,25-12-2020,Tunefisch,"Ich warte einfach bis er Corona hat. Und wenn er dann deswegen keinen Geschmack mehr hat, will er mich bestimmt.",Twitter for Android,0,Baden-Württemberg 🏳️‍🌈,,
1342575266040860672,25-12-2020,JennifePennifer,"Ich kann kein Essen mehr sehen , ihr? #lockdown #weihnachtsessen #Weihnachten #essen #voll #gans #hau #rein",Twitter for iPhone,0,"Almelo, Nederland",,
1342575156259127296,25-12-2020,Heiko_Walter_,Corona-Katastrophengebiet #Sachsen: Im Land der Verharmloser stapeln sich jetzt die Särge #Deutschland (€) https://t.co/yDul9E6Qxe via @derspiegel,Twitter Web App,0,Kerpen,,
1342575128983576577,25-12-2020,blogcomfortzone,Hallo Reiselust – Tipps gegen Fernweh im Lockdown 2.0 https://t.co/AJC8dtxIVm on @bloglovin,Bloglovin,0,"Hamburg, Deutschland",,
1342575076907081732,25-12-2020,honeynomoneyy,Das beste der letzten 5 Jahre. Corona besides hatte es aber auch was gutes https://t.co/EdxfY4zSGH,Twitter for Android,0,sos affenalarm,,
1342575034376839168,25-12-2020,Sozial_Help,"#Maaßen #rechnet mit #Corona-Politik ab #Ex-Verfassungsschutzpräsident: ""Wir brauchen einen Großen Reset"" https://t.co/DlkhSLazmZ",Twitter Web App,0,Oberhausen- Rheinhausen,,
1342574978093477890,25-12-2020,FirefistGolDAce,Leider muss ich mir auch an Weihnachten an die Stirn fassen.Kann mal jemand bitte die kick bannen? Danke.So bekommst du nicht mehr Leute dazu die App zu nutzen.https://t.co/gNuKvCsv7Y,Twitter for Android,0,Deutschland,,
1342574938629279746,25-12-2020,DepressedBrain1,Gemeinsam einsam. Nicht nur in Zeiten von Corona.#depression #ptbs #PTSD #Covid19de,Twitter for Android,0,,,
1342574863521878016,25-12-2020,korbstudio,das wird übrigens mein #covid19 buchtitel. https://t.co/Fw79ShfckJ,Twitter Web App,0,"Vienna, Austria",,
1342574860132876289,25-12-2020,gert_korn,Wenn man das liest wird der Hass auf Trump unermesslich.https://t.co/dGvTfvimbY,Twitter Web App,0,,,
1342574847675817986,25-12-2020,_maddish_,Spätdienst beendet. Eigentlich überwachungspflichtige Pat. konnte nicht verlegt werden wegen Corona Überfüllung in den umliegenden Kliniken. Somit übernehmen wir das 😷,Twitter for Android,0,MARS,,
1342574700690628614,25-12-2020,elhotzo,"bin ultra gespannt mit welchen Soundtrack die Corona-Filme unterlegt werden, Vietnamkrieg waren coole 70s Rockhymnen, hoffentlich werden unsere Songs nicht von Mark Forster geschrieben",Twitter for iPhone,4,BI,,
1342574692637536256,25-12-2020,bmueller123,"Hoffentlich ist diese Corona Sch** bald vorbei, damit wir endlich wieder Live Konzerte erleben können-und liebe @EU_commission, kümmert euch endlich ernsthaft um genug #Impfdosen für die #EU! Trump zeigt gerade,wie es geht.🤦🏻🤦🏻 #HeleneFischer @jensspahn @regsprecher",TweetCaster for Android,0,Germany,,
1342574594650218504,25-12-2020,Kr3doe,"leute fragen ""was ist in dem pep drinn?"" und ballern dann corona impfstoff",Twitter Web App,0,,,
1342574580842508288,25-12-2020,covidupdate_DE,#covid19de Updates alle 12 Stunden auf https://t.co/H7Kez3o1eQ {#Germany} Getwittert haben @CityNEWS_Koeln @ThaiAmuletFair @kybernetes77 #coronavirus #covid_19,Paper.li,0,Germany,,
1342574569941557249,25-12-2020,WienerZeitung,Coronavirus: Am Samstag startet der dritte harte Lockdown in Österreich. Die Maßnahmen im Überblick. https://t.co/Aecc95AjWB,Swat.io,2,Wien,,
1342574566556708865,25-12-2020,Tmo_Wizard,"Symptome, Ansteckung, Quarantäne: Berliner Ärztin berichtet aus Praxis: Viele Menschen kennen wichtige Corona-Regeln nicht https://t.co/D5P2pdQKC0 via @focusonline",Twitter Web App,0,Augsburg,,
1342574565793423361,25-12-2020,eminam057,deutsche trinken bei partys aus dem selben glas wie junkies und essen jeden tag schweinefleisch aber machen sich sorgen dass corona impfstoff ihrem körper schadet,Twitter for Android,0,,,
1342574501691842560,25-12-2020,RealMathemann,glaube der schnee ist an corona gestorben,Twitter for Android,0,,,
1342574417034031105,25-12-2020,th_d_89,"Gerade bei Fb die Traueranzeige für eine Kollegin gesehen, Oberärztin der Inneren im Klinikum meiner Heimatstadt, einem Corona-Hotspot, gerade mal 58J. alt... ich bin tief erschüttert... 😨😢 Habe einen Teil meines PJ bei ihr gemacht &amp; sehr viel  von ihr gelernt.",Twitter for iPhone,0,,,
1342574330354552834,25-12-2020,myhomies,Hoch interessante Analyse über den Zusammenhang zw. Intubation und Sterblichkeit von Dr. Thomas #Voshaar #voshaar #covid19 https://t.co/Eqw7BQWqkE,Twitter Web App,0,,,
1342574309634670592,25-12-2020,kbmwelo,mir ist so lw glaube hab während 2. lockdown 10 piercings gestochen und die wieder zuwachsen lassen,Twitter for iPhone,0,,,
1342574229255028736,25-12-2020,ueberschriften,Corona-Newsblog: Niederlande erklären Deutschland zum Risikogebiet https://t.co/CYAVjJQpPp,,0,,,
1342574099906879493,25-12-2020,Swingtanz,"Steinmeiers #Weihnachtsansprache mit seinen Durchhalteparolen vom baldigen Ende der Corona-Pandemie erinnert mich an die letzten Reden von Honecker, der den unzufriedenen DDR-Bürgern versichert, dass bald die Versorgungsengpässe gelöst sein werden. https://t.co/6JWTaOKdtV",Twitter for Android,0,"Kreuzberg, Berlin, Deutschland",,
1342574098828959745,25-12-2020,LN_Online,"#Umfrage: Eltern geben den #Schulen im Durchschnitt gerade mal die Schulnote 4,3, was die Vorebereitungen auf einen möglichen neuen #Lockdown betrifft. https://t.co/ekZ8tSAHYV https://t.co/ExV9PLUtmC",Echobox,0,Lübeck,,
1342574017509781507,25-12-2020,littlewisehen,Corona-Pandemie: Niederlande erklären Deutschland zum Risikogebiet https://t.co/IWT8PbZ3O8,Twitter Web App,6,"London/Camden, Rottach-Egern ",,
1342573921653170176,25-12-2020,Kaler_Berlin,"🙏22.00-22.10 Uhr:  Gebetsgemeinschaft CoronaHERR, lass die Krise, in der wir alle mehr oder weniger leiden, bald enden. Schenke uns bis dahin Kraft, Mut und Zuversicht. Nimm jene, die verstorben sind, in Dein himmlisches Reich auf und tröste ihre Hinterbliebenen. Amen.",Twitter for iPhone,0,"Christ und Sünder, Berlin",,
1342573858382094343,25-12-2020,baiyuelanglong,Ich bekam zu Weihnachten sehr viel im Thema von #DoctorWho ...da kam mir der Gedanke es könnte eigentlich auch mal so ein allwissender zeitreisender Doctor kommen und wegen Corona helfen! Oder? Doooocctoooorrr? https://t.co/6ahjYwyNdB,Twitter for iPhone,0,Im schönen Sachsen-bei Dresden,,
1342573848353452032,25-12-2020,Fuss_Florian,"Ein weiterer dringender Appell der @SwissScience_TF an den Bundesrat für stärkere Massnahmen. Das perfekte Timing wurde schon lange verpasst, wann beginnt er auf die Wissenschaft zu hören? #LockdownJETZT https://t.co/MZu81ncvDV",Twitter for iPhone,0,Zürich,,
1342573806347542537,25-12-2020,Fahrenh02648912,Die Corona Zeitung berichtet wieder....... https://t.co/ive4WuN9QL,Twitter for iPhone,0,,,
1342573803562536960,25-12-2020,ClaudiP69,"WEIHNACHTSGESCHENK PER POST:Nicht für mich, aber gelesen:KRANKENKASSE TEURER GEWORDEN!WEGEN CORONA!!",Twitter for Android,0,,,
1342573761791455235,25-12-2020,InfoKeil,"Impfungen, Bergamo und das mutierte Virus aus England - aktuelles Interv... https://t.co/cwJU2NPJrk via @YouTube Corona: Chancen und Risiken der Impfung",Twitter Web App,0,CH-7250 Klosters,,
1342573671576121348,25-12-2020,Dessousandmore,Virus-Pandemie: Was die mutierte Coronavariante für Europa bedeutet - DER SPIEGEL https://t.co/q8PNce2T1r via @GoogleNews,Twitter Web App,0,Germany / Munich / Bavaria,,
1342573640882249730,25-12-2020,JaySan25,Jemand beschwert sich nachts um 3 bei der Polizei wegen Lärm bei den Nachbarn. Facebook Kommentare so: „Der Petze sollen die Finger abfallen.“ „Stasi 2.0“ Ja. Frohes Corona den Hetzern.,Twitter for iPhone,0,Bayern / Germany,,
1342573526876880899,25-12-2020,rmstilp,Corona-Impfung: Was bedeuten 90% Wirksamkeit? https://t.co/TxJiyBZmzC via @YouTube,Twitter Web App,0,,,
1342573420878426112,25-12-2020,k_lennyx,Bitte unbedingt teilen #Impfung #corona https://t.co/ynMqEzth03,Twitter Web App,0,,,
1342573411277688833,25-12-2020,realAlexBlank,"Der einzige ""Umbruch"" durch Corona ist eine verstärkte Digitalisierung. Der Rest ist esoterischer Müll.",Twitter Web App,0,"Hamburg, Deutschland",,
1342573308584337408,25-12-2020,p_humm,"Eine WHO-Grafik wird immer wieder als Beleg verwendet, dass etwas mit den Corona-Fallzahlen nicht stimme. Ich hab mir das mal näher angesehen. https://t.co/Z9eCtDkd8f",Twitter for iPhone,0,Berlin,,
1342573248043753481,25-12-2020,silberbogen,So ein Schwachsinn wird auf Instagram von Influenzern verteilt. Mit 10 Sekunden Eigenrecherche im Netz findet man aber etwas anderes heraus: https://t.co/P6Mkkg1AMVtl;drSeid clever!Lasst eucht bitte gegen Covid-19 impfen! https://t.co/2bV2VQOeJS,Twitter Web App,0,,,
1342573168259715074,25-12-2020,denkt_anders,Sachsens Corona-Politik: Der Hü-Hott-Kurs von Ministerpräsident Michael Kretschmer https://t.co/KGAmpgYM15,Twitter Web App,0,Leipzig,,
1342573090971250689,25-12-2020,rainersigl,Wenn dein Partner Corona hat darfst du halt nimmer heim sondern musst Schifahren gehen so einfach ist dashttps://t.co/C4nY2LCnjM,Twitter Web App,0,"Wien, Österreich",,
1342573005529108482,25-12-2020,Bionicfog,#WHO ändert für die Impfagenda die Definition der #Herdenimmunität #Impfstoff #Impfplan #impfpflicht #Covid19 #SarsCov2 #Maskenpflicht https://t.co/XOhzDn6Jg1 via @2020 NEWS,Twitter Web App,0,Nordrhein-Westfalen,,
1342572982678544387,25-12-2020,SpuperMario,Ich hab das Heilmittel gegen Corona gefunden. Lässt euch nicht Impfen trinkt Jäger. https://t.co/HS7K7YQhZc,Twitter for Android,0,Deutschland,,
1342572960998162438,25-12-2020,Ringelblume13,"Corona weltweit: Queen - ""Sie sind nicht allein""via @sz https://t.co/GqlCJPetIA Weihnachten ist eine gute Zeit, um festzustellen, dass man mit Gott nicht allein ist.",Twitter Web App,0,Leipzig,,
1342572940014063616,25-12-2020,merkur_de,Richtig oder falsch? Der #Schweden-Weg in der #Corona-Krise erhitzt die Gemüter. Analysen zeigen: Eine einfache Antwort gibt es nicht.https://t.co/Lilw2wjrJG,Twitter Web App,0,"München, Oberbayern",,
1342572913153622017,25-12-2020,lind_die,"2020 war ein herausforderndes Jahr. Ein Jahr, welches wir nie vergessen werden! #Corona nervt. Trotzdem lässt sich auch in dieser Krise Positives finden. Besinnliche #Weihnachtstage &amp; guten Start 2021. Mögen wir Licht am Ende des Tunnels sehen. https://t.co/Rqs36Yy5Lc",Twitter for iPhone,0,Berlin,,
1342572797088976900,25-12-2020,nex24news,#Corona-Pandemie #Rama macht die #EU für Albaniens Mangel an Corona-Impfstoff verantwortlich https://t.co/tSucmlZxNw,Twitter Web App,0,"Dortmund, Deutschland",,
1342572779212779521,25-12-2020,Diogo95576201,"Wenn Corona morgen aufhören würde, was wäre das erste was ihr machen würdet?",Twitter for iPhone,0,,,
1342572772212551680,25-12-2020,NestaufKopf,"Wenn die Osterferien wegen Corona ins Wasser fallen dann heule ich frIch sehe Jamie nicht, ich sehe Tyro nicht, ich sehe Lensoo nicht, ich sehe Ellie nicht, ich sehe Ju nicht, ich sehe Winny nicht, ich sehe Jenny nicht und wenn's ganz dumm läuft sehe ich nichtmal Peter dann :((",Twitter for Android,2,in meinem zimmer,,
1342572751425515524,25-12-2020,R34lB0rg,"Nach dem ersten Lockdown haben wir von der @StadtWien 25€/50€ Gastronomie-Gutscheine bekommen.Dem @bmsgpk sind wir nur 3,56€ für den billigsten Impfstoff wert. Den guten Impfstoff für 24€ gibt es nur für PR-Shows und VIPs. Dafür kommt der dann auch per Hubschraubär. https://t.co/Xkl3cjGUQ6",TweetDeck,0,"Europe, Earth, Milky Way Galax",,
1342572665459142656,25-12-2020,ZDFheute,Weihnachten in der Pandemie: Joe und Jill Biden danken Corona-Helfern https://t.co/hDcPq15i6z,ZDFheute,5,Mainz,,
1342572635025240066,25-12-2020,T0xicHead,"Der gesunde Menschenverstand, war das erste Opfer von Corona ⛔👉#HeinerULTRAS👈",Twitter for Android,5,between north and south pole,,
1342572562560278530,25-12-2020,berni_rechberge,"Trotz Corona ein sehr schönes Weihnachtsfest gehabt, Kinder Glücklich und die Familie ist gesund!Ich hoffe euer Weihnachten war schön und ihr könntet es genießen!",Twitter for Android,0,,,
1342572457958535168,25-12-2020,Nico_Rottke,"Welchen Weg wird die  #EU respektive die #EZB hauptsächlich einschlagen, um jemals wieder ihre derzeit aufgetürmten #Corona Schulden loszuwerden? Hiermit ist keine Wertung verbunden, über eine solche freue ich mich im Kommentar - v.a. bzgl. der Wertentwicklung von Immobilien.",Twitter for Android,0,"Frankfurt am Main, Deutschland",,
1342572446600351756,25-12-2020,diss_kurs,"der "" 'bleib gesund' macht corona-tote unsichtbar""-take gibt mir den rest...",Twitter for Android,0,,,
1342572397552160769,25-12-2020,4everfeyerabend,"Du kennst ja selber keinen der Corona hat. Politiker machen Panik. Die Übersterblichkeit gibt es nicht.Wenn du das denkst, guck dir das Video an und fühl dich rational rasiert von @larsericpaulsen https://t.co/0Y7AfKiIrE#larsrasiert #Querdenker #rbtv #moinmoin #coronavirus",Twitter Web App,0,Düsseldorf,,
1342572351838429184,25-12-2020,BurkhardHorn,"Schöner Artikel von Gerhard Matzig zu den Chancen für die Innenstädte trotz Corona-Krise: ""Die Stadt ist wiederzugewinnen nicht als Konsumschleuse, sondern als Lebensraum"".Corona-Weihnachten: Leere Innenstädte, sterbende Läden via @sz https://t.co/eRh2CDcfJ7",Twitter Web App,0,"Berlin, Deutschland",,
1342572350781403137,25-12-2020,UgMads,Die Trägheit des Systems und seiner Bürokratie ist der stärkste Verbündete des Virus https://t.co/wBtyr1N8j5 via @tichyseinblick,Twitter Web App,0,"Hof, Deutschland",,
1342572262294171650,25-12-2020,TwiWaldi,: Corona-Impfungen in Deutschland: Das ist die Impf-Reihenfolge https://t.co/Txr1xmuAH5,Twitter Web App,0,,,
1342572207365640200,25-12-2020,StanglIngrid,Corona Rosenheim: Staatsanwaltschaft ermittelt nach Fällen in Pflegeheim | Regional | https://t.co/GZEvYmgOay https://t.co/tns1BBEz5x,Twitter for iPhone,0,,,
1342572126461714432,25-12-2020,z1gg0,ich war teil einer corona-ist-geplant-shishabar-unterhaltung,Twitter for iPhone,0,,,
1342572123118833664,25-12-2020,koelnnews,Update #Coronavirus: Langes Wochenende. Die Zahl der #Neuinfektionen im 7-Tage-Schnitt sinkt. Aber das dürfte nur vorübergehend sein. Die Nachricht des Tages ist: In #Deutschland sind 30.000 an und mit Corona gestorben. Traurig. #Coronakrise #Covid19 #Pandemie #FlattenTheCurve https://t.co/kUkbRLYipW,Twitter Web App,0,"Köln, Deutschland",,
1342572094366875654,25-12-2020,focusgesundheit,Corona-Pandemie im Ticker - Auch zu Weihnachten mehr als 20.000 Neuinfektionen in Deutschland - 293 neue Todesfälle https://t.co/FHq7jIVB0d,FOCUS Gesundheit,0,,,
1342572083860144129,25-12-2020,focuspolitik,Corona-Pandemie im Ticker - Auch zu Weihnachten mehr als 20.000 Neuinfektionen in Deutschland - 293 neue Todesfälle https://t.co/iO7s2wPRoP,FOCUS Politik,0,München,,
1342572081339392001,25-12-2020,FOCUS_TopNews,Corona-Pandemie im Ticker - Auch zu Weihnachten mehr als 20.000 Neuinfektionen in Deutschland - 293 neue Todesfälle https://t.co/5vlG8nBxcv,FOCUS Topnews,1,Deutschland,,
1342572053992513536,25-12-2020,katharinare1,Die Frage des Abends ...MIT oder AN Corona? Nur #covidioten um mich herum 🙄🤢😰 #wasstimmtmitdenennicht,Twitter for iPhone,0,"Aachen, Deutschland",,
1342571975563161600,25-12-2020,Heiko_Walter_,BA-Chef Detlef Scheele: Mehr als 20 Milliarden Euro Kurzarbeitergeld in 2020 #Deutschland #Corona https://t.co/R38Ac0VYS5 via @manager_magazin,Twitter Web App,0,Kerpen,,
1342571946328944646,25-12-2020,hainault_of,"#Corona Untersuchungsausschuss:#ImpfLeitfaden, mit dem #Spahn und #RKI zum Rechtsbruch aufrufen. Anstatt über #Covid_19 und #Impfung ehrlich aufzuklären wird geframt.. #LaborrattenHinterm Link durchklicken https://t.co/x2hiqhBgYu https://t.co/aBENjKMIU4",Twitter for Android,3,Europa #noEU,,
1342571881396924416,25-12-2020,DerExperte,"Wir sind verloren.Menschen, die für den längeren Lockdown mit verantwortlich sind. Danke für nichts. https://t.co/dh5OC6qUc1",Twitter for Android,0,Internet,,
1342571852573663232,25-12-2020,nelement1,"Wir sind uns uneinig, was dieser Tannenbaumschmuck darstellen soll. Es gibt das Team ""Corona-Virus"". Ich bin aber das Team ""Embryonalentwicklung 16-Zell Stadium"". https://t.co/HydHlTYwXy",Twitter Web App,0,"Bern, Schweiz",,
1342571809854648321,25-12-2020,mopo,Corona in Hamburger Flüchtlingsunterkunft: 48 Infizierte – Feuerwehr versorgt Bewohner https://t.co/uILep7Lc7Y https://t.co/1QEqPoSPV3,Echobox,1,"Hamburg, Germany",,
1342571636634095616,25-12-2020,caas41er,Ich vor Corona:        Ich nach Corona: https://t.co/o3X9zyX6FI,Twitter for iPhone,0,Kriegsgebiet Heidelberg,,
1342571623329763330,25-12-2020,Economicus,Diese Rede von Robert #Kennedy J. sollte sich jeder anhören https://t.co/rx10xD6rG5 #corona #impfung #vaccine @SHomburg @RolandTichy @mfleischhacker1 @janfleischhauer @chr_rai @nowak_rainer @reitschuster @pepssch @KrainerJan,Twitter for iPhone,0,"Wien, Österreich",,
1342571601167060992,25-12-2020,justthore,Macht den Klodeckel zu. Corona kommt wie die Schlange im Horrorfilm offenbar auch über Rohre ins Haus gekrabbelt https://t.co/7pnXyBMHVz,Twitter for iPhone,1,"Berlin, Deutschland",,
1342571562445246465,25-12-2020,originCorona,"Hat das #Corona Virus dazugelernt ?🧐Oder weshalb gab es dann die ganzen Schulschliessungen?🧐Oder weshalb durften unsere Schwächsten, mit dem am wenigsten entwickelten Immunsystem bisher ohne #Maske rumlaufen?🧐Oder werden wir einfach verarscht😳https://t.co/jHfdeEbvgl",Twitter for iPhone,0,Brasilien,,
1342571540223840257,25-12-2020,princessakokoss,Eigentlich wäre ich jetzt in Kanada und würde dort süße Kanadier daten aber corona said NO,Twitter for iPhone,0,Nordrhein-Westfalen,,
1342571457088548866,25-12-2020,alphak55,Ich danke corona dafür dass ich heute das erste mal seit x Jahren nicht irgendwo an der tür arbeiten muss und mir von heimgekehrten neuwessis erzählen lassen muss wie kommerz der laden geworden ist und wie geil man in frankfurt ausgehen kann 🙏🏻,Twitter for iPhone,0,,,
1342571451707174920,25-12-2020,BlackCatLeipzig,"Na toll,meine CoronaWarn-App aktualisiert sich seit zwei Tagen nicht mehr😒😡#Corona",Twitter for Android,0,,,
1342571327442575362,25-12-2020,Tagesspiegel,"Stefan Eschmann, Chef der KMG Kliniken, versucht den Normalbetrieb aufrechtzuhalten. Doch dabei gerät er an seine Grenzen. Ein Gespräch über Kliniken in der #Coronakrise, sich verdoppelnde #Covid19-Patientenzahlen und #Triage.https://t.co/IHMaE8CAUO",TweetDeck,6,Berlin,,
1342571283087822850,25-12-2020,_ulmerspatz,23-Jährige über #Spätfolgen von #Covid19: „Wäsche aufhängen? Müll raus? Zu anstrengend!“#GenesenIstNichtGesund #coronavirus#LongCovid #ContainCovid https://t.co/vMYbD3nu5e,Twitter for Android,0,,,
1342571271222161416,25-12-2020,sonnenfeind,"Was machen #Querdenker eigentlich nach Corona? Wechseln die dann wieder zu Pegida zurück? Oder wird der Widerstand auf Falschparken, Kantinenessen und Fußpilz ausgeweitet?#DenkenwieQuerdenker#Schwurblerfutter",Twitter for Android,2,"Aachen, Deutschland",,
1342571221574176769,25-12-2020,rileyRBB,Habe Symptome von Corona. nice.,Twitter Web App,0,Austria,,
1342571193619144706,25-12-2020,wespenmilch2,"Goldwährung bedeutet immer SCHULD für quasi den GEGNERTRUMP ZEIGT HERZ für ganz AMERIKA ( er ist ja noch PRÄSIDENT )ER will jedem AMERIKANER 2000 $ ,jedem EHEPAAR4000 $ wegen Corona schenkenDER KONGRESS hat ja bereits 900 Milliarden $ genehmigt---https://t.co/rGFTWgmfS3",Twitter Web App,1,,,
1342571142188388352,25-12-2020,dokmz,"#Querdenken: Wenn Ärzte Muffensausen kriegen - #corona #covidioten #gefaelligkeitsattestÄrzte, die unrichtige Gesundheitszeugnisse/Atteste ausstellen, machen sich strafbar. Deswegen ist es keine Hexenjagd, wenn gegen diese Ärzte vorgegangen wird https://t.co/9ZPDH1rJN7",WordPress.com,0,dancin' the revolution,,
1342571087243038720,25-12-2020,bundestagvotes,"Corona-Maßnahmen (epidemische Lage), Antrag CDU/CSU, SPD - Ja 422 - Nein 90 - Mehrheit 332 - https://t.co/8T13j5c9QX",Bundestag Votes,0,"Berlin, Deutschland",,
