tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1337861133009620995,12-12-2020,InfostellePeru,Mazzetti espera disponer de vacunas contra #COVID19 el primer trimestre del 2021 – im 1. Quartal 2021 sollen auch in Peru Impfungen möglich sein | https://t.co/aeWNFax1VT via @larepublica_pe,Twitter Web App,0,Lima / Berlin,,
1337861103418830851,12-12-2020,herr_ort,Scheisse.Wo fanden nochmal diese Demos in den letzten Wochen statt? Leipzig? Dresden? #Corona #CoronaVirusDE #CoronaSN https://t.co/vwSCqXwnlT,Twitter for iPhone,1,16 0 67 029,,
1337861095172739075,12-12-2020,goldmark__,"...alles um die 60,70%, die Mehrheit der Deutschen. Wahrscheinlich glauben die selbst den Dreck, den sie da verbreiten. Lockdown ohne Ende und Schwachköpfe als Spitzenpolitiker, da kann einem ja nur noch Himmel Angst werden. https://t.co/Z1PmWyxAeF",Twitter for Android,0,,,
1337861036242825221,12-12-2020,shoshanade,"🚨BREAKING: Germany to decide on a total lockdown. Valid as of Mon resp Wed latest. Incld Christmas! 🚨👏""Gerade heißt es aus dem Kanzleramt in Berlin: Sonntag stimmen MPs ab ueber Merkels' Vorschlag eines Harten Lockdowns ab MI, Schulen+nicht essentiellen Geschäfte schliessen""",Twitter Web App,1,"London, England",,
1337861015581712386,12-12-2020,_schumy_,#harterLockdownJetzt #lockdown Bund und Länder einigen sich auf strengen Lockdown ab Mitte nächster Woche. Für meine Familie eine Woche zu spät. Danke für nichts. https://t.co/n7yfv3eb8M,Twitter for iPhone,0,"Berlin, Deutschland",,
1337860963169689600,12-12-2020,Nailfreak1,"""Grüner Weg"" nach der Corona-Pandemie? Wir stehen kurz vor einem harten #lockdown #Existenzen gehen den Bach runter. Die #Wirtschaft droht zu kollabieren. Die Psyche der Menschen leidet immer mehr. Und die #Gruenen so...🤦‍♀️ https://t.co/USZBm36vTu",Twitter for iPad,1,"Bayern, Deutschland",,
1337860931892736002,12-12-2020,jackyO3O,Werde mich nicht mehr über lookdown oder Corona aufregen sondern mich einfach versuchen anzupassen und mich damit anfreunden werde so gut es geht versuchen mein Leben trotzdem zu genießen,Twitter for Android,0,,,
1337860926280785920,12-12-2020,__redcat,"Beim Klima wie bei der Corona-Bekämpfung.Es ist nicht die Frage, ob die BundesRegierung, ob die Landesregierungen, was tun.Die Frage ist, ob es genug ist. Und da ist sich die Wissenschaft einig. Ist es nicht. https://t.co/xXjgrDxpQV",TweetDeck,0,Europe,,
1337860925202771968,12-12-2020,HitMolf,Die Corona Fallzahlen sollen in den Bereichen mit hoher AfD Wählerschaft höher sein... muhahahhaaaa sollen die Doofen sich doch ruhig reichlich zusammenrotten - Maske wird völlig überbewertet 😆🥳🚬☕️ läuft.,Twitter for iPhone,0,Germany,,
1337860911554572292,12-12-2020,WF_Zeitung,Corona-Maßnahmen : Corona-Gipfel mit Merkel: Das könnte beschlossen werden https://t.co/ZTTOyMBFIW,Echobox,0,Wolfenbüttel,,
1337860905669898240,12-12-2020,jrnsg,"Einzelhändler, die noch keinen Plan B haben, sollten sich beeilen: Wie Stammkunden von Zuhause bestellen und abholen oder geliefert bekommen können.Das Einkaufengehen fällt ohnehin weg,  großteils schon jetzt — dann immerhin nicht gesamtes Geschäft!https://t.co/BOV4j6t2Lx",Twitter for Android,0,"München, Bayern München",,
1337860893674246150,12-12-2020,HaukeHermann,So kann man es auch formulieren #jesushätteomanichtbesucht 😅👇https://t.co/JSab77TDN1,Twitter for Android,0,"Berlin, Deutschland",,
1337860856814694405,12-12-2020,JosyReinhard,"übrigens:für mich gilt der lockdown sowieso ned.i hab gar keine locken - also kann a nix down sein.das wars.pfiat di, basti.:-)",Twitter Web App,0,"Vienna, Austria",,
1337860848501534725,12-12-2020,LieselWeppen,"Die grünen Khmer fallen mir da ein. :)Pol Pot wäre stolz.Herr @Markus_Soeder, wirklich mit denen? Ganz ehrlich? Eventuell im Lockdown über Weihnachten nochmal darüber sinnieren? https://t.co/2u6t3IaTa4",Twitter Web App,0,,,
1337860840465240064,12-12-2020,MarkusEhrler,"Corona und Weihnachten: Jesus hätte Oma nicht besucht https://t.co/383B72TvPF @derspiegel hm, hatte der die eingebildet selbstherrlich totalitären Gelehrten (Pharisäer &amp; Co.) nicht völlig auf der Latte? 🤔",Twitter Web App,0,global,,
1337860763873062914,12-12-2020,NurIch9,"alle Verantwortlichen und besonders @Markus_Soeder sollten sich morgen nicht trauen, einen Lockdown zu fordern. Jeder, der ihn, @ArminLaschet oder @jensspahn als Kanzler sehen will, gehört wirklich eingeliefert, weil nicht bei klarem Verstand https://t.co/QOEYxQOWLW",Twitter Web App,0,,,
1337860748085751812,12-12-2020,jannikkel6,Harter #Lockdown soll Mitte nächster Woche beginnen https://t.co/c2KxOJHKjD,Twitter for Android,0,Berlin,,
1337860742297636865,12-12-2020,JoNehlsen,#KeinKommentarSoyeon Schröder-Kim: »Wir sollten den Datenschutz in der Krise begrenzen« @winfriedveil #TeamDatenschutz https://t.co/YpzUoh0dpZ via @derspiegel,Twitter for Android,0,,,
1337860668893122561,12-12-2020,WDRaktuell,Mit Maske oder ohne? Kleiner oder großer Raum? Kurze oder lange Feier? Mit oder ohne Lüften? So unterscheidet sich das Corona-Ansteckungsrisiko an Weihnachten.https://t.co/Agan9lFSOT,TweetDeck,7,NRW,,
1337860626476113923,12-12-2020,MiracYla,Corona ist von 06:00 - 20:00 Uhr am schlafen und um 21:00 - 5:00 ist der Wichser wach,Twitter for iPhone,0,,,
1337860618951462915,12-12-2020,Moosbeda,#Covid19 Kabinettsmitglieder halten sich nicht an #Coronaregeln. Leider oft die Einstellung der sog. Führungselite (nicht nur in der Politik): Regeln gelten nur für die Anderen. Ein katastrophales Signal in Sachen Akzeptanz der Coronaregeln https://t.co/qUrX7XVM1c,Twitter for Android,0,"Moosburg, Oberbayern",,
1337860609749241864,12-12-2020,BellaCi54804054,Was soll man sagen?Schicksal?Dummheit?Karma?Pech?🤷🏻‍♂️https://t.co/4ohtEAojiV,Twitter Web App,0,,,
1337860600475643907,12-12-2020,mobatutzing,Nach einem Jahr Pause habe ich das Steuerprogramm #Rocrail für Tutzings #Parkettbahn reaktiviert 🤣😇. So lassen sich fünf Züge übersichtlich fahren 😀. #Modelleisenbahn #Modellbahn #H0 #lockdown 😷 #StayAtHome 💚 https://t.co/IOL3cI9zc4,TweetDeck,0,,,
1337860580984705024,12-12-2020,schmidja2017,https://t.co/sH3b2S1ma4Schönen Urlaub! Hotels und Gaststätten offen und noch vieles mehr! Und unsere Politiker drehen gerade d......! Klaro!,Twitter Web App,0,Wo der Neckar in den R..fließt,,
1337860564584951809,12-12-2020,NicolaCrow2,"Innerhalb der Akademie regt sich Widerstand. Prof. Esfeld, Wissenschaftsphilosoph an der Universität Lausanne &amp; Akademie-Mitglied, hat den Leopoldina-Präsidenten Haug mit einer Protestnote aufgefordert, die Stellungnahme der Leopoldina zurückzuziehen.  https://t.co/ovmTlv2XdF",Twitter Web App,0,,,
1337860554950647808,12-12-2020,akaAXELROD,"Hallo nach Bayern! Alle schon gesödert, also gelockdowned oder seid Ihr noch auf freiem Fuß? #Bayern #LockdownJetzt #markusSoeder #Covid_19",Twitter for iPhone,0,Europe,,
1337860516283297794,12-12-2020,RoselS19,Die Corona-Propagandamaschine: Deutsche Medien trommeln für den Endsieg übers Virus https://t.co/PyTCjBWOWb via @jouwatch,Twitter for iPad,0,"Mittelsachsen, Sachsen",,
1337860506447736837,12-12-2020,polyamquest,"fun fact: bisher haben sich meine partner*innen früher oder später immer den kopf rasiert. werd nach corona dann also eine glatzköpfige kommune gründen, cool? cool.",Twitter for iPhone,0,,,
1337860489032896520,12-12-2020,lifeconsultance,"Toll, hab Stubenarrest. Dabei wollte ich doch so gern beim harten #Lockdown mitmachen. Naja dann beim nächsten mal wieder.",Twitter for iPhone,0,,,
1337860457261051905,12-12-2020,Stefan_Svik,Der letzte Akt von Corona ist die Impfung. Muss man denn Akt 2 noch so weit in die Länge strecken?  Es ist so redundant.,Twitter for Android,0,"Hannover, Deutschland",,
1337860451833683987,12-12-2020,milanroettger,"Wo ja jetzt wegen Corona schon alle in Panik-Stimmung sind, kann man direkt mit anderen Themen weitermachen - den Status Ante Corona will man halt energisch verhindern ...https://t.co/gDrfGYucqk",Twitter Web App,0,Nordrhein-Westfalen,,
1337860448344006661,12-12-2020,R1chtungsweiser,https://t.co/xhFeh4RmZkAm Sonntag findet der Bund-Länder-Gipfel statt. Doch eine Vorentscheidung dürfte bereits gefallen sein. Laut einem Bericht soll der harte Lockdown spätestens am Mittwoch starten.,TweetDeck,0,,,
1337860389346881536,12-12-2020,frau_nielsen,"„Es gab schon vorher viel Gewalt, aber durch Corona ist es schlimmer geworden“ https://t.co/Ec4cx1CAUf",Twitter Web App,0,Berlin,,
1337860385777577990,12-12-2020,CarstenAmMeer,Projekt Immanuel:Dieses Filmprojekt wird einschlagen wie eine Bombe! - Aufarbeitung der maßgeblichen Publikation bzgl. SARS-CoV-2- Die Corona-Krise wird komplett aufgerollt- Alle nötigen Fachbegriffe werden leicht verständlich erklärthttps://t.co/AoulMs1TYT,Twitter for iPad,0,"Niedersachsen, Deutschland",,
1337860385261678598,12-12-2020,rblhermtm,#Ludwigsburg amk Corona- Kontrollen. Kommt übrigens nicht so gut bei der Bevölkerung an. Nächste Aktion gegen das Vertrauen der Bevölkerung zur Polizei. DDR 2.0 nimmt reale Formen an! https://t.co/xlnNI3KCfV,Twitter for Android,0,,,
1337860376797573120,12-12-2020,KMenki,"Neue #Maßnahmen erfordern Gegenmaßnahmen: Da mittlerweile #Heiligabend bei der Familie meiner Frau fraglich ist (#Corona-Maßnahmen allez), und man evtl. bald keinen Weihnachtsbqum mehr kaufen kann/darf, haben wir heute spontan einen #Weihnachtsbaum gekauft und dekoriert. https://t.co/wdxukn2FrZ",Twitter for Android,0,"Mannheim, Germany",,
1337860262255321093,12-12-2020,frag_nur,"Jetzt mal ehrlich liebe Bubble: Sind wir ein Volk von ungehorsamen Idioten? Hattet ihr das Gefühl man hätte uns je wirklich Chance gelassen Regeln einfach zu folgen ohne Strafandrohung? Und liegt es am Volk, dass Vertrauen fehlt oder an der Regierung?https://t.co/PL2w4Mjzjg",Twitter Web App,0,,,
1337860252071567364,12-12-2020,BR24,🔹 Fast 650 neue #Corona-Tote in #Italien🔹 Städte- und Gemeindebund für harten #Lockdown🔹 Studie: #Masken verringern Corona-Infektionsrisiko um 45 ProzentAlles Wichtige in unserem Corona-Ticker: ⬇️https://t.co/PcrW8pSVoz,TweetDeck,2,"München, Bayern",,
1337860220652052481,12-12-2020,joschakleiner3,"Linke heulen, wenn Menschen Dinge bei Amazon bestellen, fordern aber seit 1000 Jahren den harten Lockdown. Entscheidet euch 🤷‍♂️",Twitter for iPhone,0,"Berlin, Deutschland",,
1337860218101886977,12-12-2020,NicolaCrow2,Widerstand in der Leopoldina gegen Lockdown-Papier Protestnote im Wortlaut https://t.co/ovmTlv2XdF,Twitter Web App,0,,,
1337860195523948546,12-12-2020,_fkaminski,Harter #Lockdown soll Mitte nächster Woche beginnen https://t.co/NGVADHQ38U,Twitter for Android,0,"Hessen, Deutschland",,
1337860189874245634,12-12-2020,nulleberg,Der kleine Abschnitt aus dem Bericht der LMU sagt Ihnen alles über die vergangen und aktuellen Massnahmen was Sie wissen müssen.Politikversagen. https://t.co/G901Ewvqc2 https://t.co/8OTtRIjYaV,Twitter for iPhone,7,"Berlin, Deutschland",,
1337860177572356102,12-12-2020,MinDrago,Was für ein unfassbar beschissenes Jahr.Auch ohne Corona.,Twitter Web App,0,Titiwu,,
1337860160774090752,12-12-2020,FraGepWelz,"Liebe @Telekom_hilft , ich habe von euch für kommenden Mittwoch einen Termin, an dem ein Techniker kommen soll, zwecks Neuanschluss.    Da ja nun der Lockdown kommt, findet der Termin trotzdem statt? LG",Twitter for Android,0,Lausitzer Seenland und Potsdam,,
1337860155678072833,12-12-2020,ntv_EIL,Corona-Ticker: +++ Aktuelle Datenlage in Deutschland: 23.267 neue Fälle gemeldet +++ Chiemsee: Alle Bewohner eines Pflegeheims infiziert +++ Italien hat meiste Corona-Todesfälle in Europa +++ https://t.co/HV4phVVjfG,n-tv breaking news v2.0,6,Deutschland,,
1337860118894026757,12-12-2020,AntjeHeimsoeth,Sehr lesenswert! Der Artikel bringt vieles auf den Punkt!https://t.co/3CBVJ9apYM #Corona,Twitter Web App,0,"Deutschland, weltweit",,
1337860075709489152,12-12-2020,brigitte_d,"Wer konnte das ahnen?  @RegHessen Sofort #BildungsStattPraesenzpflicht für ALLE Jahrgänge. Nur so kann Ihrer Fürsorgepflicht entsprochen werden. Jeder Schüler, Lehrer, Angehörige, der jetzt wegen der Schule erkrankt: Schadenersatzansprüche prüfen! https://t.co/4ePhUG7wbR",Twitter for Android,0,,,
1337860070466613248,12-12-2020,Vampire_Jessie,"Sachen komplett dicht, aber BaWü bleibt weiter lustig geöffnet ... #lockdown #covid19 #coronaOB IHR ALLE LACK GESOFFEN HABT, FRAG ICH!?!?!?Macht doch den verdammten fick endlich mal fpr alle länder gleich! Kann doch ned so schwer sein -.-",Twitter Web App,0,,,
