tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1348692348558057472,11-01-2021,Hanseatengrau,"In meiner 15 km- Zone sind 3 Dönerdealer, 1 Hähnchenmann, McDonald's und Burger King. Es ist nicht alles schlecht am Lockdown.",Twitter for Android,0,Freie und Hansestadt Hamburg,,
1348692343180947456,11-01-2021,Bester3Bester,Corona: Spätfolgen bei 76 Prozent der Covid-Patienten - Drei Viertel haben noch sechs Monate nach der Klinkentlassung mindestens ein Symptom - https://t.co/6izQO9pQEU https://t.co/d9FFcZX3O2,Twitter for iPhone,0,"Berlin, Deutschland",,
1348692338974072837,11-01-2021,OliverKBerlin,👇#Migration: 103.000 #Asylanträge trotz #Corona im Jahr 2020 https://t.co/Qe9KHv4Hxh via @welt,Twitter for Android,0,"Berlin,Germany & Ramat HaGolan",,
1348692330119909376,11-01-2021,PHPmacher,"Macht mir Lockdown Spaß? - Nein!Bin ich für Lockerungen? - Nein!Warum nicht? - Je mehr Lockerungen es gibt, desto länger muss der Lockdown andauern.",Twitter Web App,0,,,
1348692294405419008,11-01-2021,bopratko,"In der Pandemie wächst die Ablehnung gegen Staat, Medien, Medizin und andere Autoritäten. Dazu forschen wir im Projekt https://t.co/D3oBCefpFW, und darüber diskutieren wir am Mittwoch u.a. mit @EvRedecker und @leninology. Anmeldung siehe Link:https://t.co/mEKGLs41Qs",Twitter Web App,0,,,
1348692283722526720,11-01-2021,Micha_Ela_2021,"Worauf denn noch warten? Darauf, dass Berlin ein 2. London wird? Und Köln auch? Und Hamburg? Und... Und... Und... #Lockdown #aberrichtig #sofort https://t.co/0t9Apxchrl",Twitter for Android,0,,,
1348692246506446851,11-01-2021,Monnty2690,Guckt seit langen mal wieder Achtung Kontrolle....Corona Edition...Da fällt dir nix mehr zu ein... .Allein auf weiter Flur und dann Maske tragen 🤦🏻‍♂️,Twitter for Android,0,Torgau Leipzig Sangerhausen ,,
1348692242572206081,11-01-2021,ewindy22,"#REGION: Forderung nach Lockdown-Ende - Palmer und Merz: ""Es reicht jetzt. Wir müssen kontrolliert wieder aufmachen!""// Osthessen|News https://t.co/8rPXaGPebJ",Twitter Web App,0,"Kaiserslautern, Deutschland",,
1348692242408603649,11-01-2021,marcelpacer,"Irritierende Corona-Statistik: Verzerrte Zahlen https://t.co/7LpxYTDLxX #fplus via @faznet Wichtiger Artikel, leider hinter der Paywall...",Twitter Web App,0,"Köln, Nordrhein-Westfalen",,
1348692231440494599,11-01-2021,Weilmeier,"Wer Ohren hat zu hören, der höre. Als nächstes sind die (produzierenden) Unternehmen dran mit dem #Lockdown . Es salamimäßig weiter. Als (über)nächstes dann Verbot aller privaten Treffen wie auf Mallorca. Auch der #Soeder liest jeden Tag die Zeitung und sucht sich was aus.",Twitter Web App,0,"Landshut, Bayern",,
1348692152126234625,11-01-2021,bernhardrein,"In der Region #EuropaPark gibt es sehr viele Privatvermieter, die mit ihren Ferienwohnungen und Ferienhäusern durch das Raster der Corona-Hilfe fallen. Sie erhalten keine staatliche Förderung. Seit Ende Dezember gibt es einen @FewoVerband / Meine Meinung:https://t.co/OQaxVjPzwI",Twitter Web App,0,D - 77977 Rust,,
1348692147122397184,11-01-2021,HolyFnbr,ich nhoffe die Entwickler von Fn sterben alle an Corona und derene Eltern werden todgefoltert jedes mal 5 min Loading Screen,Twitter Web App,0,Schweiz,,
1348692139249643521,11-01-2021,UlrichBohnen,"Fehlt noch ""Corona-Tote = Gott gewollt"" Was für Honks☹️ https://t.co/cNE1HG4pVD",Twitter Web App,0,Somewhere over the rainbow,,
1348692134052958208,11-01-2021,Teddy1000Tod,Das würde ja das Weltbild einiger Menschen zerstören...https://t.co/OKQl1LYsLi,Twitter for iPhone,0,1988 . 7. 16 TOKYO,,
1348692126633259008,11-01-2021,DLFNachrichten,"Schüler*innen in Deutschland müssen derzeit zuhause lernen, doch bei den digitalen Plattformen dafür hakt es immer wieder, wie heute in Baden-Württemberg und etlichen norddeutschen Bundesländern. #Bildung #Digitalisierung https://t.co/QCa69JwJKz",TweetDeck,0,"Köln, Nordrhein-Westfalen",,
1348692121419706368,11-01-2021,DrBesenstiel,"Er könnte anecken...?! Ja, er eckt an. Er hat vor allem offensichtlich nicht verstanden, dass spätestens mit B117 und der südafrikanischen Variante die Hygienekonzepte versagen. https://t.co/Pa1LUHqZ69",Twitter for iPhone,0,Center of Good Hope,,
1348692054986125321,11-01-2021,ueberschriften,Coronavirus: Warum hat der Lockdown nichts gebracht? https://t.co/BzTITp3A9h,,0,,,
1348692036103368706,11-01-2021,Nailfreak1,Trotz #Corona Maßnahmen geöffnet: Pelzhändler droht hohes Bußgeld  #lockdown https://t.co/ad4ssc6kO1,Twitter for iPhone,0,"Bayern, Deutschland",,
1348692031623802880,11-01-2021,GreenyAlive,"Gerade mit dem neuen Nachbarn gesprochen. Netter Mensch, hat mich auf einen Kaffee eingeladen. Er sei auch nicht so sensibel was #Corona angeht. Direkt Ausschlusskriterium.",Twitter for Android,0,,,
1348691922420903943,11-01-2021,sMMLW_HN,"Das war für die betroffenen Lehrer*innen und Schüler*innen ein schwieriger Start ins neue Schuljahr. Wir hatten Glück und (fast) alles lief rund oder war schnell zu beheben. Hoffen wir, dass es so bleibt! #lockdown #Schulen #Onlineunterricht #homeschoolinghttps://t.co/w0cCEWpsim",Twitter for Android,0,Lindenparkschule Heilbronn,,
1348691909057916929,11-01-2021,AlbiKalf,Das #Corona #Notverordnungsregime der #Bundesregierung muß sofort beendet werden und alle #GGRechte müssen sofort wieder hergestellt werden!,Twitter for Android,0,Norddeutschland,,
1348691896659542019,11-01-2021,mz_koethen,#Corona in #AnhaltBitterfeld: Drei weitere Menschen gestorben - 94 neue Infektionen https://t.co/RCSXK7wByQ,TweetDeck,0,Köthen,,
1348691895996788736,11-01-2021,Der_Waeller,"Harter #LockDown Wo denn?🤷🏻‍♂️ Gerade #NTV → 15km #Hotspot Regel #Inzidenz &gt; 200, #Querdenken freundlich als #CoronaLeine bezeichnet 🤬 👉 in NI &amp; NRW entscheiden d. Kommunen, TH empfiehlt Regel nur, SH &amp; RP in Absprache m. Kommunen, in BW gibt es KEINE Regel! #Staatsversagen #twlz https://t.co/BAsY4aQ11G",Twitter for iPad,1,localho(r)st,,
1348691885221670915,11-01-2021,kuestenpastorin,"War heut Nachmittag aus beruflichen Gründen im Krankenhaus. Krankenhaus war für mich lange Zeit ein furchtbarer Ort. Mittlerweile ist er so angereichert mit der Fülle des Lebens, dass ich besser klar komme. Trotz Corona. Weird. #WasPastorinnenSoMachen #BetenUndSegnen",Twitter for Android,0,,,
1348691876296192001,11-01-2021,kikabalika,"""(...) eine große Veranstaltung mit mehr als 500 Studierenden (...). Nach aktuellem Stand wird die Klausur daher voraussichtlich wie geplant als Präsenzklausur unter Einhaltung aller Corona-Hygiene-Regeln stattfinden.""🙃die Einhaltung aller Corona-Hygiene-Regeln will ich sehn🙃",Twitter Web App,0,DA,,
1348691861486100486,11-01-2021,online_MM,Die Stadt #Mannheim meldet 26 neue Corona-Fälle und zwei weitere Todesfälle. Zudem hat sie die neuen Landes-Regeln umgesetzt. Ein Überblick. [€]  https://t.co/cXSVgHb6Iw,Twitter Web App,0,Mannheim,,
1348691856863985667,11-01-2021,SWPde_bot,#SWPPlus Corona Schule BW: Ulmer Schulen und Kitas: So geht es mit der Notbetreuung weiter https://t.co/kExI93e32s,SWPde_bot,0,"Ulm, Deutschland",,
1348691830150492160,11-01-2021,wenig_worte,"Der verachtenswerteste Coup der #Ministerpräsidenten ist die Erfindung der auf nichts basierenden, epidemiologisch völlig willkürlichen #Inzidenz 200, die nichts anderes soll und tut, als Maßnahmen zu verhindern, für die es schon ab 35 nachweislich zu spät war.#Corona #BB117",Twitter Web App,2,,,
1348691775020531714,11-01-2021,drschacht,Digitaler Unterricht: Deutschland verpasst das Klassenziel https://t.co/OONvNxPMwd,Twitter for iPhone,0,,,
1348691732930691073,11-01-2021,ergroovt,"Weiter geht es mit dem Trend der sich laaangsam leerenden Intensivbetten, die mit Patienten mit positivem COVID-19-Test belegt sind... https://t.co/orp76o7Be9 https://t.co/CxjoATQloE",Twitter for iPad,0,Tu felix Bavaria!,"Place(_api=<tweepy.api.API object at 0x0000027537100040>, id='7a1527f825710bbb', url='https://api.twitter.com/1.1/geo/id/7a1527f825710bbb.json', place_type='city', name='Auerbach in der Oberpfalz', full_name='Auerbach in der Oberpfalz, Deutschland', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000027537100040>, type='Polygon', coordinates=[[[11.5436415, 49.639264], [11.669526, 49.639264], [11.669526, 49.76077], [11.5436415, 49.76077]]]), attributes={})",
1348691731437547524,11-01-2021,alex_blue71,"Ich sollte dringend aufhören,  Kommentare auf Covid-19-Beiträge zu lesen. Zu 80% unterirdisch und Verschwörungs-durchseucht!",Twidere for Android,0,Germany,,
1348691704124157953,11-01-2021,Warrior_242,#Impfen #COVID19 #Corona  Für alle #Bayern 👇 https://t.co/fv50zhwcGo,Twitter Web App,0,,,
1348691672394330112,11-01-2021,JFK65,Eine Panne nach der anderen. Sieht aus wie gewollt. Corona-Krise: Hier kommt unser zweiter Impfstoff an! https://t.co/8hCoegOSHY,Twitter for Android,0,Deutschland Rhineland Palatine,,
1348691664802603011,11-01-2021,derStandardat,Bloß kein Impfstoffnationalismus:  https://t.co/EmkSQMSgAQ,Zapier.com,0,"Wien, Österreich",,
1348691654870511617,11-01-2021,AndreaKrug5,Palmer warnt: Belastungsgrenze ist erreicht - Stuttgarter Zeitung Mobil https://t.co/L5MVHPn5BU,Twitter for iPhone,0,,,
1348691647559835650,11-01-2021,Schwaebische,"Die Corona-Krise zwingt immer mehr Textilhändler in die Knie. Nach Galeria Karstadt Kaufhof, Sinn und Appelrath Cüpper muss jetzt auch Adler Rettung im Insolvenzverfahren suchen. Und weitere Modegeschäfte dürften folgen. #schwaebische https://t.co/TMGUw9u0Vq",Zapier.com,0,"Schwaben, Deutschland",,
1348691645097775105,11-01-2021,BIDeutschland,Richard Bransons Mutter ist verstorben. Er widmet ihr einen emotionalen Text.https://t.co/2pL1yvItWE,TweetDeck,0,Berlin,,
1348691643415875584,11-01-2021,roger_hausmann,Zum Glück unterrichtet ⁦@harassli⁩ nicht im Baselbiet … https://t.co/35gvy8l2mi,Twitter for iPhone,0,"Winterthur, Schweiz",,
1348691540252753941,11-01-2021,FabianGrutter,#Streeck lesen ist mittlerweile ein bisschen wie damals #MichaelJordan beim #baseball zuschauen. Man denkt sich so: „Wieso tun Sie das?! Das haben Sie doch nicht nötig!“ https://t.co/m1DyttviyM via @faznet,Twitter for iPhone,0,,,
1348691519587442688,11-01-2021,Romeo_Coffey,"Vorhin meinte einer im Fernsehen, die Leute die Corona es hart trifft, da gehen auch die Nieren kaputt und man müsste Extremitäten amputieren.  Aber egal, wenn das ZDF es bringt, können das ja keine Fake-News sein. 😉",TweetDeck,0,,,
1348691468748206082,11-01-2021,lehrer_online,"Fragt man Jugendliche, wie sie die #Corona-Pandemie erleben, beginnen die Antworten meistens mit dem Wörtchen ""eigentlich""... #Fachartikel #Twitterlehrerzimmerhttps://t.co/udm01L944i https://t.co/f9suyU3iJF",Metricool,1,Deutschland,,
1348691440155697154,11-01-2021,rovnex,Drückt endlich auf den Turbo mit der verdammen #Impfung ! Wir können doch nicht so eine #BananaRepublic sein wie immer behauptet wird. #oesterreichimpft #Corona,Twitter for Android,0,,,
1348691426087989251,11-01-2021,heidlberger_dr,"Jeden Tag infizieren sich in Großbritannien fast 60.000 mit #Covid-19 – mit B.1.1.7, die das ""alte"" Virus nahezu verdrängt hat. ""Wir erleben hier eine komplett andere Dimension als je zuvor"", warnte der medizinische Berater der britischen Regierung https://t.co/CKQFuad6T5",Twitter for iPhone,1,,,
1348691404424318976,11-01-2021,covid_watch,"🇦🇹 Covid-19-Situation in OÖ: 179 Neuinfektionen (Stand: 11. Jänner, 17 Uhr) https://t.co/P296UpZNKF #corona #covid #covid19",dlvr.it,0,Austria,"Place(_api=<tweepy.api.API object at 0x0000027537100040>, id='9f659d51e5c5deae', url='https://api.twitter.com/1.1/geo/id/9f659d51e5c5deae.json', place_type='city', name='Vienna', full_name='Vienna, Austria', country_code='AT', country='Austria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000027537100040>, type='Polygon', coordinates=[[[16.18218, 48.117666], [16.577511, 48.117666], [16.577511, 48.322574], [16.18218, 48.322574]]]), attributes={})","{'type': 'Point', 'coordinates': [16.41560835, 48.1739745]}"
1348691402956292097,11-01-2021,covid_watch,"🇦🇹 Lernen unter Covid-19: ""Alarmierend"": Schüler leiden im Distance-Learning https://t.co/3ELnObS39i #corona #covid #covid19",dlvr.it,0,Austria,"Place(_api=<tweepy.api.API object at 0x0000027537100040>, id='9f659d51e5c5deae', url='https://api.twitter.com/1.1/geo/id/9f659d51e5c5deae.json', place_type='city', name='Vienna', full_name='Vienna, Austria', country_code='AT', country='Austria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000027537100040>, type='Polygon', coordinates=[[[16.18218, 48.117666], [16.577511, 48.117666], [16.577511, 48.322574], [16.18218, 48.322574]]]), attributes={})","{'type': 'Point', 'coordinates': [16.41560835, 48.1739745]}"
1348691395872223233,11-01-2021,klauslederer,"Aufzeichnung @derspiegel-Podcast in der @UraniaBerlin: „#Kultur in &amp; nach Corona“ mit Mariette Rissenbeek, Shermin Langhoff, Christine Koschmieder, moderiert von Markus Deggerich. @gorkitheater @berlinale @SPIEGEL_Kultur Kommt nächste Woche! @SenKultEu https://t.co/MBLO3FtSoo",Twitter for iPhone,0,"Berlin, Germany",,
1348691394827837441,11-01-2021,ZDDK_,"Ein #Feuerwehrmann stirbt nach #Corona #Impfung?„Die Impfung gegen das# Coronavirus ist gefährlich"". Das ist die Informationen, die mit allen Mitteln von Impfgegnern verbreitet wird. https://t.co/1acnEsi2tC",SocialHub by maloon,2,"Wien, Österreich",,
1348691385084489728,11-01-2021,nicktamer36,"Ich hätte gerne jetzt sofort Frühling, mitm Motorrad durch die Landschaft fahren, Freunde besuchen, dann abends am Lagerfeuer sitzen und Bierchen trinken oder so. Achja, auch kein Corona mehr bitte. Ist das denn so viel verlangt? 😒",Twitter for Android,0,,,
1348691363706134536,11-01-2021,me_for_earth,Wir sequenzieren auf dem Niveau eines Entwicklungslandes...Dabei hatten Fachleute schon gewarnt. Bereits am 19.11.2019 wandte sich die Gesellschaft für Virologie in einem dringenden Schreiben an Gesundheitsminister Jens Spahn...#B117#CoronaFailhttps://t.co/sISDrqV0qA,Twitter for Android,0,Berlin,,
1348691359994155009,11-01-2021,erasorgaming,Live Freunde kommt alle rein😁😁#twitch #twitchstreamer #Livestream #lockdown #gaming,Twitter for Android,0,,,
1348691342537461765,11-01-2021,HeikoOldoerp,Die Pause der #Celtics wird verlängert #COVID19 https://t.co/oCv7jNTS5y,Twitter Web App,0,"Boston, MA",,
1348691330151706626,11-01-2021,jm3107,Corona Bayern: Kreise und Städte wollen Regionen für Ausflügler sperrenhttps://t.co/oZ5BbdO2KqGesendet aus der inFranken.de-App: https://t.co/Em7xQNreTj,Twitter for Android,0,Essen  - Germany,,
1348691318546067459,11-01-2021,wroglingen,Als Hausarzt kämpft Paul Prekel an der vordersten Front in Sachen Corona. Doch beim Impfen haben er und sein Team keine erste Priorität ... Er und auch der Hausärzteverband haben dazu eine klare Meinung ... https://t.co/3QXLBa96UZ,Twitter Web App,0,Lingen,,
1348691304033693696,11-01-2021,BabylonCaroline,Corona: 48.000 Euro Strafe für Homeoffice-Verweigerung❗️ https://t.co/socqZv3Skd,Twitter for iPhone,0,International,,
1348691243174424576,11-01-2021,mrtopf,"So, wie berechnet man denn eigentlich den R-Wert in Python? Oder gibt es den ggf. schon auf Landkreisebene? :-) Leider sind meine Mathekenntnisse inzwischen alle weg ;-) #corona #covid19 #python",Twitter Web App,0,"Aachen, Germany",,
1348691215919804419,11-01-2021,hellboylukee,uhm.. ich muss ja vllt test machen... steht da nur wegen corona oder auch wegen anderen sachen,Twitter for Android,0,,,
1348691210735648772,11-01-2021,Hamburguesa60,"#SPD #CDU #Gruene #CoronaIhr werdet wegen Eurer Chaos Regeln bei den kommenden Wahlen merken, was die Wähler davon halten.Die Länderregierungen werden abgestraft!Hoffentlich wird nicht die AFD gewählt.Wir wollen keine USA ähnlichen Auswirkungen auf unsere Politik.",Twitter Web App,0,,,
1348691169300127749,11-01-2021,wiengesundheit,Möchtest Du Anne-Katrin stellvertretend für alle Biomedizinischen AnalytikerInnen etwas sagen? Sie analysiert täglich #Covid19-Proben in unserer #KlinikDonaustadt und hilft maßgeblich bei der Bekämpfung der #Pandemie. #WortestattApplaus #wiengesundheit https://t.co/aewaEGYNHt,Swat.io,0,Wien,,
1348691167001640965,11-01-2021,seligenstadt24,Corona im Einzelhandel: Augen öffnen für eine Notsituation https://t.co/bJ3mSqA3uX #seligenstadt,Seligenstadt-News,0,"Seligenstadt, Deutschland",,
1348691159053430786,11-01-2021,puls24news,Die Schüler haben im Distance Learning während des zweiten Lockdown deutlich mehr Zeit für die Schule aufgewendet als während der Schulschließung im Frühjahr. #puls24 https://t.co/dPP4e11IZt,Swat.io,0,Österreich,,
1348691157312798720,11-01-2021,FreieWeltEu,➦ Corona - Biontech peilt Produktion von zwei Milliarden Impfdosen an» Das Mainzer Unternehmen Biontech und sein US-Partner Pfizer wollen in diesem Jahr zwei Milliarden Dosen ihres Corona-Impfstoffs herstellen.  mehr   https://t.co/8Ek3wJG2VN,Freie-Welt,0,Oldenburg,,
1348691156322799616,11-01-2021,focuskultur,Wie siehst du den legalen Radius? https://t.co/0kw7pgVQMs,Swat.io,0,München,,
1348691153743351808,11-01-2021,focusreise,Wie siehst du den legalen Radius? https://t.co/PGEjr0zGSO,Swat.io,0,,,
1348691151335923726,11-01-2021,News_aus_HH,Corona: Neue Regeln gelten – Britische Kliniken vor Kollaps https://t.co/bjo4me7WLj,,0,Hamburg,,
1348691148164919296,11-01-2021,SenGPG,Hier der heutige Online-COVID-19-Lagebericht:https://t.co/Fk7bbWBMah,Twitter Web App,0,"Berlin, Deutschland",,
1348691147569258498,11-01-2021,Daichgraf,"Wenn man keinerlei Expertise bei einem Thema beizutragen hat, dann sollte man seine Meinung einfach mal zurückhalten @_FriedrichMerz #Meinungsfreiheit haben, heißt nicht sich zu allem äußern zu müssen. @heiseonline #ctalk https://t.co/QOFeFBgYLz",Twitter Web App,0,"Hamburg, Germany",,
1348691139885490180,11-01-2021,UgMads,"Termin bestätigt, abgesagt, Finger wundgewählt: Impfchaos erbost Senioren - FOCUS Online https://t.co/PSB67Np9W7",Twitter Web App,0,"Hof, Deutschland",,
1348691116409954305,11-01-2021,geschichtenelli,"Ich besuche meine Eltern auf eine kleine Tasse Tee, greife in die Weingummischale &amp; ""fresse"" davon die Hälfte auf. ""Hast Du Stress?"" fragt meine Mutter. ""Heute schon"", sage ich. Und verfluche diesen gottverdammten Lockdown. Mit all' seinen Nebenwirkungen.",Twitter for Android,0,"Braunschweig, Deutschland",,
1348691086949101572,11-01-2021,NeueARD_Forum,#ZDF_alternativ: 19:00 @ZDFheute 19:30 #ZDFspezial: #Corona #Schulchaos kein #SchulFernsehen 20:15 #Krimi Requiem für einen Freund 21:45 @heutejournal #Lockdown3 #TrumpCoupAttempt 22:15 @zdfaspekte #Kultur 23:00 Erotische Std. mit Jan #Boehmermann 0:00 #heutejournalupdate. #ÖRR https://t.co/rouoG0nDf2,Twitter Web App,1,Berlin,,
1348691068989157377,11-01-2021,CHHollender,"""Brandls Schnüffelvorschläge"" - die Fraktion #FREIEWÄHLER @fwlandtag ist von @UweBrandl genauso entsetzt...@StreiblFlorian ist strikt gegen Nutzung von Handydaten zur Überwachung der 15-Kilometer-Regel #Corona!#Brandl stelle Millionen von Bürgern unter Generalverdacht. #Bayern",Twitter Web App,0,"Bayern, Deutschland",,
1348691068481642498,11-01-2021,mythologous,Mut und Zivilcourage in Österreich.Journalistin im Video kann evidente Widersprüche zwischen eigenem Gelaber und ihrem Herumstehen mitten im Trubel natürlich nicht erkennen.https://t.co/W1BWVlAmE4,Twitter Web App,1,"Bayern, Deutschland",,
1348691064056647683,11-01-2021,die_politische,#Impfzentrum #Corona #Hamburg #Messehallen #Halle   #Perspektive #Menschen #BioNTech #Experiment !? #Photography I love ART - Hamburg * Die politische Seite https://t.co/Bs4oqS7SpO,Twitter for Android,0,,,
1348691039729688577,11-01-2021,CharlieChicken3,#FirstDatesBin nicht dabei. Bin Blut spenden.Seit Corona eine ewige Prozedur. https://t.co/HcdkGWBK9J,Twitter for Android,0,Bundesrepublik Deutschland,,
1348691031768788992,11-01-2021,Korrektheiten,"Kopp: Montag, 11.01.2021 16:30 Uhr: +++ Göring-Eckardt: Deutschland braucht mehr Asylbewerber und »Rettungsschiffe«! +++ +++ Inflation voraus: Corona-Wirtschaft: »Genug Geld ist da« – nur für wen? +++ +++ Schlechteste Platzierung in der Geschichte:… https://t.co/IbzIdNfoOZ https://t.co/iS4joiJO5M",dlvr.it,0,Berlin,,
1348691027628941314,11-01-2021,CityReport,Fehlende Parkplätze: BVG-Shuttle fährt kostenlos zwischen Parkhaus und Arena Treptow https://t.co/Z8USR2Utlm https://t.co/n2hMGeEQeP,dlvr.it,0,Potsdam,,
1348690988810821637,11-01-2021,FoxyLeonie,Mein Mann spielt einen Aufbausimulator für Vergnügungsparks. Kind kommt rein „Wieso halten die keinen Abstand?“„In dem Spiel gibt es kein Corona“„Dann musst du das einstellen.“😁👍,Twitter for iPhone,0,Baltic Sea,,
1348690979000356864,11-01-2021,schwarz_ron,#COVID19 Die Nachverfolgung in Bezug auf das SarsCov2 Standardvirus ist mittlerweile schier aussichtslos. Gesundheitsämter sollten ihre Kräfte nun sparen und sich gezielter auf die Nachverfolgung der B 117 Variante fokussieren - d.h. dies wie eine gesonderte Krankheit betrachten.,Twitter for iPhone,0,"Berlin, Deutschland",,
1348690939200630786,11-01-2021,SilviaGijsen,Hartverscheurend!!! 😢 https://t.co/PTuIMjBtfe,Twitter for Android,0,Nederland,,
1348690933445963778,11-01-2021,1tascher,RKI: Ungenaue PCR-Tests lassen Inzidenz nie unter 100 sinken https://t.co/xNJi0x3YHq,Paper.li,0,"Schwerin, Deutschland",,
1348690906208198657,11-01-2021,SB_Niederbayern,Steile These zur Corona-Krise: Unsere Mathe-Verachtung ist tödlich - https://t.co/WAsLgfHBv7 -#Mathematik https://t.co/YazVjdIjkK,Twitter for iPad,0,Niederbayern,,
1348690875405266944,11-01-2021,_iguelhreyes,"Gibt es für die Schüler-Klett-Bücher eine #BlendedLearning Lösung, so dass Schüler wie Studierende mit dem Telefon über das physische Buch fliegen und, zum Beispiel, die Hörverstehensaufgaben im Lockdown machen können? #twlz #twitterlehrerzimmer",Twitter Web App,1, Bochum & Nottingham,,
1348690874927034372,11-01-2021,MannikoD,"YouTube Empfehlung: Afrikaner bereist Afrika und zeigt, dass es alles andere als den Vorurteilen entspricht. Derzeit in Tansania. Ich bin ehrlich neidisch. Das ist dort alles ziemlich sauber und vor allem: Nix mit Lockdown.https://t.co/apvv2OZIfn",Twitter Web App,0,,,
1348690834787602434,11-01-2021,AufsGGvereidigt,"""In den #Altenheimen gibt es bei den Hochbetagten viele #Todesfälle, aber diese Personengruppe ist sicherlich nicht durch einen generellen #Lockdown oder durch Rodelverbote zu schützen.Ergo: Die #Politik hat beim Schutz dieser Bevölkerungsgruppe versagt.""https://t.co/cBBfV4zvIN",Twitter Web App,1,,,
1348690817876160512,11-01-2021,StereoSushisu,"Grad gesagt, dass ich schlimm Corona hab, weil ich nicht zugeben wollte, dass ich heiser bin, weil ich im Auto ne halbe Stunde Total Eclipse of the Heart mitgegröhlt habe.",Twitter for iPhone,0,,,
1348690809378516997,11-01-2021,Kikihansi,Sarah Ulrich über den Umgang mit Corona in Dresden und Erfurthttps://t.co/HeIY8R9MVt,Twitter for iPad,0,,,
