tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1342932679063293952,26-12-2020,krabbenfishcer,seit dem erneuten lockdown verteile ich meine sympathie ausschließlich danach wie scheiBe &amp;&amp; cringe ich den whatsapp status finde,Twitter for Android,0,dortmund,,
1342932628199124995,26-12-2020,FN_Adhoc,DGAP-Adhoc: DGAP-Adhoc: Sensirion Holding AG: Ramp-ups von neuen Produkten und COVID-19 bedingte Nachfrage nach  https://t.co/fVxNjmPl0K,Ad hoc-Mitteilungen,0,"Deutschland, Germany",,
1342932573366923265,26-12-2020,debcrutz,"Empfehlenswert 🙌🏽 Auch, um selbst inne zu halten &amp; zu überlegen, wie man dieses #COVID19 Jahr erlebt hat, was sich verändert hat &amp; was trotz - oder vielleicht gerade wegen - Corona gleich geblieben ist.➡️ Podcast zum COVID-Alltag von @RepublikMagazinhttps://t.co/uWiDT90Og1",Twitter for iPhone,0,expressis verbis,,
1342932532212469761,26-12-2020,sauertom82,Wirkweise und potentiellen Risiken der mRNA-Impfstoffe gegen COVID19. https://t.co/E423Gl9g9h via @YouTube,Twitter for iPhone,0,Wiesbaden ,,
1342932521567318018,26-12-2020,GiusyKuhn,"Unglaublich, krank nach Corona-Impfung!!!https://t.co/5y3gfVgLIU",Twitter for Android,0,"Zürich, Schweiz",,
1342932489367678979,26-12-2020,miriam_sadek,Unterschrieben: #Initiative Keine Covid-19 Impfpflicht https://t.co/9MsyPcHtlm via @openPetition,Twitter for iPhone,0,,,
1342932440231325699,26-12-2020,Tagesspiegel,"„Verheerende Konsequenzen“: Der gewählte US-Präsident #Biden hat #Trump mit Nachdruck aufgefordert, das beschlossene #Corona-Konjunkturpaket mit seiner Unterschrift in Kraft zu setzen.https://t.co/J115bW4yWn",Twitter Web App,1,Berlin,,
1342932402180657153,26-12-2020,schreibrephorm,"Ich denk mir sowas in der Art auch immer. Und dann, kurz danach denke ich ""Was haben wir ein Glück, dass Eso-Babsi nicht mehr Gesundheitsministerin ist."" #COVID19 https://t.co/os9stPwhZg",TweetDeck,0,,,
1342932388054265857,26-12-2020,dontmindmyvibe,will nach corona nen nba oder nfl all nighter mit homies machen aber die bastarde sind nicht so deep im amerikanischen film und wollen nur dazn bei mir geiern 🥲🥲🥲,Twitter for Android,0,,,
1342932368684888065,26-12-2020,CYB3RCHWE,enhypen lockdown,Twitter for iPhone,0,black | multi,,
1342932275550367750,26-12-2020,ClioMZ,- auf Englisch bei @E_C_S_S-Symposium über Corona &amp; Fußball zu sprechen- @goldeneblogger-Auszeichnung für @FRUEFpodcast- Mitglied der Landesjury des Geschichtswettbewerb des Bundespräsidenten- Einladung zur @Soccerex - ich kann Homeoffice und das ziemlich produktiv https://t.co/0tZ4YRsfZt,Twitter Web App,0,,,
1342932262392885249,26-12-2020,Spiro0815,Lesenswert.Horror-Risiken: Nach Corona-Impfung bekämpft Körper eigene Zellen https://t.co/2Jf4Kcvjs9 via @Wochenblick,Twitter Web App,1,,,
1342932255535206403,26-12-2020,BR24,"Verschärfung der Regelungen, neue Maßnahmen und immer wieder Hotspots. Seit mehr als zehn Monaten, gibt es fast nur noch ein Thema: Corona. Ein Rückblick mit Videotagebüchern und #socialmedia-Trends. https://t.co/l2pfJOolLq",Twitter Web App,0,"München, Bayern",,
1342932224723791879,26-12-2020,BlackCatLeipzig,"Ich will endlich die Corona-Impfung😭😭😭Wann bekomme ich endlich die Impfung😢?Hey @ Arbeitgeber,kann ich bis zur Impfung wenigstens bezahlt zu Hause bleiben🥺?#Leipzig #Corona #CoronaImpfung",Twitter for Android,2,,,
1342932205174198273,26-12-2020,stotttter,"Edith ist ein weiblicher Vorname, der aus dem Englischen übernommen wurde (von altenglisch éad für „Erbgut“) @Wikipedia Wo war Berthold? @MickyBeisenherz Kannst du dir nicht ausdenken - 🙈#Impfung #COVID19 https://t.co/vQCzwz8iWp",Twitter for iPhone,0,"München, Bayern",,
1342932194373865474,26-12-2020,GrabhornKevin,Horror-Risiken: Nach Corona-Impfung bekämpft Körper eigene Zellen https://t.co/4rknNz8pwP,Twitter Web App,0,,,
1342932163919020033,26-12-2020,dirk_bent,"Das sind die, um die es geht. Und die keiner gefragt hat.#COVID19 https://t.co/MZqL9yLxDm",Twitter Web App,0,,,
1342932060823019521,26-12-2020,AndiWeibel,"Für die Schweiz gibt es keine flächendeckenden Corona-Daten auf Bezirksebene, oder @srfdata @skepteis? https://t.co/3ERRPulqO4",Twitter Web App,0,Bern,,
1342932038891020288,26-12-2020,nitram2000,"Corona News: ""Querdenken""-Initiator will Pause einlegen https://t.co/Uz8qz4XiLE #corona",Paper.li,0,,,
1342932022868799489,26-12-2020,JurgenHacker1,Wie lässt sich die #COVID19 #Pandemie aufrechterhalten?Genau durch die #Zahl #Covid_19 #Pandemie!Ihr werdet euch alle noch wundern Ihr #Merkel #Trolle wenn die 20% #Vermögensabgabe kommt!,Twitter Web App,0,"München, Bayern",,
1342932004128620546,26-12-2020,herrnik,"#Hamburger #Corona-Studie zensiert, um weiterhin „die Schulen sind sicher“ propagieren zu können.So geht Politik in Deutschland.@Schmidtlepp @LauerundWehner @netzpolitik https://t.co/e0JqAKVaih",Twitter for iPhone,1,Stuttgart,,
1342931994716622849,26-12-2020,nderungsfleisc1,Relativieren ist leugnen. Punkt. #COVID19 #Coronaleugner,Twitter for Android,0,,,
1342931993194061830,26-12-2020,susibumms,"Noch 2,3 Monate corona und dann kommen hier full nudes zu Ostern",Twitter for iPhone,0,,,
1342931971312394240,26-12-2020,focusgesundheit,Corona-Impfung im Ticker - Jetzt geht's los: Edith (101) ist die erste Corona-Geimpfte in Deutschland https://t.co/d6OQlgWxpg,FOCUS Gesundheit,0,,,
1342931971283017730,26-12-2020,focusgesundheit,"Blanke Nerven, To-Do-Listen, Video-Chats - ""Fühle mich von der Regierung unter Druck gesetzt"": So meistern Familien den Lockdown https://t.co/Nd4mCK3dKT",FOCUS Gesundheit,0,,,
1342931971270447109,26-12-2020,focusgesundheit,Corona-Pandemie im Ticker - Im Lockdown: Skilifte in Österreich sind geöffnet – teilweise großer Andrang https://t.co/pUkRyPg5IG,FOCUS Gesundheit,0,,,
1342931971245268999,26-12-2020,focusgesundheit,"Corona-Debatte  - Spahn über den Corona-Impfstart: ""Werden einen langen Atem brauchen"" https://t.co/cudH2rad6M",FOCUS Gesundheit,0,,,
1342931971207548934,26-12-2020,focusgesundheit,"Erste Lieferungen erreichen Deutschland - Wer zuerst, wer zuletzt? Mit dieser Impfstrategie will Deutschland Corona besiegen https://t.co/q9Y4j43J4C",FOCUS Gesundheit,0,,,
1342931963905241093,26-12-2020,focuskultur,"Corona-Debatte  - Spahn über den Corona-Impfstart: ""Werden einen langen Atem brauchen"" https://t.co/oesJLwIwZE",FocusKultur,0,München,,
1342931961036341253,26-12-2020,TAG24DD,Krematorien überfüllt: Sachsen bringt offenbar Corona-Tote in andere Bundesländer.  https://t.co/Xad2u1YiRO https://t.co/9LFqw00WTu,TAG24DD App,1,Sachsen,,
1342931960910458885,26-12-2020,focuspanorama,Deutlicher Anstieg - „Wir müssen mit dem Schlimmsten rechnen“: Häusliche Gewalt nimmt im Lockdown zu https://t.co/zFXg6cZ1Dc,PanoramaTweets,0,"München, Bayern",,
1342931957592829954,26-12-2020,focuspolitik,"Sonntag soll es losgehen - „Zu wenig, zu spät, zu schlecht koordiniert“: Harsche Kritik am Impfstart https://t.co/VvUNANumYJ",FOCUS Politik,0,München,,
1342931957592821761,26-12-2020,focuspolitik,Corona-Pandemie im Ticker - Im Lockdown: Skilifte in Österreich sind geöffnet – teilweise großer Andrang https://t.co/V9bGnq15JU,FOCUS Politik,0,München,,
1342931957542494211,26-12-2020,focuspolitik,"Corona-Debatte  - Spahn über den Corona-Impfstart: ""Werden einen langen Atem brauchen"" https://t.co/0QrE3A5tUv",FOCUS Politik,0,München,,
1342931957542395904,26-12-2020,FOCUS_TopNews,- Newsflash: Ibrahimovic gesteht besondere Corona-Folgen #fußball https://t.co/E3mITIZ4p9,FOCUS Topnews,0,Deutschland,,
1342931957475381269,26-12-2020,FOCUS_TopNews,"Das ist die aktuelle Corona-Lage in Deutschland und Europa. - Die aktuellen Infektionszahlen für Deutschalnd und Europa am Samstag, den 26.12.2020 https://t.co/txnzYs6CcL",FOCUS Topnews,0,Deutschland,,
1342931957416665089,26-12-2020,FOCUS_TopNews,Kult-Kicker infizierte sich im Herbst - Ibrahimovic spricht offen über Corona-Erkrankung - und seltsame Nebenwirkungen #fußball https://t.co/ZdrZ8O82Jt,FOCUS Topnews,0,Deutschland,,
1342931957391499267,26-12-2020,FOCUS_TopNews,- Corona-Strategie: Karl Lauterbach für Kürzung der Sommerferien https://t.co/WHh9vl0cx6,FOCUS Topnews,0,Deutschland,,
1342931952840536064,26-12-2020,FOCUS_TopNews,"Sonntag soll es losgehen - „Zu wenig, zu spät, zu schlecht koordiniert“: Harsche Kritik am Impfstart https://t.co/tFE9PZJYEt",FOCUS Topnews,0,Deutschland,,
1342931952718983168,26-12-2020,FOCUS_TopNews,Corona-Impfung im Ticker - Jetzt geht's los: Edith (101) ist die erste Corona-Geimpfte in Deutschland https://t.co/0MMyxHwDD9,FOCUS Topnews,0,Deutschland,,
1342931952706457600,26-12-2020,FOCUS_TopNews,Deutlicher Anstieg - „Wir müssen mit dem Schlimmsten rechnen“: Häusliche Gewalt nimmt im Lockdown zu https://t.co/UpYmrERipX,FOCUS Topnews,0,Deutschland,,
1342931952685473795,26-12-2020,FOCUS_TopNews,"1,8 Milliarden Pakete transportiert - Deutsche Post rechnet mit Rekordjahr nach Corona-Weihnachten https://t.co/lCjuD8FUD8",FOCUS Topnews,0,Deutschland,,
1342931952664518656,26-12-2020,focussport,"Leichte Kopfschmerzen und Fieber - ""Sch... Covid"": Golf-Star Greg Norman liegt mit Corona-Infektion im Krankenhaus https://t.co/r2To1HthPL",feed2tweets,0,München,,
1342931952660262912,26-12-2020,FOCUS_TopNews,Corona-Pandemie im Ticker - Im Lockdown: Skilifte in Österreich sind geöffnet – teilweise großer Andrang https://t.co/DSVygPl535,FOCUS Topnews,0,Deutschland,,
1342931907714146308,26-12-2020,juttabeissel10,"Kreuzfahrten erlaubt bei SPD zu https://t.co/QwRjRHOlh1 gefährlich ist C ,na dann frohen Lockdown https://t.co/TPqwRdKqu4",Twitter for Android,0,,,
1342931840072642561,26-12-2020,Spiro0815,"Kostenlose Ergänzung zu ""Corona Fehlalarm"" zum Download:https://t.co/0bDJL9epL7",Twitter Web App,0,,,
1342931767574069251,26-12-2020,kliem_ma,EIN WEIN AUS DEM HAUSE CORONA ICH SCHREIE #Traumschiff,Twitter for iPhone,0,Halle (Saale) | Straubing,,
1342931756677292038,26-12-2020,78warschoen,Warum impft man zuerst eine 101jährige? 😳 Warum nicht Ärzte und Pflegekräfte? 🤷‍♂️🤦‍♂️ Ist mir völlig unerklärlich! 🙄 #CoronaVirusDE #Corona #Impfstoff,Twitter for iPhone,0,Niederrhein,,
1342931735617662976,26-12-2020,BuntesDresden,"Nach 🌟Weihnachten, wir freuen uns auf den kommenden 🚧 #Lockdown! Wann starten wir, @MPKretschmer , @sms_sachsen, @Gruen_WGuenther, @Ka_Meier &amp; @MartinDulig?👇@Sogehtsaechsi #sogehtsaechsisch #Coronasn #sachsen https://t.co/0ofqZiFTPY",Twitter for iPhone,3,Dresden,"Place(_api=<tweepy.api.API object at 0x00000218ECE10040>, id='3e0767c2f3a12643', url='https://api.twitter.com/1.1/geo/id/3e0767c2f3a12643.json', place_type='city', name='Dresden', full_name='Dresden, Germany', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000218ECE10040>, type='Polygon', coordinates=[[[13.579443, 50.975948], [13.965473, 50.975948], [13.965473, 51.177706], [13.579443, 51.177706]]]), attributes={})",
1342931705246724097,26-12-2020,whosdome,"«Jetzt versuchen wir gerade, dieses Corona­virus in den Griff zu bekommen. Das heisst aber nicht, dass die anderen Monster nicht weiter vor unseren Türen lauern.» https://t.co/bSAMxhjM4l",Twitter for iPhone,0,"Zurich, Switzerland",,
1342931676230516740,26-12-2020,kiwein,Corona auf dem #Traumschiff: drei Strandkörbe an Deck. 🤣 https://t.co/L4rOoEwTDY,Twitter for iPhone,0,Germany,,
1342931667049185280,26-12-2020,Fresseagentur,Ganz kurz: Nein!Haben Corona-Leugner ein Anrecht auf Behandlung?#Covidiotenhttps://t.co/QhD3bu13bi,Twitter for Android,0,Wir sind eure Hauptstadt!,,
1342931657834246150,26-12-2020,miriamk86,"""Man kann doch mal ein Jahr daheim bleiben!"" Wer solche Sätze sagt, weiß nicht, was Reisen für Menschen bedeuten kann.Für mich ist es Therapie und Medizin, die man plötzlich entzogen hat, ohne Vorwarnung. #notjustsadhttps://t.co/OhniAiG6Qt",Twitter for Android,0,"Hannover, Deutschland",,
1342931652050350081,26-12-2020,AnjaLeetz,Corona-Zeiten. Der Klassiker zu #Weihnachten BWV248 gemütlich zu Hause zu zweit aus der Mediathek. Da stört es auch keinen wenn ich mitsinge... 🎶 https://t.co/D4LSglmP9b,Twitter for iPhone,0,Germany,,
1342931604365303810,26-12-2020,docjosiahboone,Wo die neue Virusvariante #B117 bisher nachgewiesen wurde:UKDKSingapur AUSNLSWEESPCHLibanonFRAISRITAJAPISL BELD#COVID19,Twitter Web App,10,"Wien / Vienna, Republik Europa",,
1342931561164001288,26-12-2020,wiola1109,Corona in Deutschland: 101-jährige Frau bekommt erste Impfung https://t.co/wp077dOUB3,Twitter Web App,0,"Frankfurt, Hesse",,
1342931431379652608,26-12-2020,stuehrenberg,"Vielleicht ist diese üble Pandemie tatsächlich eine Chance, den Neoliberalismus zu überwinden und ein sozialökologisches Gleichgewicht herzustellen. Die Chance sollten wir nutzen. #COVID19 #GreatReset",Twitter for iPhone,0,Bremen Germany,,
1342931402665455618,26-12-2020,Ettinger_K,"Unangemeldete Corona-Demo, Polizei schritt nicht ein - Wiener Zeitung Online https://t.co/7Yrpj1UhXg",Twitter for iPhone,0,,,
1342931334780641282,26-12-2020,GrabhornKevin,Ärztekammern warnen vor lebensgefährlichen Verletzungen durch Corona-Test https://t.co/nYZDRRP2om,Twitter Web App,0,,,
1342931272331571200,26-12-2020,FehnMarija,"Was ich heute gelernt habe: man möchte die Risikogruppe (alle 50+) nur deswegen retten, damit die Wähler der „alten“ Volksparteien nicht wegsterben....die Volksparteien sichern sich durch den Lockdown quasi ihr Fortbestehen...! Aha #klaresache #onlinedatingsucks",Twitter for iPhone,0,"Nürnberg, Bayern",,
1342931263947218944,26-12-2020,DrPhiloponus,"Wir haben mit @sebastiankurz leider einen Bundeskanzler ohne Berufsausbildung, Studium oder Berufserfahrung. https://t.co/wFCQTlZdU5",Twitter for Android,3,"Wien, Österreich",,
1342931251049730049,26-12-2020,KRDigital,"Meine Eltern befolgen die Corona Regeln (MSN wo nötig), lesen auch die aktuellen Inzidenz Zahlen in der Presse, geben aber den Enkeln bei der Begrüßung die Hand. Kaffeetisch alles wie immer, ich war innerlich etwas unruhig, bin nach 2,5 Stunden wieder los. Bin ich zu kleinlich?",Twitter Web App,0,Krefeld,,
1342931238852718593,26-12-2020,JensKristen1,Es gab mal eine Zeit da könnte man sich auf Freunde und Bekannte verlassen. Heute ist sich meist jeder nur noch selbst der nächste. Echt Traurig. Corona führt uns nicht zusammen sondern nur noch weiter auseinander. Traurige Zeit.,Twitter for Android,0,"Selters (Taunus), Deutschland",,
1342931164949000192,26-12-2020,UgMads,COVID-19: Ständige Impfkommission veröffentlicht Empfehlungen zur COVID-19-Impfung https://t.co/VTrGHhJN3l via @focusonline,Twitter Web App,0,"Hof, Deutschland",,
1342931077221019657,26-12-2020,corona_jorg,Meerschweinchen auf Bayrisch - [Schoaß] https://t.co/RdRoPkQDOf via @YouTube,Twitter Web App,0,,,
1342931005980729344,26-12-2020,Mitfuenfziger,Wichtig: So sieht es in einem Krankenhaus in D. aus. Was sie so nicht im TV zu sehen bekommen. #coronavirus #Corona #lockdown  https://t.co/JhoDNNfL7S,Twitter Web App,0,,,
1342930991212613632,26-12-2020,Rotzgoer,"Joko Winterscheidt im Traumschiff.Ich dachte, Pippi Langstrumpf auf 'ner Anti-Corona-Demo wäre das Krasseste, was ich dieses Jahr im TV sah.",Twitter for Android,0,,,
1342930878847188993,26-12-2020,Unnon999,"Schon traurig das es selbst die #USA hinkriegen einen #Corona-#Zuschlag für Arbeitslose auf die Beine zu stellen aber unsere #Bundesregierung sich weiterhin weigert auch nur ansatzweise was auf die Beine zu stellen und denkt das ""gut zureden"" ausreicht.",Twitter Web App,0,Hamm (Westf.),,
1342930833586458629,26-12-2020,GZabos,"#TIL: Der peinliche Moment, wenn du (über Umwege) mitbekommst, dass in der näheren #Verwandschaft die Parole ""mit Blutgruppe 0 bekommt man kein #Corona"" lanciert wird. 🤦‍♂️",Twitter for Android,0,Ingolstadt,"Place(_api=<tweepy.api.API object at 0x00000218ECE10040>, id='b43b8ac7c880d21c', url='https://api.twitter.com/1.1/geo/id/b43b8ac7c880d21c.json', place_type='city', name='Ingolstadt', full_name='Ingolstadt, Germany', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000218ECE10040>, type='Polygon', coordinates=[[[11.255929, 48.683811], [11.503438, 48.683811], [11.503438, 48.8230262], [11.255929, 48.8230262]]]), attributes={})",
1342930826774933505,26-12-2020,jose_flixi,"längerfristige todesfälle aufgrund ""economic impacts increasing deprivation"" als begründung gegen einen weiteren lockdown aufzuführen halte ich für sehr abenteuerlich https://t.co/YaPCyrfsUw",Twitter Web App,0,he / him,,
1342930810681372674,26-12-2020,MVingione,"mit led licht verdient man kein geld, darum ist dass hier nicht interessant für die pharma lobby....hautpsache den gift cocktail in den arm pusten und warten wie 1000ende daran zugrunde gehn.https://t.co/tfuPJYUUbC",Twitter for Android,0,,,
1342930798798901254,26-12-2020,MichaelStelljes,Ich bin überzeugt kapitän parger hat auch den corona impfstoff entwickelt #Traumschiff,Twitter for Android,0,"Delmenhorst, Deutschland",,
1342930698806681610,26-12-2020,SAARTEXT,"Gemischte Bilanz für 2020: Extremläufer Martin Schedler konnte wegen #Corona nur an 4 normalen Wettkämpfen teilnehmen. Sie seien gut gelaufen, aber schwierig einzuordnen. #Saarland Fotos: Diana Lewing https://t.co/oLI5WG6ueG",Swat.io,0,66100 Saarbrücken,,
