tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1336062413020536847,07-12-2020,lisa_spra,Was darf Satire? #Streeck #lockdown #Corona #SterbenmitStreeck https://t.co/KwpqAWOgGS,Twitter for Android,0,"Aachen, Deutschland",,
1336062324285837318,07-12-2020,ismagut_,Wie viele Lockdown lights(!) noch bis zur Impfung?,Twitter for Android,0,Germany ,,
1336062288294518784,07-12-2020,geheimgelehrter,"Die #Corona -Beschränkungen treffen einige härter als andere, Gerechtigkeit wird es nicht geben. Aber ist die Bereitschaft, etwas für andere zu tun, nicht die Basis des menschlichen Zusammenlebens? https://t.co/k93ifex6J4",Twitter for iPad,0,"Schwerin, Deutschland",,
1336062287862521856,07-12-2020,_GoldeneMitte,"Der Hashtag #SterbenmitStreeck ist geschmacklos. Der Mann hat seine Meinung, die er haben darf. Er sagt ja nicht ""Tragt keine Masken"". Er macht zu Recht darauf aufmerksam, dass das Virus nicht mal mit dem härtesten Lockdown verschwinden wird. Siehe Italien, Spanien oder Israel.",Twitter Web App,0,Berlin,,
1336062268925227013,07-12-2020,DaenemarkNews,"Restaurants und Bars dicht - Dänemark erlässt neue Corona-MaßnahmenIn einigen der bevölkerungsreichsten Kommunen des nördlichsten deutschen Nachbarlandes werden ab Mittwoch alle Restaurants, Bars und Cafés sowie Freizeit- und Kultureinrichtungen wiehttps://t.co/eUMrB4ojrL",Twitter Web App,0,Dänemark,,
1336062208887959558,07-12-2020,HolgerEwald1,"Corona: Frankreichs Lockdown – härter als der deutsche, aber trotzdem gescheitert? https://t.co/SXd7PlVTyA via @welt",Twitter Web App,0,köln,,
1336062200461611019,07-12-2020,mayer_malte,"Hallo @glsbank, ist es euer Ernst eine sogenannte „kritische Reflexion“ des Corona-Impfstoffs eures Vorstandssprechers Thomas Jorberg hochzuladen, der richtig feststellt überhaupt keine Ahnung vom Thema zu haben, aber dennoch meint Ängste bezüglich der Impfung streuen zu müssen.",Twitter for iPhone,0,"Bielefeld, Deutschland","Place(_api=<tweepy.api.API object at 0x000001F4731AF040>, id='6002284889d67fa1', url='https://api.twitter.com/1.1/geo/id/6002284889d67fa1.json', place_type='city', name='Bielefeld', full_name='Bielefeld, Germany', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001F4731AF040>, type='Polygon', coordinates=[[[8.3776387, 51.915656], [8.663387, 51.915656], [8.663387, 52.114588], [8.3776387, 52.114588]]]), attributes={})",
1336062058727690244,07-12-2020,IntrovertFranzi,"Cn Trauer, CoronaIch hab so ne Angst, das wir nach einem Jahr kaum Kontakte, nur 3 Mal meine MiniFamilie sehen, nach einem Jahr alleine durch Trauer und Pandemiekämpfen, nun nicht mal einem Nachmittag verbringen können. Trotz Vernunft &amp; vor und Nach-Quarantäne extra dafür",Twitter for iPhone,0,,,
1336062051656019969,07-12-2020,isjaauchegal,Ich bin für einen mindestens zweiwöchigen #harten #Lockdown über den Jahreswechsel.  Das bietet sich doch an bzw. drängt sich geradezu auf. Das nimmt sooo viel Druck raus und #entschleunigt unser krankes #Konsumland endlich mal etwas. #harterLockdownJetzt,Twitter for iPhone,0,"Stuttgart, Deutschland",,
1336062043519148039,07-12-2020,lachfrosch24,Ich brauche mal Hilfe. Die zweite Welle von #Corona ist voll da und das hat auch Auswirkungen auf sonst ganz normale Abläufe. Wie z.B. dieses Jahr für unsere #Sternsinger Aktion.Bitte keine Diskussion über Sinn und Unsinn von Kirche. ;) (1/x),Twitter Web App,0,irgendwo im Südwesten,,
1336062021629071361,07-12-2020,ManfredHiebl,"Egal, was der Politiker spricht, Es ist alles ein dermaßener Mist. https://t.co/sXaIPa0fgf via @welt",Twitter Web App,0,Sauerlach,,
1336062015538933760,07-12-2020,NilsGerster,"Corona-Leugner: Lachen über Corona-Tote und spielen die Zahlen herunter. Auch Corona-Leugner: Wütend wg. ""Deutschland verrecke""-Bannern.",Twitter Web App,0,,,
1336062006567325696,07-12-2020,IGrundrechte,"Anzahl täglicher #COVID19-Neuerkrankungen in #Sachsen mit #Nowcasting und #Reproduktionszahl, Stand 7.12.Erläuterung, Methode und Quellen: https://t.co/WkNk9jrnkx#CoronaSN https://t.co/FkiirmcOIm",Twitter Web App,0,Sachsen,,
1336061986543702018,07-12-2020,Vive_leCharme,Ostasien meistert die Corona-Pandemie besser. Warum wird das in Europa ignoriert? Weil wir zu dumm sind von anderen zu lernen und uns für sehr schlau halten...https://t.co/fWzAlkQNpH via @NZZ,Twitter for iPhone,0,,,
1336061964733345792,07-12-2020,Meenzer721,"Für schwere Schädenmuss ja nicht gehaftet werden.Nicht wahr liebe Pharmaindustrie?Erste Corona-Impfungen in Deutschland für 8,6 Millionen Menschenhttps://t.co/2T6hqSAzxc--Empfohlen von WELT News für Androidhttps://t.co/kijB7Wx1KJ",Twitter for Android,0,"Mainz, Deutschland",,
1336061961734410247,07-12-2020,TeVauGe,#Habeck auf strammen #Merkel Kurs #Grüne halten Verschärfung der Maßnahmen für notwendig #Corona,Twitter for iPhone,0,"Hamburg, Germany",,
1336061948279074822,07-12-2020,Schaefer_AG,SCHÄFER Unternehmensgruppe gilt als Gewinner der Corona-Krise (COVID 19)… https://t.co/jImdXfmX3X https://t.co/9WuQxGwNmE,Twitter Web App,0,,,
1336061925692682242,07-12-2020,flrnnll,Entwurf zu möglichen unerwünschten Ereignissen nach #CoronaImpfung. Ich bin wirklich ein Freund von Impfungen. Aber in diesem Fall ist das Risiko für mich einfach nicht einschätzbar. Für die #STIKO übrigens auch nicht. #Coronaimpfstoff #Corona https://t.co/CEM5CQipj8 https://t.co/G1Ha8yZxTD,Twitter Web App,0,"Frankfurt am Main, Deutschland",,
1336061913965490179,07-12-2020,mr_nice_ei,"Vor Corona:Ich kann kochen. Vor Wut und Wasser.Während Corona. Ich kann Schnitzel. Hähnchenschenkel, Ente, Gemüse, Kartoffeln, Spiegeleier etc.Morgen mache ich Waffeln.Ich bin meine Mutter.",Twitter for Android,0,"Berlin, Deutschland",,
1336061884819271686,07-12-2020,SZ_Zeitung,Über 500.000 Euro Corona-Bußgelder in Region Hannover https://t.co/agQfrw1PMq,Echobox,0,Salzgitter,,
1336061874295746570,07-12-2020,Burpeelover,"In der #Klimakrise war der alte, weiße Mann noch die Hassfigur der nachkommenden Generationen #Corona hat ihn wieder gesellschaftsfähig gemacht. https://t.co/qAkgZSfNAT",Twitter for iPhone,0,Weltweit,,
1336061773179461632,07-12-2020,Mingiam10,"Ein gutes Beispiel wie wichtig #Impfungen für uns sind, am Beispiel von den Pocken. Text von @AhoiAntifaDanke#Corona #Impfpflicht #COVID19 #covid19de https://t.co/nTzcoFq9s5",Twitter for Android,0,"Baden-Württemberg, Deutschland",,
1336061734226944001,07-12-2020,SimoneFasse,"Viele Grüße übrigens von unserem Freund, dem Pneumologen und Oberarzt in einem Klinikum im Ruhrgebiet- auf der Station wird’s immer voller und ungemütlicher, Intensivbetten werden dort im Gegensatz zur ersten Welle nun knapp und ja, Corona ist richtig fies! #keineÜbung #Covid_19",Twitter for iPhone,1,Muenchen,"Place(_api=<tweepy.api.API object at 0x000001F4731AF040>, id='37439688c6302728', url='https://api.twitter.com/1.1/geo/id/37439688c6302728.json', place_type='city', name='Munich', full_name='Munich, Germany', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001F4731AF040>, type='Polygon', coordinates=[[[11.360589, 48.061634], [11.722918, 48.061634], [11.722918, 48.248124], [11.360589, 48.248124]]]), attributes={})",
1336061722185134083,07-12-2020,focusreise,Ohne Auto zur Familie - Großer Corona-Verkehrscheck: Wie Sie Weihnachten sicher und günstig nach Hause kommen https://t.co/qui0uoiN9Q,FOCUS Online Reisen,0,,,
1336061713679069185,07-12-2020,focusauto,Ohne Auto zur Familie - Großer Corona-Verkehrscheck: Wie Sie Weihnachten sicher und günstig nach Hause kommen https://t.co/l5MyCYCM30,FOCUS Auto,0,München,,
1336061709245669379,07-12-2020,focuswissen,Wirkstoff Molnupiravir - Erfolge mit Frettchen: Studie sieht Grippemittel als Hoffnungsträger gegen Corona https://t.co/1Zw68LCdjz,FOCUS Wissen,0,München,,
1336061707999981568,07-12-2020,tineke_koelew,Priorisierung des RKI: Corona-Impfung in sechs Stufen https://t.co/dTpX2gSrtn,Twitter for iPhone,0,"Bunschoten, Nederland",,
1336061701498822656,07-12-2020,focusgesundheit,"Der Corona-Check für Deutschland - R-Wert steigt, dafür weniger aktive Fälle: Die aktuellen Zahlen zur Corona-Lage https://t.co/nEjbta7Axd",FOCUS Gesundheit,0,,,
1336061701482041358,07-12-2020,focusgesundheit,Die Corona-Trends des Tages - Lockdown light nutzlos? Graphen zeigen ähnliche Entwicklung in Deutschland und Schweden https://t.co/SgMrXVqPAY,FOCUS Gesundheit,0,,,
1336061701482024968,07-12-2020,focusgesundheit,"Patienten negativ auf Covid-19 getestet - Rätselhafte Krankheit in Indien: Hunderte in Klinik eingeliefert, ein Todesopfer https://t.co/A0GpleE5Av",FOCUS Gesundheit,0,,,
1336061701473656833,07-12-2020,focusgesundheit,"Lockdown wird verschärft - Neue Corona-Regeln für Bayern: Masken, Quarantäne, Kontakte - was jetzt gilt https://t.co/XNs58KmMUK",FOCUS Gesundheit,0,,,
1336061701461073929,07-12-2020,focusgesundheit,"Logistische Herausforderung - Großbritannien fiebert ""V-Day"" entgegen: Ab Dienstag beginnt das große Corona-Impfen https://t.co/gjEA4vvJUn",FOCUS Gesundheit,0,,,
1336061701456883713,07-12-2020,focusgesundheit,Kühlfächer alle belegt - Zu viele Corona-Tote in Sachsen: Kliniken mussten Leichen auslagern https://t.co/N0h6c0Bkxd,FOCUS Gesundheit,0,,,
1336061701423239172,07-12-2020,focusgesundheit,Wirkstoff Molnupiravir - Erfolge mit Frettchen: Studie sieht Grippemittel als Hoffnungsträger gegen Corona https://t.co/smIZtSb96Z,FOCUS Gesundheit,0,,,
1336061701419102216,07-12-2020,focusgesundheit,News zur Pandemie  - Spahn wünscht sich mehr Solidarität in der Vorweihnachtszeit https://t.co/LffgjdK21O,FOCUS Gesundheit,0,,,
1336061701410725894,07-12-2020,focusgesundheit,News zur Pandemie  - Corona: Sachsen plant harten Lockdown ab nächster Woche - Bund will nachziehen https://t.co/UIADgdACwH,FOCUS Gesundheit,0,,,
1336061695140257796,07-12-2020,FOCUS_TopNews,Arbeit der Helfer in den Mittelpunkt stellen - Dankestour durch Großbritannien: William und Kate machen Zugreise zu Corona-Helden https://t.co/5Tpvzuqq9A,FOCUS Topnews,0,Deutschland,,
1336061695140171776,07-12-2020,FOCUS_TopNews,- Demonstration: In der Innenstadt stießen Gegner der städtischen Corona-Maßnahmen auf Widerstand https://t.co/NSB07qs8mH,FOCUS Topnews,0,Deutschland,,
1336061695110897665,07-12-2020,FOCUS_TopNews,Vorgehen erklärt - Corona-Schnelltests für Zuhause: Worauf Sie achten müssen https://t.co/9eTaRYEUbT,FOCUS Topnews,0,Deutschland,,
1336061695085735939,07-12-2020,FOCUS_TopNews,- Corona-Massenimpfungen in Moskau gestartet https://t.co/wX7nKkaBRc,FOCUS Topnews,0,Deutschland,,
1336061695077257222,07-12-2020,FOCUS_TopNews,Talk mit Christoph Spinner - Corona in 24 Stunden geheilt: Was das Grippemittel Molnupiravir kann - und was nicht https://t.co/ZadP7pXB3T,FOCUS Topnews,0,Deutschland,,
1336061694469169154,07-12-2020,focuskultur,Probleme in Sandringham - Aufruhr wegen Corona-Regeln? Haushälterin der Queen kündigt nach 32 Jahren https://t.co/QiVkG3RaVI,FocusKultur,0,München,,
1336061694460764161,07-12-2020,focuskultur,"Sie leidet unter starken Symptomen - ""Es schockiert mich"": RTL-Moderatorin Sandra Kuhn ist an Corona erkrankt https://t.co/lqpdJynm81",FocusKultur,0,München,,
1336061691143090176,07-12-2020,focuspanorama,Tragödie in Istanbul - Drei Kliniken weisen mit Corona infizierte Schwangere ab - sie stirbt auf OP-Tisch https://t.co/f2Gj34vn1L,PanoramaTweets,0,"München, Bayern",,
1336061691126296577,07-12-2020,focuspanorama,"Logistische Herausforderung - Großbritannien fiebert ""V-Day"" entgegen: Ab Dienstag beginnt das große Corona-Impfen https://t.co/XEeNY2YKyG",PanoramaTweets,0,"München, Bayern",,
1336061691096928263,07-12-2020,focuspanorama,"Patienten negativ auf Covid-19 getestet - Rätselhafte Krankheit in Indien: Hunderte in Klinik eingeliefert, ein Todesopfer https://t.co/UbyJ50WE4v",PanoramaTweets,0,"München, Bayern",,
1336061687825305604,07-12-2020,focuspolitik,Ein Drittel der Soldaten in Quarantäne - „Auftrag nicht ausführbar“: Corona trifft Bundeswehr-Mission mit voller Wucht https://t.co/nTqK2k4h2W,FOCUS Politik,0,München,,
1336061687779168268,07-12-2020,focuspolitik,News zur Pandemie  - Spahn wünscht sich mehr Solidarität in der Vorweihnachtszeit https://t.co/1I1tOCKpwi,FOCUS Politik,0,München,,
1336061687766654978,07-12-2020,focuspolitik,News zur Pandemie  - Corona: Sachsen plant harten Lockdown ab nächster Woche - Bund will nachziehen https://t.co/oogbH5ETck,FOCUS Politik,0,München,,
1336061687766593537,07-12-2020,focuspolitik,Nach Merkel-Vorstoß - Zoff um Corona-Gipfel für Knallhart-Lockdown: Länderchefs wehren sich gegen Treffen https://t.co/WdBsPWeqAm,FOCUS Politik,0,München,,
1336061687766585346,07-12-2020,focuspolitik,"Söder prescht vor - „Fakt ist, es reicht eben nicht“: Feiert Deutschland jetzt Weihnachten im Lockdown? https://t.co/VKCxaGa3H9",FOCUS Politik,0,München,,
1336061687712112640,07-12-2020,focuspolitik,"FOCUS-Online-Serie ""24 stille Helden"" - Trost für Verschwörer: Am Corona-Telefon blickt Lothar in die Pandemie-Seele der Deutschen https://t.co/4N29Uo7fCx",FOCUS Politik,0,München,,
1336061687703752716,07-12-2020,focuspolitik,Neue Pandemie-Steuer - Reiche zahlen für Corona-Krise: Ergibt das Argentinien-Modell auch für uns Sinn? https://t.co/DTRn1fiW4K,FOCUS Politik,0,München,,
1336061687682707465,07-12-2020,focuspolitik,"Lockdown wird verschärft - Neue Corona-Regeln für Bayern: Masken, Quarantäne, Kontakte - was jetzt gilt https://t.co/okw7tXdBei",FOCUS Politik,0,München,,
1336061683782049793,07-12-2020,FOCUS_TopNews,Nach Merkel-Vorstoß - Zoff um Corona-Gipfel für Knallhart-Lockdown: Länderchefs wehren sich gegen Treffen https://t.co/GROX3Xfm9o,FOCUS Topnews,0,Deutschland,,
1336061683752706052,07-12-2020,FOCUS_TopNews,"Sie leidet unter starken Symptomen - ""Es schockiert mich"": RTL-Moderatorin Sandra Kuhn ist an Corona erkrankt https://t.co/JF4cfHFP1Z",FOCUS Topnews,0,Deutschland,,
1336061683748515847,07-12-2020,FOCUS_TopNews,Ohne Auto zur Familie - Großer Corona-Verkehrscheck: Wie Sie Weihnachten sicher und günstig nach Hause kommen https://t.co/Ly9admM4pO,FOCUS Topnews,0,Deutschland,,
1336061683731734528,07-12-2020,FOCUS_TopNews,Kühlfächer alle belegt - Zu viele Corona-Tote in Sachsen: Kliniken mussten Leichen auslagern https://t.co/tkgUYkyjEX,FOCUS Topnews,0,Deutschland,,
1336061631718174723,07-12-2020,WF_Zeitung,Über 500.000 Euro Corona-Bußgelder in Region Hannover https://t.co/iur9PohbHe,Echobox,0,Wolfenbüttel,,
1336061631604936705,07-12-2020,GF_Rundschau,Über 500.000 Euro Corona-Bußgelder in Region Hannover https://t.co/tUOLB9ARTP,Echobox,0,Gifhorn,,
1336061631130951681,07-12-2020,PN_Peine,Über 500.000 Euro Corona-Bußgelder in Region Hannover https://t.co/TJle7hJqks,Echobox,0,Peine,,
1336061631101628417,07-12-2020,HE_Nachrichten,Über 500.000 Euro Corona-Bußgelder in Region Hannover https://t.co/BD4dvW9hH3,Echobox,0,Helmstedt,,
1336061621580537861,07-12-2020,MathiasPriebe,"Wenn die Impferei misslingt, geht Söder dann als Supergau-Leiter in die Geschichte ein?#TBIYTC #Corona #Wahndemie #Satire #Priebshow",Twitter for iPad,0,Lusatia/Lausitz (Germany),,
1336061607156342788,07-12-2020,Dajomika,Im #LkSOE gibt es keine Intensivbetten und nur noch 9Normalbetten für #COVID19 Erkrankte. #Sachsen,Twitter Web App,0,"Ravenclaw, Horned Snake",,
1336061603393966081,07-12-2020,Radi0384,Wohnungsmarkt und Corona und so... 🤷‍♂️ https://t.co/RKAXuG7IXI,Twitter for iPhone,0,Berlin,,
1336061572670775296,07-12-2020,trollpunk69,"Genau die, die mit Großdemos gegen die ""Willkür der Regierenden"" protestiert haben, natürlich ohne MNS und Einhaltung der Sicherheitsabstände, bekommen jetzt den härtesten Lockdown.Humor hat das Virus, das muss man ihm lassen. https://t.co/JhZKwbFTdd",Twitter for iPhone,0,,,
1336061572343623680,07-12-2020,istnochinarbeit,"wir brauchen eine Diät-Pflicht und eine Gym-Pflicht, keine #Impfpflicht! pro Tag sterben so viel mehr Menschen an Übergewicht als an Corona! also lieber Pflicht zum Sport, als sie im #Lockdown wegzusperren. hat höhere Priorität als Virus, dss mehr als 99% eh überleben 😚",Twitter for Android,0,Wird nicht verraten hö hö,,
1336061548423491585,07-12-2020,TeVauGe,Corona #WHO gegen allgemeine Impfpflicht,Twitter for iPhone,0,"Hamburg, Germany",,
1336061546905133062,07-12-2020,KaseMaximilian,Die Folgen der Corona-Pandemie werden aus meiner Sicht schon nachhaltige Lücken im Ausbildungsniveau der nächsten arbeitenden Generation hinterlassen.,Twitter Web App,0,,,
1336061414381907975,07-12-2020,DTester2020,"Sucharit Bhakdi: ""Corona-Impfstoff ist zum Scheitern verurteilt!""https://t.co/scfR249Sjp",Twitter Web App,0,,,
1336061389702656000,07-12-2020,example_1000,Gnadenlose Weihnachtszeit: Behörden verhängen Corona-Bußgelder gegen Obdachlose https://t.co/P39z7mFAcC via @jouwatch,Twitter Web App,0,,,
1336061338406236160,07-12-2020,RobertB_Fishman,#Corona wirksam bekämpfen https://t.co/34nmxcnlXF,Twitter for iPad,0,in dieser Welt und Bielefeld,,
1336061296190631941,07-12-2020,MathiasPriebe,2084: „Vergleiche mit 2020 verhöhnen die Opfer des Impfterrors und verharmlosen die Verbrechen des Söderregimes.“#TBIYTC #Corona #Wahndemie #Satire #Priebshow,Twitter for iPad,4,Lusatia/Lausitz (Germany),,
1336061254792785920,07-12-2020,4imrBambi,#lockdown na ob dann wieder nur ein feuchtes dankeschön bei rum kommt das wir weiterhin in den supermärkten für euch da sein müssen? oder geschieht doch noch ein wunder und die verkäufer/kaufmänner im einzelhandel kriegen auch mal was vom kuchen ab?,Twitter Web App,0,"Dortmund, Germany ",,
1336061253475852292,07-12-2020,Yb62Yvonne,"https://t.co/vNWjBJ4EXmUnd Alle glauben, dass Corona die Krise sei, dabei geht es im Hintergrund genau um das hier... perfekt, skrupellos gehen sie für Ihre Ziele über Millionen von Leichen....erwacht endlich!",Twitter Web App,0,,,
1336061247654137858,07-12-2020,SunriserMa,"Tja, da werden wir wohl vermutlich an Weihnachten ein tolles Geschenk von Merkel erhalten. #Lockdown Dejavu...https://t.co/YcmboHLsen",Twitter for iPhone,0,,,
1336061239689154565,07-12-2020,macerkopf_de,„Corona-Reise-Check“ – Apotheken Umschau zeigt individuelle Corona-Regeln per App an https://t.co/bwJBQqhCIx,WordPress.com,0,,,
1336061222215507968,07-12-2020,HeerFlorian,"⁦@SelmaLOrange⁩ (Zürich) von den ⁦@GrueneZuerich⁩ ist überzeugt, dass das Budget auch ohne Covid-19 «tiefrot» aussehen würde. «Weil die Bürgerlichen ihrer Klientel stets Steuergeschenke verschaffen, muss nun gespart werden.»⁦@tagi⁩ #krzhhttps://t.co/bEOAyLDdFq",Twitter for iPad,0,"Winterthur, Schweiz",,
1336061217555828743,07-12-2020,Neuro24de,"Der Massentest in der Slowakei senkte die Inzidenz der Corona Neuinfektionen um 60%, das ist ein gelungenes nachahmenswertes Experiment. https://t.co/sd29igLB6e",Twitter Web App,1,Heidelberg,,
1336061205774004224,07-12-2020,bukki2604,"#STIKO Weiß jemand, in welche Kategorie #Dialyse Patienten hinsichtlich der #Covid19 Impfung eingeteilt sind?",Twitter Web App,0,,,
1336061158722301952,07-12-2020,AriqMag,"Ich fasse es einfach nicht, das es immer noch Leute gibt, die denken das Corona fake ist.Die Leuten checken es erst, wenn sie selber den Virus ab bekommen.",Twitter for Android,0,willst du nicht wissen hehe,,
1336061036584185857,07-12-2020,LVZ,"Ärzte und Pfleger kämpfen in #Sachsen|s Kliniken um das Leben Tausender Covid-19-Patienten. Viele kommen kaum noch dazu Pausen zu machen. Laut einer Umfrage des Marburger Bundes warnen Mediziner, die Situation nicht mehr lange durchzuhalten ist. https://t.co/480TrBrbsw",Echobox,1,Leipzig,,
1336061004195753988,07-12-2020,RenatKuenzi,Dürfte abperlen wie an Teflon: „Der vorübergehende Umzug des Weltwirtschaftsforums nach Singapur ist ein Schlag für die Schweiz und ihre Corona-Politik.“ Dabei gilt: Schwache Pandemiebekämpfung = schwache Wirtschaft. #Coronafail #Covid19 #Coronavirus  https://t.co/FbIhVFolnf,Twitter for iPhone,0,Bern/Schweiz,,
1336060982188236801,07-12-2020,Doc_T_,Ich sage nur: Katastrophenalarm steht vor der Tür in Sachsens Kliniken. Maskenberweigereridioten all überall. Es ist schlimm. Gerade aktuelle Zahlen gesehen. Unsere ITS ist fast dicht. #lockdownJetzt #covid19 ist keine Grippe.#maskeauf,Twitter for iPhone,1,,,
1336060971085950978,07-12-2020,kjhneuss,#Familien in #Corona-ZeitenPizzapicknick und Plätzchen nur mit Papa https://t.co/NiyEqvZovL,Twitter for iPhone,0,Neuss ,,
1336060943944601600,07-12-2020,Cyberfelidae,"""Warschau und Budapest blockieren derzeit mit ihrem Veto den nächsten Sieben-Jahres-Haushalt und damit auch das Corona-Wiederaufbaupaket der EU. Sie wollen die restliche EU so dazu zwingen, den geplanten Rechtsstaatsmechanismus fallenzulassen. https://t.co/h87g7QEdB9",Twitter for iPad,1,,,
1336060937523126272,07-12-2020,max_mitsch,"Deutschland braucht eine Entlastung der Mittelschicht. D hat Rekordsteuereinnahmen, wo gehen diese eigentlich alle hin, @OlafScholz? (unabhängig von corona) https://t.co/jBudwF41D5",Twitter for iPhone,0,,,
1336060932246679552,07-12-2020,Gerhard42833386,Gute Nachricht! https://t.co/Dp37Du7pN7,Twitter for Android,0,Mal hier mal da.,,
1336060927855095810,07-12-2020,WirtschaftDE,Mit Roland Tichy und Sucharit Bhakdi Video: Corona-Quartett vom 6.12. bei ServusTV Österreich https://t.co/PLSHDuc6HN PI-NEWS https://t.co/tNBIRRhSll,dlvr.it,0,Datenschutz-Impressum,,
1336060915280728066,07-12-2020,AnBuKu,Liest sich interessant: KI soll selbst asymptomische Covid-19-Infektionen erkennen können  - Bin gespannt auf: DeepChest und DeepBreath auf dem Smartphone https://t.co/tAz6n184pW,Twitter Web App,0,Switzerland,,
1336060910650134529,07-12-2020,BoevDc,"""Wenn Gefahr im Verzug ist, darf auf „Sachen“ direkt zugegriffen werden. Das Privateigentum ist damit nicht mehr geschützt und der Willkür des Staates ausgesetzt""https://t.co/GMThTIFi5Z",Twitter Web App,0,,,
1336060880145047554,07-12-2020,JonouFoy,"Guckt bloß nicht auf den Hashtag #lockdown .. Da tummelt sich ja alles, was nicht ganz knusper im Kopf ist (aka Querdenker!)",Twitter Web App,0,,,
1336060862579281922,07-12-2020,StephanBlvd,Der letzte amtliche Fahrplan erwies sich als eine Fahrt ins Blaue...... 🤔🤔🧐😡😡😡https://t.co/MmySxROKvg,Twitter for Android,0,"Rogue Nation, DDR 2.0! 🤮😱🤮",,
1336060836121616388,07-12-2020,DerHONKlartext,Die Last der Corona Krise müssen die Reichen &amp; Vermögenden tragen! O-Ton @Dzienus Bundesvorstand @gruene_jugend Das ist Links-Grüner Populismus! Zeit für eine neue ehrliche Grüne Partei ✅ Für ein gemeinsames miteinander 🎅 @KlimalisteHH #Klima #Gesundheit #sozialeGerechtigkeit https://t.co/6BEFofJU5h,Twitter Web App,0,Hamburg,,
1336060821340884994,07-12-2020,nordmann_nrw,"Statt nur über die Feiertage zu sprechen, sollte man mal über den Einzelhandel, ÖPNV, Gottesdienste und Bürojobs sprechen bei der Verbreitung von #Corona. Die Leute die ich zu Weihnachten sehe sehe ich auch sonst fast täglich.",Tweetbot for iΟS,0,Ruhrpott,,
1336060788264607745,07-12-2020,Fettgusche_net,Über eine Million mehr durch #Corona: Stadtrat #Gera stimmt höheren Personalkosten zuhttps://t.co/xURsMhRio5,Fenix 2,0,Gera,,
1336060770543661057,07-12-2020,karmafnr,btw unser klassenlehrer hat uns gesagt nachdem eine schülerin corona bekommen hat ist er nach 8tagen auf die idee gekommen es uns zu sagen,Twitter for iPhone,0,Germany,,
1336060736586592257,07-12-2020,Possencurator,"Manchmal holt mich der Gedanke ein, dass meine Großeltern mit über 90 Jahren dieses Jahr noch einen Umzug in die Einliegerwohnung bei meinen Eltern auf sich genommen haben, weil sie wegen Corona in der Stadt Todesangst hatten......während parallel die Querdenker-Demos laufen.",Twitter Web App,0,aus der Stadt um den Dom rum,,
1336060691690762246,07-12-2020,mentalnet,"Wissen sie, was der #corona Impfstoff bewirkt? Nein. Warten sie ab, es wird ab morgen in Großbritannien erprobt. https://t.co/SlnZlq1Bxt",Twitter for iPad,0,"SPD, Threema: R7BDMTS7",,
1336060690143047680,07-12-2020,wznewsline,Am harten Lockdown führt kein Weg vorbei: Lange genug gezaudert [WZ+] https://t.co/sRUUI7mIlZ https://t.co/SjkTAjqqJ7,Echobox,0,"Düsseldorf, Wuppertal, Krefeld",,
1336060674057842691,07-12-2020,Frostkaktus,Wow! Das ist einfach nur großartig! &lt;3 Coronavirus Rhapsody (based on Bohemian Rhapsody) - Covid19 https://t.co/K2y1Bt4JAy,Twitter Web App,0,"Hamburg, Germany",,
1336060658102755329,07-12-2020,UDO8633,"Viele hier wünschen sich einen harten Lockdown. Sagen wir es mal so... würden sich alle mal ein wenig am Riemen reißen,  wäre das nicht nötig. Stattdessen haben wir hier ab Mittwoch Ausgangssperre.DANKE",Twitter for Android,0,,,
1336060641820487692,07-12-2020,CarFreiTag,"Wann kommt der nächste ""harte"" Lockdown in Österreich? #Covid_19",Twitter for Android,0,Leibnitz,,
1336060607548809217,07-12-2020,jeromehch,"#COVID19 Bars im Kanton Tessin neu um 19.00 Uhr zur Schliessung verpflichtet. Schade, die meisten Leute haben vorher gar keine Zeit in eine Bar zu gehen, weil sie arbeiten müssen. Da könnt ihr die Bars auch direkt ganz schliessen.",Twitter Web App,0,,,
1336060589815291905,07-12-2020,KATZENWlNGS,"Ich freue mich so unglaublich über die Feiertage arbeiten zu müssen weil ich allen sagen kann “Ich kann nicht, weil.. - Corona. - Ich muss arbeiten. - Ich war arbeiten. - Kind.” Das wird entspannt, ich bekomme mehr bezahlt und muss niemanden sehen https://t.co/RueS60hhMQ",Twitter for iPhone,0,,,
1336060536245661696,07-12-2020,jke,"""Kommst Du noch mit ra-"" - ""LOCKDOWN, BRUDI! Zoom or die.""",Twitter Web App,0,"Frankfurt, Germany",,
1336060529333440512,07-12-2020,gernot_ruzicka,Wie durch tendenziöse Berichterstattung und Zahlentricksereien das Infektionsgeschehen in den Schulen verharmlost wird.  https://t.co/Dz9CHKlPvN via @News4teachers,Twitter for Android,1,Switzerland ,,
1336060494554292227,07-12-2020,MoNi_24680,"@Phönix unter den LindenHerr Spahn jetzt verbreiten Sie ihren Unsinn bei Phönix,Sie müssen sich ihre Lügen auch behalten, die Missstände im Gesundheitswesen sind nicht neu,fällt euch auf die Füsse durch Corona.Deshalb beschimpfen Sie die Menschen an der frischen Luft?Abartig!!",Twitter for Android,0,"Hessen, Deutschland",,
