tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1342187573121339396,24-12-2020,Astradamus2,"Wie hat Opa immer gesagt?  „Das Beste draus machen“. Also Weihnachten dann Corona-konform mit Abstand feiern. Geht auch. Kraft tanken für alles Neue. Und nachher mit nem Lütten auf Opa anstoßen. Frohe Weihnachten, Freunde. Ich mag Euch. https://t.co/uyape4hug0",Twitter for iPhone,0,Deutschland,,
1342187498433376256,24-12-2020,Berger68136736,"Juristische Erklärung, warum der Staat bei Ausgang trotz Lockdown oder Maskenverweigerung nicht bestrafen kann! https://t.co/8WMSeFZLA0 via @jouwatch",Twitter Web App,0,Deutschland,,
1342187415742640129,24-12-2020,Dessousandmore,Corona-Pandemie: Neue Virusvariante erstmals in Deutschland nachgewiesen - DER SPIEGEL https://t.co/5N5ueW6OWj via @GoogleNews,Twitter Web App,0,Germany / Munich / Bavaria,,
1342187340001927171,24-12-2020,wasMitNetzen,"Warum sind private Interkontinentalflüge ohne besonderen Grund eigentlich überhaupt noch erlaubt? Der Flugverkehr hat initial Corona über die Erde verteilt, er macht es jetzt weiter mit den Mutationen. https://t.co/nsys5kusrB",TweetDeck,1,"Stockholm, Schweden, aber halt im Haus",,
1342187317705003009,24-12-2020,MarcelBurkhardt,"Ausbleibende Kollekten verschärfen Hungersnot: ""Die große Mehrheit der Weltbevölkerung hat kein soziales Sicherungsnetz"" (...) - Cornelia Füllkrug-Weitzel von @BROT_furdiewelt in unserem @ZDFheute-Interview https://t.co/8TC3QozpsK",Twitter for Android,0,Mainz,,
1342187314748006400,24-12-2020,coronaluege,corona ist eine erfindung der kleingärtner  #coronalüge,"Cheap Bots, Done Quick!",0,,,
1342187311371587586,24-12-2020,AgeAttraction,"Könnte man das was gerade passiert und auch schon im 1 Lockdown passiert ist #Völkermord nennen? Alte Menschen wissentlich sterben lassen, beatmen obwohl man weiß, dass es kontraproduktiv sein kann. Kein Medikament zulassen, dass helfen könnte. Klingt hart, aber ich fühle es so https://t.co/tGIdg1ZnRM",Twitter for Android,0,"München, Germany",,
1342187274004525058,24-12-2020,CoronaPodcasts,Ab heute jeden Mittwoch: »Die Bäuerin in Zeiten von Corona«. So wichtig wie Sauerteig. https://t.co/htFyO0pGk7,"Cheap Bots, Done Quick!",0,,,
1342187224394321921,24-12-2020,Johnnysgalaxy,"Ich fahr jetzt zu meiner anderen Oma, um ihr Essen zu bringen weil sie sich nicht mehr raus traut (verständlich) und so wegen Corona, sodass sie was besonderes zu Weihnachten hat obwohl sie dieses Jahr nicht aktiv am Fest teilhaben konnte.♡",Twitter for Android,0,,,
1342187159198068736,24-12-2020,Weltraumschaf,Lockdown bis Ende März ist gar nicht so unrealistisch 😳 https://t.co/OIk3ZcfXu3,Tweetbot for iΟS,0,Stuttgart,,
1342187133117853696,24-12-2020,betalurch,Am Tisch an Weihnachten nun eine hitzige Debatte über Corona und Maßnahmen.So hab ich mir den Heiligabend anders vorgestellt. https://t.co/2EEta5URse,Twitter for Android,0,irgendwo und nirgendwo,,
1342187059868540929,24-12-2020,lisavoc,😩😩😩 was wollen die Leute?? Lockdown forever?? https://t.co/7Zigmcgsed,Twitter for iPhone,0,"Vienna, Austria",,
1342187048908808194,24-12-2020,nutellagangbang,"Wenn meine Twitterbubble repräsentativ wär, hätten wir Corona schon besiegt",Twitter for Android,1,,,
1342187034081943554,24-12-2020,WDRaktuell,"Premiere im deutschen Fernsehen: Die beiden großen Kirchen haben sich gemeinsam an die @dasErste-Zuschauer*innen gewandt. Bätzing und Bedford-Strohm sagten, dass wir die Corona-Pandemie als Aufforderung zu einem neuen Miteinander begreifen sollten. https://t.co/0k7cWoqgEb",TweetDeck,4,NRW,,
1342186854955757568,24-12-2020,HasanniBirguel,"Globale #Corona-#Pandemie könnte bestehende #Krisen und bewaffnete #Konflikte weiter verstärken, wenn die sozialen Folgen der Eindämmungsmaßnahmen nicht erkannt und neutralisiert werden. Dabei spielen internationale #Nothilfe und #Entwicklungszusammenarbeit eine wichtige Rolle.",Twitter for iPhone,0,Stuttgart🇩🇪-Istanbul🇹🇷,"Place(_api=<tweepy.api.API object at 0x00000213E0B61040>, id='b67c5b713935f244', url='https://api.twitter.com/1.1/geo/id/b67c5b713935f244.json', place_type='city', name='Ludwigsburg', full_name='Ludwigsburg, Deutschland', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000213E0B61040>, type='Polygon', coordinates=[[[9.137571, 48.8734151], [9.312288, 48.8734151], [9.312288, 48.930296], [9.137571, 48.930296]]]), attributes={})",
1342186759183065092,24-12-2020,CGerberac,"""Das Licht am Ende des Tunnels, das immer heller wird"" #Steinmeier #Weihnachtsansprache  #Corona  @hori_____zont   @DigitalerC            https://t.co/PSRLaGfTL3",Twitter for Android,0,,,
1342186734373769222,24-12-2020,whites1lence,"hä wieso gehen die menschen oben nit nach hause es ist nach 8? is des lockdown dings weg oder was, also keine ausgangssperre mehr?",Twitter for Android,0,a secret field of wild flowers,,
1342186530916462592,24-12-2020,BR24,"Gemeinsame Weihnachtsbotschaft im #Corona-Jahr: ""Wir werden mit Gottes Hilfe durch diese schwere Zeit durchkommen"", betonte der #EDK-Ratsvorsitzende Heinrich Bedford-Strohm; Kardinal #Marx' Appell: ""füreinander Verantwortung tragen"" 🕯️🎄🌟https://t.co/fzE82c6aHf",TweetDeck,3,"München, Bayern",,
1342186529985277957,24-12-2020,Der_2Nachdenker,Wird man nun ein- oder ausgesperrt?https://t.co/lQAGIQlTRA https://t.co/zeA821q17e,Twitter Web App,0,,,
1342186511056433153,24-12-2020,LP_Kallong,Die ewigen Asylanten uas Albanien .. nach Jahrzehnten immer noch da und interessieren sich einen Scheissdreck  für die schweizerischen Corona Vorgaben.  Für die Neubürger gelten wohl keine Gesetze https://t.co/rhjcdcFsxW,Twitter Web App,0,,,
1342186453246341128,24-12-2020,Weseraal_HB,"dafür dürft ihr euch bei den #Viruskomplizen und den mit diesem Pack verbündeten ""Politikern"" der #AFDämlich bedanken liebe Sachsen.https://t.co/nKxtBuIRVo",Twitter Web App,0,"Bremen, Deutschland",,
1342186441657487366,24-12-2020,yus_bey,Ihr geh auch ohne Corona auf Abstand mit euch,Twitter for iPhone,0,,,
1342186404705665026,24-12-2020,MrJacksonUnder,"Auch allen auf Twitter, wünsche ich ein schönes Weihnachtsfest! Lässt euch reichlich beschenken und verbringt viel Zeit mit denen, die ihr trotz Corona sehen dürft! https://t.co/sxqcpeS0hs",Twitter for Android,0,Twitch,,
1342186388612141061,24-12-2020,Kati121314,Ich auch😷 #COVID19https://t.co/p7O6HGxDLz,Twitter for Android,0,,,
1342186365388267521,24-12-2020,RealOhnesorge,"Zeigt der Lockdown Wirkung?  ... errechnet, dass sich das Infektionsgeschehen bereits VOR dem Inkrafttreten des „Lockdown light“ verlangsamt hatte. Bevor die Restaurants dichtgemacht hatten, waren die Infektionszahlen gesunken.Lockdowns töten. https://t.co/r2KVMhT6EO",Twitter for iPhone,0,,,
1342186311000731650,24-12-2020,Lou62039422,Syrien: Hunderte Christen bei der Weihnachtsbaum-Beleuchtungsfeier in Da... https://t.co/SmsBhvcRYt via @YouTube in Syrien gibt es keine Corona Scheisse für die vielen Hunderttausende von Syrischen Fachkräften natürlich Scheisse hier in Deutschland.Oder sind sie auf Heimaturlaub?,Twitter for iPhone,0,,,
1342186214997291010,24-12-2020,dts_nachrichten,"Heiligabend, 20h* Wegen Feiertagen bis Januar keine sinnvollen Vorwochenvergleiche mögl.* Viele neue Intensivpatienten1.613.608 Corona-Fälle in DE (+26191)Ø25031 Neu/TagInzidenz: 210,97T-R: 1,0295339 @ Intensivstation (+122/2,3%)29.682† (+544)https://t.co/XRs0jcpuTk https://t.co/DcwZd2kYuD",Twitter Web App,0,Halle (Saale),,
1342186196047433731,24-12-2020,mcky_tv,Familienmitglied hat grad am Weihnachtstisch einfach die Corona Situation gelöst:*Wenn die gesamte Welt für 28 Tage zuhause bleibt gibt es kein Corona mehr*IMAGINE,Twitter for iPhone,4,"Hamburg, Deutschland",,
1342186147515133953,24-12-2020,lachsgrau,"Wir, wenn Corona vorbei ist https://t.co/sQK7suBoaC",Twitter for iPhone,0,"Innsbruck, Österreich",,
1342186146902761476,24-12-2020,HauselfDobby,"Ich weiß, dass es etwas gutes und notwendiges ist, aber ich hab jetzt schon Panik wegen der Corona-Impfung🥺🙈",Twitter for iPhone,0,Irgendwo im Nirgendwo🌌 ,,
1342186105471438850,24-12-2020,Frihets_Luften,"Der Lockdown und damit die Schließung der Sportmöglichleiten für Kind treibt bei uns spannende Blüten:Wir überlegen, Kind eine Kletterwand zu bauen.Mal 'ne Frage: Hat da schon wer Erfahrungen damit? https://t.co/aENtDprxbS",Twitter for Android,2,irgendwo in Hessen,,
1342185756429848577,24-12-2020,CptLeto,"Während Corona finde ich der Allgemeinheit verbotene, leere 1. Klasse-Abteile in Zügen noch anstößiger als sonst...",Twitter for iPhone,1,"Düsseldorf, Deutschland",,
1342185660329971716,24-12-2020,KurzerPfosten,"Ist es überhaupt Weihnachten, wenn du kein Axe Deo/Duschgel/Parfum-Set bekommst?#Weihnachten #bleibtzuhause #lockdown",Twitter for iPhone,0,,,
1342185657427521538,24-12-2020,Paudlitschek,ohne WorteVermummte ziehen auf der Suche nach Corona-Toten durch Zittau https://t.co/XnhGYlQUgz,Twitter Web App,0,,,
1342185620857360384,24-12-2020,Oezlem_Gezer,"100 Menschen, ein Jahr. @BrittaStuff hat mit 51 Kollegen gemeinsam die vergangenen Monate grandios nachgezeichnet, herausgekommen ist die längste @derspiegel-Rekonstruktion aller Zeiten:  https://t.co/Qp8TGgLR5U #100menschen1jahr #corona #lockdown",Twitter for iPhone,0,Hamburg,,
1342185613601239041,24-12-2020,MoreSiegfried,Unglaublich: Die Zahl der Corona-Toten wird künstlich in die Höhe getrie... https://t.co/AtxaHgJgFm via @YouTube,Twitter Web App,0,,,
1342185537403293696,24-12-2020,MarcusSebelin,"2020 ist die Devise #bleibtzuhause !In nicht mehr all zu ferner Zukunft wird es dann die Devise #keinzuhause sein.Die Corona Pandemie ist nur noch das ""Tüpfelchen auf dem i"", um zu Wissen, dass der Mensch an sich, nicht geeignet ist, im Einklang mit der Natur zu leben.🌲🕯 https://t.co/Qy0NkJCy46",Twitter for Android,0,Seligenstadt,,
1342185524136652807,24-12-2020,Nordkurier,"#Bund und #Länder wollen sich am 5. Januar wieder treffen, um über die #Corona-Regeln zu beraten. Brandenburgs Ministerpräsident Dietmar Woidke geht mit einigen Amtskollegen scharf ins Gericht.  @Stk_Brandenburg https://t.co/2xAu6Ep6qD",TweetDeck,0,Neubrandenburg (Germany),,
1342185503911796736,24-12-2020,PD26264665,"#Weihnachten2020 #bleibtzuhause Weihnachten ist einmal im Jahr und Corona hin oder her, aber die Familie auszuladen o. abzusagen ist &amp; bleibt schäbig! Des weiteren sagte ja, das Weihnachtsessen ab, aber gegen Kaffee &amp; Kuchen für 3-4h ist nichts gegen zu sagen! #CovidMaßnahmen https://t.co/wBmediGlPX",Twitter Web App,0,,,
1342185447821352961,24-12-2020,AllesSchoenHier,"Meine mum musste am 30.03. von uns gehen und das hier ist ein scheiß Weihnachten. Scheiß Krebs, scheiß Corona, scheiß alles gerade. Ich konnte wg Corona bis jetzt noch nicht mal nach Hause fliegen, war noch nicht bei meinem Dad, war noch nicht an ihrem Grab. Scheiß alles. Sry💔😭",Twitter Web App,0,Leipzig Sousse Lübeck Sterley,,
1342185439944351744,24-12-2020,HonestlyConcern,Corona-Impfung in Israel - Palästinenser müssen warten - Auch Israel hat Millionen von Impfdosen gegen das Coronavirus bestellt. Doch die sollen nur an Israelis gehen - Palästinenser sind außen vor. | ZDF - https://t.co/XsLDRiB0Mf,SNAP for HC,0,"Frankfurt, Germany",,
1342185428313583616,24-12-2020,michail_tog,"Wie siehts bei euch aus? Naja. Bei mir war nicht viel los, kann man sagen. Trotzdem ein gutes Jahr (Wenn man Corona nicht mit einberechnet). Ansonsten gab es viele schöne Tage, aber momentan naja... https://t.co/ZA1f4OhY1J",Twitter for Android,0,Abonniert Badeku auf Youtube⬇️,,
1342185334357053440,24-12-2020,jfk_jorg,Wenn das wirklich so ist.Das wäre ein Grund zum Terroristen zu werden.#lockdownPaar geht nachts zum Zigarettenautomaten - und muss 1000 Euro zahlen | Bayern https://t.co/fFYDE3n9rR,Twitter for Android,0,,,
1342185288207110146,24-12-2020,AlbiKalf,"Die #Infektionszahlen steigen weiter, der #Lockdown ist sinnlos, er wird nur die Wirtschaft ruinieren",Twitter for Android,0,Norddeutschland,,
1342185133617672192,24-12-2020,KHRAKE_,"Ich wünsche euch allen schöne Feiertage, trotz Virus und Lockdown! 🎄😊 #bleibtzuhause #frohesfest",Twitter for Android,0,,,
1342185057486831616,24-12-2020,Germane17651012,Was zum nachdenken35 Jahre und kein Impfstoff gegen HIVAber nach 7 Monaten einen gegen Corona ?MACHT DIE AUGEN AUFWACHT ENDLICH AUF https://t.co/qFnSnmya0j,Twitter for Android,0,,,
1342185014931447809,24-12-2020,Muschelschloss,Die 4 Endergebnisse: #Umfrage zu #Weihnachten in #Corona-Zeiten. Schon interessant. 👍 https://t.co/i8zsmMg0r0,Twitter for Android,0,"Pocking, Deutschland",,
1342184933444497409,24-12-2020,BlueNicht,Welche #Corona-Maßnahmen haben wirklich Infektionen verhindert? https://t.co/ILyQiW6lXB,Twitter Web App,0,,,
1342184922539302913,24-12-2020,euronewsde,"Ein Deal an Heiligabend, um den No-Deal-Brexit zu vermeiden, Neues zur Corona-Lage in Europa und mehr in Euronews am Abend https://t.co/eZHZK3uzar",Echobox,0,Europe,,
1342184791538597891,24-12-2020,ellilogie,Ich wünsche euch allen wunderschöne Weihnachten! Hoffentlich könnt ihr trotz Corona eine schöne Zeit mit eurer Familie verbringen 💖,Twitter for Android,0,MUC,,
1342184777298935816,24-12-2020,gwendolan1,Es hat noch. Aber wegen #Corona ist niemand willkommen. Sorry. 🥳😄✨#vegan #MerryChristmas2020 https://t.co/cTzy2bpJ86,Twitter for Android,0,"Zürich, Schweiz",,
1342184774086045696,24-12-2020,mobbingguerilla,Seeleute in der Corona-Krise: S.O.S. an Heiligabend https://t.co/MB5jWdtlLU,Buffer,0,"Berlin, Germany, Deutschland",,
1342184606334902274,24-12-2020,AndiStarwatch,Corona-Variante in Großbritannien: Virus-Mutation in Deutschland nachgewiesen https://t.co/bgB3dM7kqR,Twitter Web App,1,Deutschland,,
1342184568225316864,24-12-2020,111publishing,"Homeoffice:""Morgens gehen wir erst mal am Meer spazieren"" https://t.co/ozauhyRtx7#DigitalNomads.",Twitter Web App,0,North America,,
1342184558213672961,24-12-2020,DreselChristian,"""anbei erhalten Sie Ihren QR-Code zur Registrierung in der Corona-Warn-App.Bitte öffnen Sie die App und scannen Sie diesen QR-Code.""Aber mein Test war doch negativ 🤔 was soll ich dann der App sagen?",Twitter for Android,0,"Fürth, Deutschland",,
1342184507626106883,24-12-2020,ha_zett,"Leut­nant der Reser­ve Spricht zur Poli­zei, Coro­na Demo Ber­lin 16.05.2020 – YouTube https://t.co/QEO8fmrN9w",Revive Social App,1,Nottingham-Forest,,
1342184304923865096,24-12-2020,ProSteven1,"10 minuten, haben wir Weltweit Krieg... corona odor was.. nee Religion drängelt wieder ja klar middle age und Silvester bremen keine Tannenbäume... fuck tageSSchau",Twitter for iPhone,0,,,
1342184290822615043,24-12-2020,die_politische,Die #Todesspritze soll hier verabreicht werden in #Hamburg!.#Impfzentrum #Messehallen https://t.co/1coAuQdOag,Twitter for Android,0,,,
1342184254919368706,24-12-2020,DziennikB,"Polen entsendet Militär und Ärzte nach Großbritannien, um die LKW-Fahrer auf Corona zu testen, die dort auf die Ausreise warten.",Twitter for iPhone,0,,,
1342184191312728064,24-12-2020,oberkanake,"scheiss mal auf corona, ich brauche eine impfung gegen mein schlafrhythmus",Twitter for iPhone,3,,,
1342184166406955008,24-12-2020,Kaelte71,Mit Familie Corona Like gechattet 💜 ✅Freunde (hier im WW) Geschenk vor die Tür gestellt ✅Kerze für Mutti angezündet ❌( alle Kirchen zu) Braumeisterschmortopf am köcheln✅Vater gesms ✅Rotwein im Glas ✅Tolles Paket bekommen ✅Jesus Christ Superstar Live in Concert ✅ https://t.co/Lqyz4t7NjK,Twitter for iPhone,0,Hessischer ExStuttgarter WWer,,
1342184129434177536,24-12-2020,Teresa_ohne_h,Und bevor ich die Flasche Crémant vom Aldi leere und dann nicht mehr twitteren sollte:Frohe Weihnachten und allzeit genug Klopapier wünscht euch aus #Passau (zwischenzeitlich Corona- sonst Hochwasserhochburg) TERESA #Weihnachten2020 #bleibtgesund https://t.co/mNY6yavb6Z,Twitter for iPhone,0,München,,
1342184043308322823,24-12-2020,sham_jaff,vergleicht den ersten und zweiten lockdown und nennt gemeinsamkeiten und unterschiede (12 p),Twitter for iPhone,0,Berlin/Slemani,,
1342184007006625804,24-12-2020,schoensteiner,"wer in 1warmen bude sitzt, zu essen hat&amp; gute freunde ,familie usw...der klagt auf sehr hohem niveau,weil dies oder das wegen #corona nicht möglich ist.ich bin zufrieden, obwohl ich alleine bin&amp;genieße jede kleinigkeit.diese ewige unzufriedenheit kann ich nicht nachvollziehen https://t.co/KflI6SfaTY",Twitter Web App,0,"Berlin, Deutschland",,
1342183985523396611,24-12-2020,mixoxotl,"„Flahault, Direktor des Instituts für globale Gesundheit an der Universität Genf: ‚Wir durchqueren derzeit schwere See und es scheint mir, dass der Kapitän mitten im Sturm seine Wettervorhersagen herunterfährt. Und ja, das kann gefährlich werden.‘“ https://t.co/RE16tXumDj",Twitter for iPhone,0,🇨🇭🇩🇪🇬🇷🇫🇷🇲🇽🇨🇺,,
1342183937859317761,24-12-2020,LN_Online,Aufgrund der hohen #Corona-Fallzahlen in #Lübeck fallen Weihnachtsgottesdienste dieses Jahr aus. Doch auf die schöne Weihnachtsstimmung wollten die Kirchen nicht verzichten. Um 14:55 Uhr klingelten alle Glocken der Hansestadt. Das Video von der Aktion. https://t.co/2SInlMwz5y https://t.co/3tOrnj7ci0,Echobox,0,Lübeck,,
1342183801561247746,24-12-2020,ncount3r,Frohe Weihnachten! COVID-19-Hände-waschen-Maske-tragen-Abstand-halten-Lockdown-Version https://t.co/Bd2qhibzK2 via @sciencefiles,Twitter for Android,0,Bananenrepublik Deutschland,,
1342183736406904834,24-12-2020,MutFogl,"Meine Familie hat noch nicht ein Mal über Corona geredet, ich bin sehr stolz",Twitter Web App,0,,,
1342183645323399169,24-12-2020,t0fur0cker,"Über 20 Jahre musste ich darauf warten mal #Kartoffelsalat* &amp; Vürstchen an Heiligabend zu bekommen da musste erst #Corona und die #Ausgangsbeschränkung kommen damit dies möglich wurde.Wenigstens etwas Positives was ich 2020 abgewinnen kann. 😀*natürlich OHNE Majo, nur Essig&amp;Öl https://t.co/NciqPXHnLv",Twitter for Android,0,Fleischbefreite Zone ,,
1342183504654827520,24-12-2020,tucksy83,Bedingungsarmes Waldeinkommen https://t.co/nb9WqlmYD2 via @zeitonline,Twitter Web App,0,,,
1342183466180497408,24-12-2020,RN_DORTMUND,RN+ Tag 1 des Lockdowns: Dortmund ist eine Geisterstadt - aber nur an einem Ort https://t.co/Hko9WGficT,Echobox,1,Dortmund,,
1342183460727873538,24-12-2020,depeschendienst,Lockdown in Deutschland: Maßnahme mit Diskrepanz https://t.co/Uc1FwASrTU,WordPress.com,0,"Berlin, Deutschland",,
1342183407380525057,24-12-2020,nieohnemeingin,"Ich krieg das gerade alles wieder hingebogen mit meinem Vadder und dann steckt sich seine Frau einfach mit Corona an. Der Mann ist schwer krank und ich bete zu Satan, dass er mir den jetzt nicht einfach wieder entreißt",Twitter for iPhone,0,,,
1342183362493034498,24-12-2020,MatthiasLochma4,"""Vermögensabgabe muss kommen"" - Lockdown, Misswirtschaft und Regierungs-... https://t.co/htOYtF4fmR via @YouTube",Twitter Web App,0,,,
