tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1347365666307809280,08-01-2021,covid_watch,🇦🇹 Livestream - Pressekonferenz zur Coronavirus-Mutation vom 08.01.2021 um 09.25 Uhr https://t.co/uydYVQmQWu #covid19 #covid #corona,dlvr.it,0,Austria,"Place(_api=<tweepy.api.API object at 0x0000014E24840040>, id='9f659d51e5c5deae', url='https://api.twitter.com/1.1/geo/id/9f659d51e5c5deae.json', place_type='city', name='Vienna', full_name='Vienna, Austria', country_code='AT', country='Austria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000014E24840040>, type='Polygon', coordinates=[[[16.18218, 48.117666], [16.577511, 48.117666], [16.577511, 48.322574], [16.18218, 48.322574]]]), attributes={})","{'type': 'Point', 'coordinates': [16.41560835, 48.1739745]}"
1347365594937647104,08-01-2021,MuhleHilde,"Übrigends,ob Geschichtsbücher in einigen Jahren vom unrühmlichen Abgang Trumps schreiben, ist fraglich. Wenn die Amerikaner die wirtschaftichen Folgen grünlinker Politik ausbaden, sieht die Welt gleich anders aus. Corona macht es ihnen nicht leichter. https://t.co/YdSzimYXSA",Twitter for Android,0,,"Place(_api=<tweepy.api.API object at 0x0000014E24840040>, id='ef3e6cddc50eb439', url='https://api.twitter.com/1.1/geo/id/ef3e6cddc50eb439.json', place_type='city', name='Dessau-Roßlau', full_name='Dessau-Roßlau, Germany', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000014E24840040>, type='Polygon', coordinates=[[[12.110491, 51.7335765], [12.351643, 51.7335765], [12.351643, 51.9707069], [12.110491, 51.9707069]]]), attributes={})",
1347365415186526208,08-01-2021,Minerva00822640,"Ich Frage mich so langsam, ob das viel zitierte #Vertrauen in die #politik und die #Kanzlerin in Sachen #Corona wirklich existiert, oder nur herbeigeredet werden soll.https://t.co/SPXhnzm3ry",Twitter for Android,0,,,
1347365320063905792,08-01-2021,Mama_Bush,"Bitte unterzeichnen ....mal sehen, ob wir - Erzieher*innen - je Beachtung finden. Ich habe das Gefühl das wir bei allen Entscheidungen herunterfallen....Danke ! https://t.co/SzKl5ndSA3",Twitter for iPhone,0,Berlin/Germany ,,
1347365049942343680,08-01-2021,paularbeiter,Mal gucken ob early Arena immer noch so viel Spaß macht wie im ersten Lockdown @FireRizon schwöre drauf https://t.co/6pSMiA8YHP,Twitter for iPhone,0,,,
1347364798829309953,08-01-2021,enzoro53,Neue Corona-Verordnung im Saarland: Kaum Ausnahmen von harten Kontaktregeln https://t.co/tC7vre0qOe via @szaktuell,Twitter for iPhone,0,Germany,,
1347364386873204737,08-01-2021,IKovaricek,Zweite Runde der Corona-Massentests startet in Wien https://t.co/0wsrcLarF9,Twitter Web App,0,"Austria, Vienna",,
1347364138826215425,08-01-2021,hastemalfeuer1,normalize locki zu lockdown sagen,Twitter for iPhone,0,,,
1347363888770261000,08-01-2021,merkur_de,Kinderkrankengeld verlängert: Was Eltern wissen müssen https://t.co/NVXEszGgkZ,Echobox,0,"München, Oberbayern",,
1347363542169759746,08-01-2021,sedlacek_d,Motschmann: ARD und ZDF machen Schul-Lockdown erträglicher https://t.co/tYt06h6ShS,WordPress.com,0,Deutschland,,
1347363536259997697,08-01-2021,sedlacek_d,phoenix interview: Yvonne Gebauer (FDP): Nach dem Lockdown darf es keinen Distanzunterricht mehr geben https://t.co/kqFE6DLArx,WordPress.com,0,Deutschland,,
1347363427006746624,08-01-2021,Minerva00822640,Jens #Spahn hat gute Umfragewerte. Aber er hat bzgl. #Corona einen schlechten Job gemacht. Er wäre kein guter #Kanzlerkandidat. Er ist #Merz in Sachen Kompetenz und Persönlichkeit weit unterlegen.https://t.co/g2ImTvLVMz,Twitter for Android,0,,,
1347363143555674112,08-01-2021,handelsblatt,Rohit Bhargava ist bekannt für das Erkennen von „nicht offensichtlichen“ Trends. Der US-Bestsellerautor über den Einfluss der Technologie und die Arbeitswelt nach Corona. https://t.co/NVvCAcDDgj,Echobox,0,Düsseldorf,,
1347363046533042179,08-01-2021,TirtsasKram,"Wie war das noch, @JensSpahn, ""wir schützen die Risikogrippen""? Ich kann das nicht erkennen. Wie kann es sein, dass es immer noch nicht möglich ist, Ausbrüche in  Pflegeheimen zu verhindern??? Landkreis Hildesheim hat landesweit höchste Corona-Inzidenz  https://t.co/G5ZV42jwlc",Twitter Web App,0,Germany,,
1347363038488371202,08-01-2021,Haroon4st,"Nach so einer krassen Corona Zeit überrascht es mich sehr, weil sich nicht jeder impfen lassen will. Ich ging davon aus das die Menschen Schlange stehen würden so als ob ein neues Handy auf dem Markt ist. Die wollen wahrscheinlich erstmal den Impfstoff beobachten.",Twitter for Android,0,"Kassel, Deutschland",,
1347362776436547586,08-01-2021,JR_Magicofword,"Coronavirus-Zahlen aktuell: Covid-19-Infizierte und Tote in Deutschland, Österreich, Italien, Spanien und Frankreich https://t.co/W0cCIyfMrm https://t.co/So6eWhHhiN",dlvr.it,0,"Passau, Germany",,
1347362767045591042,08-01-2021,AnnaSch76514107,"Berliner Morgenpost: Hartz 4: Neue Forderungen nach Corona-Zuschlag - 200 Euro mehr?.https://t.co/KvHG8cYmHh Wer zahlt mir mit geringer Rente meine Strom-Heizungskosten, da nur zu Hause, Masken, Desinfektionsmittel etc????? Hört endlich auf nur die Gäste etc zuüber @GoogleNews",Twitter for Android,0,,,
1347362758476648450,08-01-2021,sedlacek_d,Corona-Impfungen in Österreich: “Wir können optimistisch sein!” https://t.co/9lRx44AxQT,WordPress.com,0,Deutschland,,
1347362758103347200,08-01-2021,sedlacek_d,Corona in Wuhan: Drei Viertel der Corona-Patienten leidet laut Studie an Spätfolgen https://t.co/7VKET9AWZ3,WordPress.com,0,Deutschland,,
1347362748745867264,08-01-2021,sedlacek_d,Wirtschaft fordert mehr Corona-Hilfe https://t.co/gDZq9sRaqq,WordPress.com,0,Deutschland,,
1347362742244679686,08-01-2021,sedlacek_d,Corona-News am Donnerstag: Impfbereitschaft steigt in Deutschland https://t.co/Bl8gOHOKXg,WordPress.com,0,Deutschland,,
1347362738943750146,08-01-2021,sedlacek_d,Corona: Worum es bei der Einschränkung des Bewegungsradius auf 15 Kilometer wirklich geht https://t.co/58trTMxTnw,WordPress.com,0,Deutschland,,
1347362723512938502,08-01-2021,sedlacek_d,Corona: Wie gewinnt der Mensch den Wettlauf gegen das Virus? – Podcast https://t.co/Ujpvh1qknP,WordPress.com,0,Deutschland,,
1347362701161467906,08-01-2021,sedlacek_d,Sachsen-Anhalt / Sachsen-Anhalt: Wirtschaftsminister warnt vor Geschäftsöffnungen aus Protest gegen Lockdown https://t.co/JPjtua7Bch,WordPress.com,0,Deutschland,,
1347362548157476865,08-01-2021,heyluaks,3 Uhr ist das lockdown 15 Uhr,Twitter for iPhone,0,030 / 76,,
1347362409414094852,08-01-2021,POFerriesDE,"Wir haben derzeit einen optimierten Zeitplan für Passagiere mit wesentlichen  Reisebedürfnissen durch, mit strengen Covid-19-Protokollen. Weitere Informationen finden Sie unter: https://t.co/fv2mXZx0Wi",Sprout Social,0,Großbritannien,,
1347362393396023297,08-01-2021,kannstenicht,Kannste dir nicht ausdenken. https://t.co/ujMmZYouXG,SanLMBot,0,,,
1347362344616263682,08-01-2021,die_kleine_rolf,„Michael Müller: Kein Präsenzunterricht in Berlin solange Covid-19 nicht unter Kontrolle ist” - Jetzt unterschreiben! https://t.co/2VKDp0NWrf via @ChangeGER,Twitter for iPhone,0,,,
1347362297291878401,08-01-2021,stathoula7,Biologe enthüllt massive Gefahren der Corona-Impfung und der Zulassung n... https://t.co/E9ncGGggBl via @YouTube,Twitter for iPhone,0,,,
1347362122309709824,08-01-2021,BureauWalter,"Die ""Vollheit der Schnauze"" über das politische Corona- Versagen  https://t.co/twyKhdpeXe https://t.co/XQnYnJdIVQ @mvjordan via @piqd_de",Twitter for iPad,0,"Potsdam, Brandenburg",,
1347362067217571840,08-01-2021,marenrebelski,Richter erhebt Verfassungsbeschwerde gegen Corona-Politik der Regierung https://t.co/aLOrd1Sg4H via @YouTube,Twitter for iPhone,0,,,
1347361960791314432,08-01-2021,YunKay66,Was geht bei blueface in der insta story ab deggaWrm gibts dort kein corona,Twitter for iPhone,0,"Stuttgart, Deutschland",,
1347361884547244034,08-01-2021,SchweigerKing,Lockdown-Tagebuch:Gucke heute schon die zweite Doku über die Verlegung von Seekabeln.,Twitter for Android,0,,,
1347361874619330562,08-01-2021,MuhleHilde,Nicht die Bundesregierung entscheidet sondern Merkel mit Richtlinienkompetenz.Und sie ist leider nicht kompetent. Sie ist eine große Blenderin die ihre Macht mit deutschen Steuergeldern absicherte. International beliebt so lange sie uns bezahlen lässt.https://t.co/CknfVgLXRO,Twitter for Android,0,,"Place(_api=<tweepy.api.API object at 0x0000014E24840040>, id='ef3e6cddc50eb439', url='https://api.twitter.com/1.1/geo/id/ef3e6cddc50eb439.json', place_type='city', name='Dessau-Roßlau', full_name='Dessau-Roßlau, Germany', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000014E24840040>, type='Polygon', coordinates=[[[12.110491, 51.7335765], [12.351643, 51.7335765], [12.351643, 51.9707069], [12.110491, 51.9707069]]]), attributes={})",
1347361770063716352,08-01-2021,DerMotzmichel,"In #Amerika sind fast 4.000 Menschen innerhalb von nur 24 Stunden durch #Covid19 verstorben. Ich hoffe sehr, dass sie den #Impfstoff sehr bald in größeren Mengen verteilen können. Ach ja: Danke, #Trump! You made America great (in death numbers) again ... :-( https://t.co/xfW1R6mmo5",Twitter Web App,0,Geht dich gar nix an ..!,,
1347361553415360514,08-01-2021,J3w1shM,*Lockdown existiert*Erics und jules:Lass mit 10 mann feiern gehen scheiss mal auf corona*lockdown wird verlängert*Ich und alle anderen: https://t.co/WCjj0nIOpf,Twitter for iPhone,0,,,
1347361443713314816,08-01-2021,707_tina,"Sehr geehrte Frau Unbildungsministerin Gebauer.Damit Sie den Lockdown sinnvoll nutzen, finden Sie hier Ihre Fortbildungsunterlagen.https://t.co/IeliQWa0eJIhre Prüfung findet statt am 26.01.2021.Wir wünschen Ihnen viel Erfolg, nehmen bei Nichtbestehen Ihr Rücktrittsgesuch zur",Twitter for Android,0,,,
1347361233742270471,08-01-2021,Presse_Netz,Sachsen-Anhalt / Sachsen-Anhalt: Wirtschaftsminister warnt vor Geschäftsöffnungen aus Protest gegen Lockdown https://t.co/3EvE2xFDm0,presse-channel.net_to_twitter,0,"Rostock, Deutschland",,
1347361139257081858,08-01-2021,wehealzz,Corona-Pandemie fordert Einsatz https://t.co/a6irDe7wQG,dlvr.it,0,Deutschland,,
1347360887506661376,08-01-2021,MuellerClaudia1,provinz hebei. mehr als 230 (sic!) neuinfektionen in nur fünf tagen. 11 mio einwohner werden binnen 3 tagen getestet. „kriegszustand“ im kampf gegen das virus. #covid19 https://t.co/6OnNn1xIqi,Twitter Web App,0,"Wien, Österreich",,
1347360630987251713,08-01-2021,WomensPowerBook,"#COVID19 #Germania  Denken Sie, nur wenige infizierte Wuhan-Chinesen haben eine globale Coronavirus-Pandemie verursacht, jetzt haben und übertragen Millionen ihre Viren. Im Gegensatz zu früheren hat RECESSION am Tunnelnde kein Licht https://t.co/cZWpS7bxgS https://t.co/gIaObbKtPO",Tweet Suite,0,UK,,
1347360411365093377,08-01-2021,bvz_online,e-Impfpass soll Impfquote in Echtzeit erfassen können https://t.co/BpPFL64OPR,Echobox,0,"Eisenstadt, Österreich",,
1347360141923016704,08-01-2021,fredohayabusa,Mach corona weg angela ich möchte wieder pickup im böckingpark spielen,Twitter for iPhone,0,"Cologne, Germany",,
1347359866357166082,08-01-2021,CKoppenhoefer,Vom #Lockdown zum Ausverkauf des Mittelstandes | heise online https://t.co/bHyNX24SGE,Twitter Web App,0,Donnersbergkreis_Westpfalz,,
1347359829455761409,08-01-2021,WkfDennis,"Durch Corona wurde jede Sportart verboten, trotzdem spielt sie immer noch mit meinem Herz",Twitter for iPhone,0,,,
1347359637138513923,08-01-2021,tomimackakroni,Nach Corona geh ich zu poetry Slam e-Werk Erlangen und lese einfach ganz normale Predigt vor GuNa viel liebe,Twitter for iPhone,0,"Herzogenaurach, Deutschland",,
1347359339628134400,08-01-2021,arschlecken1,"Mit dem Tod macht man keine Witze...aber weil das „Tierarzt-Institut aka Wieler“ die Corona-Toten auch einfach über den Jahreswechsel weiterzählt, um das Angstlevel bei den Menschen hochzuhalten:Es sind 26.191.456 Menschen in Deutschland gestorben.Von 1990 bis 2019.#service https://t.co/ZCpM4UOnGf",Twitter for iPhone,0,,,
1347359214554017793,08-01-2021,feldenfrizz,"Corona #RNA-Impfung für COVIDー19. Kommt jetzt die Erlösung? | NaturMEDIZIN'Im Worst Case kann die Impfung u. a. noch Jahre später zu Erkrankungen des Gehirns führen, siehe Creutzfeldt-Jakob-Krankheit', Prionen -&gt; https://t.co/jjiF3jtS0a https://t.co/mFZlDwLDmK via @YouTube",Twitter Web App,0,"mountains, sea, peace, freedom",,
1347359015978860544,08-01-2021,KlugmannVon,Kurioserweise ist #China genau deshalb vom #Coronavirus verschont geblieben nach der ersten Welle: die haben schon alles unter Digitaler Kontrolle. Da war keine zweite Welle notwendig. #lockdown,Twitter Web App,0,,,
1347358961515819009,08-01-2021,Romeo_Coffey,"Schmierinfektion:Trotz Maske ist es möglich sich anzustecken. Besonders in öffentlichen. Reicht schon wenn einer mit Corona ins Taschentuch schnäuzt, fasst einen Griff an, ein anderer fest die Stelle an, geht ins Gesicht, weil die Nase juckt. So kann man sich auch anstecken.^^",TweetDeck,0,,,
1347358781156581376,08-01-2021,sedlacek_d,Newsblog zu Corona und Reisen: Testpflicht für Reiserückkehrer in NRW aufgehoben https://t.co/Emji2cd6di,WordPress.com,0,Deutschland,,
1347358778736447488,08-01-2021,KlugmannVon,"Interessant ist, dass Menschen, die man eher in die Ecke der Verschwörungstheoretiker stellt, diese Entwicklung genau so vorhergesagt und vorausgesehen haben.Denn mit diesem Umbau wird natürlich auch die Digitalisierung vorangetrieben. #Corona #lockdown",Twitter Web App,0,,,
1347358665502842881,08-01-2021,AbrahamSilber33,"keine Übersterblichkeit im Bundesgebiet ... nicht nur in Frankfurt. Alle organschäden und lungenschäden wurden durch Rauchen verursacht aber mit Corona-Infektion gestorben ... wie mit erhöhter Anzahl von weißen Blutkörperchen, aber nicht an Leukämie. https://t.co/kd9RmNHoDI",Twitter Web App,0,"Paris, France",,
1347358558506123266,08-01-2021,SWPde_bot,Landtag debattiert neuen Corona-Lockdown: Kinder im Fokus https://t.co/2Jrl6Uq9Yp,SWPde_bot,0,"Ulm, Deutschland",,
1347358268738437122,08-01-2021,HermannOlges7,Lockdown - so sind die Regeln in Niedersachsen https://t.co/KafWO6BLCl,Twitter Web App,0,Sögel im Emsland,,
1347358241437716482,08-01-2021,polster_stefan,Mann (56) starb nach Corona-Impfung: Jetzt will seine Witwe wachrütteln https://t.co/SjkhZ3jdUz via @Wochenblick,Twitter Web App,0,,,
1347358143211253760,08-01-2021,KlausSchulte4,"🤥KEINEN EINZIGEN GRIPPEFALL IN GANZ ÖSTERREICH!Es riecht nach Arsch.....Grund seien die Hygienemaßnahmen und Lockdowns im Zuge der Pandemie.Na klar. Und bei Corona hilfts anscheinend 'nen Scheiß, da ja die Zahlen so hoch sind. Zahlen, die KEINE Infektion bezeugen. https://t.co/cc3quTAgBC",Twitter for Android,0,,,
1347357612350730240,08-01-2021,covid_watch,🇦🇹 Bundesheer: Milizsoldaten stehen für Massentests in Wien bereit | https://t.co/NRcZzxyDuq https://t.co/Cgzni1LrLJ #corona #covid #covid19,dlvr.it,0,Austria,"Place(_api=<tweepy.api.API object at 0x0000014E24840040>, id='9f659d51e5c5deae', url='https://api.twitter.com/1.1/geo/id/9f659d51e5c5deae.json', place_type='city', name='Vienna', full_name='Vienna, Austria', country_code='AT', country='Austria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000014E24840040>, type='Polygon', coordinates=[[[16.18218, 48.117666], [16.577511, 48.117666], [16.577511, 48.322574], [16.18218, 48.322574]]]), attributes={})","{'type': 'Point', 'coordinates': [16.41560835, 48.1739745]}"
1347357564804222980,08-01-2021,Covid1959417790,Nochmal die Reichen fahren in Urlaub und bringen die COVID 19 nach Deutschland oder in andere Länder diese Scheiss Egal Gesellschaft soll Mit Geld 💰 Bluten ohne Ende  ! RÜCKSICHTSLOSE MENSCHEN MIT ZUVIEL GELD  !,Twitter for Android,0,Deutschland,,
1347357539336380416,08-01-2021,DLFNachrichten,Reisende nach England müssen von kommender Woche an einen negativen Coronatest vorlegen - oder sie zahlen 500 Pfund Strafe:https://t.co/4Ky8PMpxXd#Corona #Coronavirus #Coronakrise #England #Großbritannien #covid19 #Covid_19 #coronatest,TweetDeck,1,"Köln, Nordrhein-Westfalen",,
1347357502493630464,08-01-2021,Felixistkool,wie ich und meine freundin auf partys erscheinen nach dem lockdown https://t.co/O5jve5qLzm,Twitter for iPhone,0,"Brunswick, Germany",,
1347357286617001986,08-01-2021,donrufflerius,Nennt es Latenight Zsychose aber wenn Corona vorbei ist lad ich paar Homies aus der Kollebubble ein mit genügend Shishatabak und Bier,Twitter for Android,0,,,
1347357274671636482,08-01-2021,JuseJu_Official,"Die USA kamen aus Ego Gründen nicht mehr damit klar, dass alle nur noch über Corona geredet haben. Deshalb mussten sie etwas tun, um erfolgreich wieder Gesprächsthema Nr. 1 zu sein.",Twitter Web App,0,"Berlin, Deutschland",,
1347356956672012288,08-01-2021,simonszu_ebooks,Eventuell ist dieses Corona ohne Bier noch als Neolibs alles den Markt regeln lassen wollten?,TTK-Ebook,0,,,
1347356851134988290,08-01-2021,merkur_de,Corona-Impfung auch für Kinder? Was Eltern jetzt wissen müssen https://t.co/IIQFN4sqGM,Echobox,0,"München, Oberbayern",,
1347356815890280449,08-01-2021,lillimariv,weiß nicht was ich erwartet habe aber ich bin enttäuscht von diesem lockdown,Twitter for iPhone,0,Baywatch Bielefeld ,,
1347356421105573890,08-01-2021,emrey1998,Mir ist zurzeit einfach langweiliger als vor paar monaten wo ich dank corona 2 wochen lang im zimmer nichts gemacht hab außer schlafen,Twitter for iPhone,0,"Nürnberg, Bayern",,
1347356104745910272,08-01-2021,pp_medien,Sachsen-Anhalt / Sachsen-Anhalt: Wirtschaftsminister warnt vor Geschäftsöffnungen aus Protest gegen Lockdown https://t.co/mY6GEs4SkV via @na_presseportal #ots #presseschau #news,dlvr.it,0,"Hamburg, Deutschland",,
1347355912202293249,08-01-2021,emanuel_chef,"Angenommen alle Menschen bleiben ab heute 14 Tage zuhause, würde corona dann einfach verschwinden??",Twitter for iPhone,0,,,
1347355803964092416,08-01-2021,Romeo_Coffey,"„Diese Erkrankung ist eine milde Erkrankung. Wir sorgen uns um die Gesellschaft, nicht um den Einzelnen“ (Christian Drosten)02. März 2020 #COVID19https://t.co/2Ps1mTwVSv",TweetDeck,0,,,
1347355617837592581,08-01-2021,mol_zeynep,"Unfassbar aber Wahr !!Deutschland im Knallhart-Lockdown !!Kaufhäuser, Technik-Geschäfte, Baumärkte, Spielzeugläden – alles dicht. „Wir sind zum Handeln gezwungen und handeln jetzt auch“, so die Begründung der Kanzlerin. https://t.co/ANX9TwW8eV",Twitter for iPhone,0,,,
1347355616512241668,08-01-2021,moinlukehier,boner wegen corona,Twitter for Android,0,shurima,,
1347355610170404867,08-01-2021,Rechtsuniversum,Corona im Rechtsstaat Folge 46 mit Jörg Phil Friedrich https://t.co/jL76XVMTUv #Markenrecht (215 Wörter),Anwaltsblogs,0,"Berlin, Deutschland",,
1347355588695568389,08-01-2021,AndreasKlamm,"Wir können auch einen harten Lockdown sozial und solidarisch bewältigen, vielleicht ist es sogar die einzige Chance sozial und solidarisch den Lockdown zu bewältigen etwa mit dem Bedingungslosen Grundeinkommen. Andreas Klamm, https://t.co/OwCBdpf43e",Twitter Web App,0,Ludwigshafen am Rhein,,
1347355004202582021,08-01-2021,sedlacek_d,Lernen im Lockdown: Global Ideas macht Schule digital https://t.co/mAARXGM6DA,WordPress.com,0,Deutschland,,
1347354872841187332,08-01-2021,Romeo_Coffey,"""Hätte man den Karneval nicht absagen müssen?""""Da müssten wir ja das gesamte öffentliche Leben in Deutschland, Europa oder auf der Welt beenden müssen"" Am besten noch einmal komplett anhören:#Spahn #COVID1927. Februar 2020 https://t.co/Ehs8re4Nai",TweetDeck,0,,,
1347354846643564546,08-01-2021,AbrahamSilber33,"Ein Student in München kann jedem besuchen ... er muss ja nicht über die Stadtgrenze hinaus. Ein Mensch am Land besitzt sowieso ein besseres natürliches Immunsystem, da er sich nicht mit Antibiotaka vollpumpt. Unausgegoren,  jedoch korrupt https://t.co/s0d6UDe3uK https://t.co/QcIxox6Vvv",Twitter Web App,0,"Paris, France",,
1347354762077990912,08-01-2021,pleitier,"BPK: Nachdem sie zuerst auf meine Frage hin mauerte, schickte mir die Regierung gerade die Liste der Lockdown-Berater. Es waren nur sechs: ein Tierarzt, ein Kinderarzt, ein Virologe, ein Pharmakologe und zwei Physiker. Soziologen? Psychologen? Ökonomen?https://t.co/cQzCKKXvfl",Twitter for iPhone,0,Großherzogtum Baden,,
1347354717266075653,08-01-2021,n_s_o_,Corona-Untersuchungsausschuss – Teil 24 oder 8.3 - https://t.co/Gt5wcV7VuY,Nachrichtenspiegel.de,0,weltweit,,
1347354589868093440,08-01-2021,covid_watch,🇦🇹 Aktuelle Zahlen (07.01.) zum Corona-Virus - 2.540 Neuinfektionen österreichweit | https://t.co/NRcZzxyDuq https://t.co/XGJLMSUmK4 #corona #covid19 #covid,dlvr.it,0,Austria,"Place(_api=<tweepy.api.API object at 0x0000014E24840040>, id='9f659d51e5c5deae', url='https://api.twitter.com/1.1/geo/id/9f659d51e5c5deae.json', place_type='city', name='Vienna', full_name='Vienna, Austria', country_code='AT', country='Austria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000014E24840040>, type='Polygon', coordinates=[[[16.18218, 48.117666], [16.577511, 48.117666], [16.577511, 48.322574], [16.18218, 48.322574]]]), attributes={})","{'type': 'Point', 'coordinates': [16.41560835, 48.1739745]}"
1347354433932435456,08-01-2021,thira3006,"Psychologe gibt Tipp für Lockdown: Was wir uns bewusst machen sollten : ""Es ist ein begrenzter Zeitraum"", macht der Psychologe Mut. "" https://t.co/sRh8It04Yk",Twitter for iPhone,0,"Halle ( Saale) , Germany",,
1347354300868018179,08-01-2021,PN_Peine,Corona-Krise wirkt sich auf Wendeburger Haushalt aus https://t.co/jO5oSoQopy,Echobox,0,Peine,,
1347354223055351808,08-01-2021,bettercallaxel,Nach so einem Versagen tritt man eigentlich zurück... - Pandemie: @BodoRamelow fordert noch weitreichendere Corona-Einschränkungen https://t.co/LE6TRxRohC via @welt,Twitter Web App,0,"Gottmadingen, Deutschland",,
1347354143581736964,08-01-2021,TetovaOnline,"Anti-Lockdown Protest In Haarlem, Netherlands #Freedom #Liberty https://t.co/GuGazWJnpL via @YouTube Anti-Lockdown Protest In Haarlem, Netherlands #Freedom #Liberty#AntiLockdown #Protest #Haarlem #Netherlands  #Holland #Freedom #Liberty",Twitter Web App,0,,,
1347353759739949057,08-01-2021,SeoxTweets,"Klar ist Corona scheiße aber hab durch den ersten Lockdown angefangen wirklich durchzuziehen und seit dem nicht wirklich aufgehört seit fast 1 Jahrstecke mittlerweile so viel Zeit rein dass ich es allein nicht mehr schaffe, deswegen extremes danke an @nythisch und @Gabelproo💙",Twitter Web App,0,,,
1347353550406475783,08-01-2021,thira3006,Jessie Cave: Ihr drei Monate altes Baby hat sich mit #Corona infiziert  https://t.co/lFRy0Nwdij,Twitter for iPhone,0,"Halle ( Saale) , Germany",,
