tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1340778316832382978,20-12-2020,schindelbeck,"Solidarische Aktion und musikalischer Genuss: Ab Frühjahr 2021 finden die ""Corona Series"" im Theater Rüsselsheim statt. Dahinter steckt die Jazz-Fabrik. #jazz #coronaseries #ruesselsheim #jazzfabrik #jazzpages #jazznews #konzertreihehttps://t.co/oLB13IDgtV https://t.co/mXYSOyLkQa",Twitter Web App,0,Neckarsteinach,,
1340778294367690754,20-12-2020,JoePolit,Mit Normies über die Corona(Maßnahmen) zu reden ist psychischer Selbstmord. Heilige scheiße...,Twitter Web App,0,,,
1340778265355628545,20-12-2020,LehrerSchmidt29,An alle Corona-Leugner: Die Ober-Mama der Nation ist mit (!) Corona verstorben! Das muss im November an mir vorbeigegangen sein. https://t.co/IFTlTXwg7h,Twitter Web App,0,Wuppertal,,
1340778255637463041,20-12-2020,Austriaa25,Die Corona-Tests haben also nur Unterhaltungswert. #imzentrum,Twitter Web App,0,"Vienna, Austria",,
1340778252814737408,20-12-2020,grusdt,"#Corona und die Folgen: #Eurotunnel gesperrt, #Fährterminal in Dover geschlossen | #Grossbritannien https://t.co/KeqClC3mEY via @derspiegel",Twitter for iPhone,0,Deutschland,,
1340778198620135429,20-12-2020,chewieeeeee,Twitter fühlt heute Abend zunehmend wie eine Zombie Apokalypse an. #Covid19,Tweetbot for iΟS,0,,,
1340778156769366017,20-12-2020,pdr_s_miracle,Covid19- #COVID20-Covid21 derken gelinen son nokta https://t.co/mcRRjSIXgx,Twitter for iPhone,0,"Malatya, Bursa ",,
1340778115694546944,20-12-2020,be_vegan_today,"Natürlich gibt es immer #Mutation bei Viren. Z.T. sind sie marginal, dass sie nicht ins Gewicht fallen, u.U. ist es aber anders. Deshalb ist ein Eindämmung so wichtig, Kontakte,  Replikationen geben dem #Coronavirus #COVID19 #SARSCoV2 die Chance dafür, das sollten wir verhindern.",Twitter for iPhone,0,"Remseck/Pattonville, Baden-Wür",,
1340778102943870980,20-12-2020,AlexWitzleben,"Eurotunnel gesperrt, Fährterminal in Dover geschlossen https://t.co/WAsF1c1MxF #COVID19 #coronavirus #eurotunnel #BorisJohnson #vonderLeyen #BrexitReality",Twitter for Android,0,Brussels,"Place(_api=<tweepy.api.API object at 0x00000176AE99F040>, id='8b5c39218ec8bdee', url='https://api.twitter.com/1.1/geo/id/8b5c39218ec8bdee.json', place_type='city', name='Aachen', full_name='Aachen, Germany', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000176AE99F040>, type='Polygon', coordinates=[[[5.9748467, 50.6621438], [6.218106, 50.6621438], [6.218106, 50.8572297], [5.9748467, 50.8572297]]]), attributes={})",
1340778098804068354,20-12-2020,PurscheJoachim,"Wer wegen Corona demonstriert gefährdet meine Gesundheit. Sorry, aber die würde ich alle in den Knast stecken.",Twitter Web App,0,"Niedersachsen, Deutschland🎆🎇",,
1340778069800476674,20-12-2020,AMarignoni,"Vorsicht: ""Corona-Virus"" fliegt gerade von London nach Rom. Bitte unter den Tischen verstecken. #PCRGATE",Twitter Web App,0,Münster/Wesf.,,
1340778060287766530,20-12-2020,PR2197504890,"Wenn die Geimpften dann trotzdem sterben, kann man sagen, es war die neue #Mutation#Virus #Italien #Großbritannien #Briten #advent #Corona #COVIDー19 #COVID19",Twitter Web App,0,,,
1340778023965110272,20-12-2020,Xaseee,Corona schlägt zurück  #Mutation,Twitter for iPhone,0,,,
1340777976003227651,20-12-2020,BlueBacardi,#cw CoronaInzidenzwert von 313. Nice. Werd einfach für immer in diesem Haus feststecken,Twitter for iPhone,0,,,
1340777942939525120,20-12-2020,Nurirgendeine,Das Gedankenkarussell hat auch im Lockdown auf.,Twitter Web App,0,,,
1340777912564404224,20-12-2020,NickJakobs1,"https://t.co/EDMARB9qhx #Mutationen #COVID19 Einfach mal ein wenig Infos, find ich wichtig. bitte teilen. Der Impfstoff bleibt wirksam. BITTE TEILEN .",Twitter Web App,0,,,
1340777883191664640,20-12-2020,Freediver_Doris,"+++ Corona-News-Update +++: Eurotunnel gesperrt, Fährterminal in Dover geschlossen https://t.co/vz5OGT32IF via @derspiegel",Twitter Web App,0,"Planet Earth, underwater",,
1340777864648646657,20-12-2020,AerniWyss,"„Niemand will einen harten Lockdown. Aber wenn das mutierte Virus tatsächlich in der Schweiz entdeckt wird und sich rasch ausbreitet, dann werden wir wohl keine andere Wahl mehr haben.“https://t.co/wNoK0NQiLv",Twitter for iPhone,0,,,
1340777834000904193,20-12-2020,nextkabinett,"Habe ich von ferne alles so wahrgenommen. Ob eine multifunktionale App Schwurbler und  Querdenkern beruhigt hätte, wage ich zu bezweifeln. Hier sind die Prämissen schief.Besserer Umgang mit Corona - Auf ins Utopia des „harten Lockdowns“ in Irland Ob https://t.co/Pa1F7CZSMb",Twitter Web App,0,,,
1340777824664350726,20-12-2020,peggyota96,"Ich werde mich impfen lassen, sobald ich darf #keinhashtag #COVID19 #KeinePointe #Impfstoff #Covidioten #Querdenken",Twitter for iPhone,0,"Stadtfeld Ost, Magdeburg",,
1340777812966449154,20-12-2020,HektorDonz,"Konkrete Zahlen aus einem Hamburger Stadtteil, die Politikern wie @Karl_Lauterbach und @jensspahn nicht gefallen werden. Nennenswerte #Corona Infektionen gibt es fast nur in Pflegeeinrichtungen. Nix Shopping, Nix Schulen und so. https://t.co/mHm6PUYHuL @welt @janfleischhauer",Twitter Web App,0,"Belgrad, Serbien",,
1340777804233895939,20-12-2020,meetthegermans,"Reisende, die nach #Großbritannien möchten oder dort sind, sollten die Hinweise der niederländischen Behörden ansehen:https://t.co/z4DCpJAutSDie Regelungen gelten auch für niederländische Staatsbürger. Diese sollen für eine Unterkunft sorgen &amp; abwarten.#corona #niederlande",Twitter for Android,0,,,
1340777794737819649,20-12-2020,immunoviro,"Weihnachten 2020 ohne Eltern und Großeltern zu feiern birgt das geringste Risiko für diese, an COVID19 zu erkranken. Klar. Aber was ist, wenn man sie trotzdem sehen möchte? Der kleine ‚Corona-Leitfaden‘ zur Risikoabschätzung: #WeihnachtenzuHause #Weihnachten2020 https://t.co/dQHxYhb2hY",Twitter for iPhone,0,,,
1340777783677612033,20-12-2020,PeWeLeic,"Ich glaube dass mit den Grenzen schließen, können wir sein lassen. Die Wahrscheinlichkeit, dass nicht schon irgendein Trucker, Pilot, Fluggast oder Schiffspasagier die #Mutation eingeschleppt hat, tendiert gegen Null. #Corona",Twitter for Android,0,,,
1340777760839639041,20-12-2020,JakeJakobKhn1,Wenn die Corona-Mutation nach Deutschland kommt bleibe ich final zu Hause mir doch egal was dann mit Schule/Job/Karriere/blablabla ist ich hab dann kein Bock mehr,Twitter for Android,0,"Frankfurt am Main, Hessen",,
1340777697950261250,20-12-2020,partime_unicorn,Das Corona Testergebnis meiner Tochter ist da! NEGATIV!!! 🎉🥳,Twitter for iPhone,0,"Germany, Bavaria,Austria",,
1340777667013079041,20-12-2020,keyseraasoze,"Es ist schade dass nur Rechtsextreme Demos gegen Corona Politik der Regierung organisieren.Ich weiss, ich weiss... Demos während Pandemie.... ich glaube es ist echt ein Glücksfall für Türkis/Grün#Massentest #KurzMussWeg #Lockdown3 #Covidioten #imzentrum",Twitter for Android,0,🌎 ,,
1340777660084068352,20-12-2020,Ellie_Mae_B,"Das nenn ich mal nen harten Lockdown. Are you taking notes, @alain_berset, @s_sommaruga?Bitte Verbier abriegeln, Skigebiete schliessen und nichtessentielle Geschäfte dichtmachen. Und die Schulen schliessen. Schweizweit. Sofort. Keine Ausnahmen. Keine Sonderzügli. https://t.co/vyMbqxb5W9",Twitter for Android,0,Schweiz,,
1340777652555313153,20-12-2020,dagisnadine,"Online Shopping ist im Lockdown wie eine Sucht geworden. Nur, dass ich die Sachen nie bestelle sondern immer nur in den Warenkorb packe &amp; warte, bis sie nicht mehr verfügbar sind, damit ich mich dann ärgern kann, dass ich sie nicht gekauft habe. Ewiger Kreislauf des Lebens. 😂🤷🏼‍♀️",Twitter for iPhone,0,,,
1340777632187736065,20-12-2020,Dylan_1941,#uk #corona #mutation Verbindung nach/von UK nicht nur auf demuftweg gekappt. Eurotunnel wird sich gemacht um 23 Uhr und Fahrbetrieb eingestellt nach Calais.Puhhhh bin ich froh daß meine Kunde auf mich hörte und den Auftrag auf Januar verschob.Die armen Schweine hängen fest.,Twitter for Android,0,Wuppertal - Germany,,
1340777617218285568,20-12-2020,BDwtt,Wieder ein paar Fotos vom #ausgangssperrengassi #lockdown #lörrach https://t.co/kVlLjwMbbh,Twitter for Android,0,"Lörrach, Deutschland",,
1340777577577926660,20-12-2020,DeelaTV,"""Sind die AN oder MIT Corona gestorben?""""Möchtest du eins AUF oder IN die Fresse?""☝️",Twitter for iPhone,0,"Nordrhein-Westfalen, Deutschland",,
1340777569575186432,20-12-2020,IceDice74,Mein persönlicher Rückblick auf Vor-Corona-Zeiten 😘. Bleibt bitte alle gesund 🤗 https://t.co/am7M8AcMUf,Twitter for Android,0,,,
1340777542828122112,20-12-2020,ABGegenHetze,"#heutejournal Es gibt keinen Grund, Demokratiefeinde über #Demokratie und #Coronarelativierer*innen über #Corona-#Pandemie in einem Jahresrückblick ohne Einordnung zu Wort kommen zu lassen, @heutejournal @fneuhann ➡️ https://t.co/NU5m4KBvG1 #AfD",Twitter for iPhone,0,"Altenburger Land, Thüringen",,
1340777529678979078,20-12-2020,the_shriner,"Es entbehrt nicht einer gewissen Ironie, dass GB und EU über Jahre keine Lösung für den #Brexit finden. Die #Mutation von #Corona dafür jetzt an einem Tag quasi zu einem Brexit führt.",Twitter for Android,0,Bielefeld,,
1340777521730777089,20-12-2020,Targeted_Indivi,"Der angeblich mutierte #Virus in #UK ist wohl #Fake. Tatsache ist, daß dort das #Impfprogramm seit 08.12.20 läuft und es Stand 18.12. offiziell bei 3.150 Menschen zu Komplikationen gekommen ist.Evtl. finden tatsächlich Aufräumarbeiten statt.https://t.co/gEnLdW0KhT https://t.co/CeqlfqpUkh",Twitter for Android,0,,,
1340777424129323009,20-12-2020,EinfachEinFlo,"Es ist so befreiend in der neuen Wohnung zu leben, auch wenn sie wohl noch etwas länger als geplant eine Baustelle sein wird... Corona sei Dank 😕",Twitter for Android,0,"Bad Nauheim, Hessen, 🇩🇪",,
1340777342621405192,20-12-2020,BendlerBlogger,#Corona-Impfung - oder wie Verschwörungsmystiker so sagen: der größte Enkeltrick der Welt.,Twitter Web App,0,"Frankfurt, Germany",,
1340777314108534784,20-12-2020,Fischmek,"""Wut und Verzweiflung bei Reisenden""Dann bleibt verdammt nochmal Zuhause ihr Vollidioten! Unfassbar! Mir fällt da langsam echt nichts mehr zu ein. #CoronaVirusDE#coronavirus #COVID19 #Mutationen https://t.co/Fao4kiew7h",Twitter for Android,0,"Hamm, Deutschland",,
1340777301668220928,20-12-2020,ingomar_gutmann,Weshalb sicher sich Österreich nichts vom in Wien (!!) entwickelten #CoViD19 #Impfstoff von #Valenva von dem sich UK Millionen Dosen gesichert hat? (gleich viel wie vom AZ/Oxford Impfstoff) https://t.co/gSlB1j8LPw@rudi_anschober @sebastiankurz @isabelledaniel @corinnamilborn https://t.co/x2DnJfQWeV,Twitter Web App,0,"Vienna, Austria",,
1340777271993491457,20-12-2020,AnonyMouse_real,???   ❗👇🏼❗   ???Abbau der Intensivbetten?#Corona https://t.co/jedEWJMcdP,Twitter for Android,0,BestCountryOnThisEarth,,
1340777259364433920,20-12-2020,Dok_Wu,Das Sozialdarwinistische in der Denke und im Umgang mit Corona bei vielen Menschen scheint mir immer noch zu wenig beleuchtet durch die Öffentlichkeit. Ich glaube in den letzten Monaten haben sich geradezu unfassbar viele Spurenelemente des NS-Staats gezeigt.,Twitter for iPhone,2,,,
1340777241295392771,20-12-2020,WAFLlP,Ich kann den Satz wenn corona vorbei ist nicht mehr hören,Twitter for iPhone,0,"Wien, Österreich",,
1340777170952544256,20-12-2020,AufMaske,Deutschland testet die Bereits eingereisten Briten. Die Schweiz? https://t.co/dYY1PllCXQ,Twitter for iPhone,0,,,
1340777054703378434,20-12-2020,so_malim,"Unglaublich. „Es kann schon sein, dass das Immunsystem von Geimpften neuere Varianten des Virus irgendwann einmal nicht mehr ganz so gut erkennt. Das muss genau untersucht werden.“https://t.co/XuqGXZUqFq",Twitter for iPhone,0,,,
1340777033547341824,20-12-2020,Butterblmchen3,"Es ist so furchtbar, wenn man hört, dass Pflegepersonal an Covid-19 erkrankt, weil Patienten absichtlich Regeln missachten. 😪#Corona",Twitter for Android,0,,,
1340777021484527616,20-12-2020,LilaLapras,"Leute, ich habs mir überlegt - ich möchte diese neue Corona-Variante nicht. Was denkt ihr? #Mutation #Corona",Twitter for Android,0,"Sachsen, Deutschland",,
1340777018301014018,20-12-2020,valdet_b,Umfrage zu Verschwörungstheorien: Viele AfD-Wähler halten Corona für Erfindung https://t.co/pEbU9tYSte,Twitter Web App,0,"Stuttgart, Deutschland",,
1340777014937198592,20-12-2020,nomolebbes,Fast ein bisschen unheimlich diese Stille draußen 🌛😷  #Corona #Ausgangssperre,Tweetbot for iΟS,0,Fellbach,"Place(_api=<tweepy.api.API object at 0x00000176AE99F040>, id='00cae8a6ecdb1127', url='https://api.twitter.com/1.1/geo/id/00cae8a6ecdb1127.json', place_type='city', name='Fellbach', full_name='Fellbach, Deutschland', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000176AE99F040>, type='Polygon', coordinates=[[[9.237258, 48.778311], [9.320336, 48.778311], [9.320336, 48.862759], [9.237258, 48.862759]]]), attributes={})",
1340776986906640390,20-12-2020,aya_velazquez,"Bei mir das Gleiche. Automatische Unfollows, Shadowban. Meine Tweets werden systematisch weniger als meinen eigenen Followern angezeigt, seit ich kritisch über #Corona twittere (~500-1.500 Impressions, vorher ~50.000)Zeit für nen eigenen Telegram-Kanal:https://t.co/2AImwg2xk3 https://t.co/yi8tUAOroj",Twitter for Android,1,"Berlin, Deutschland",,
1340776975607193600,20-12-2020,Fruitzifer,wenn corona vorbei ist werd ich alle meine freunde deepthroaten,Twitter for iPhone,3,he/him,,
1340776969143791616,20-12-2020,risklayer,"345 Tote heute in #Deutschland&amp; 20.450 #Corona Fälle20/12 22:30328k Aktive (+2,5%)NW-351919BY-288971BW-212893HE-122045SN-106025NI-95538BE-87077RP-63735BB-36006TH-32548HH-32429ST-23984SH-21073SL-18126HB-12607MV-9804https://t.co/cFzvD0APVd@vitavonni, https://t.co/FEq5rpuvvI",Twitter Web App,8,"Karlsruhe, Germany",,
1340776964320337921,20-12-2020,M_Reichardt_AfD,"Die #Bombendrohung gegen die @AfD_LSA wird als ""Zwangspause"" verniedlicht. Kein Wort, dass das ein Angriff auf die Demokratie war. Tatsächlich darf man bei der linkstotalitären @fr von Sympathie für die #AntifaTerrorists ausgehen. #afd #SachsenAnhalthttps://t.co/VGPxLmqCWb",Twitter for Android,3,Deutschland,,
1340776913510522881,20-12-2020,zingyangl,Einzige wirksame Medikament gegen Corona heißt Kommunismus,Twitter for Android,0,,,
1340776906107531268,20-12-2020,BalderHelix,"Mich kotzt Corona an.Mich kotzen Menschen, die dafür sorgen das wir damit noch länger leben müssen und die Belastung vergrößern, alerdings noch mehr an.",Twitter Web App,0,Land der Küchenbauer,,
1340776861878657030,20-12-2020,Ned_Jet,Im Ethikrat denkt man über eine „Todesstrafe light“ nach via @welt https://t.co/l1pOwdFBnO,Twitter for iPhone,0,,,
1340776848519737353,20-12-2020,alexbercht,Fast alle EU-Länder in hartem Lockdown. Flughäfen aber offensichtlich gut besucht. 🤔🙄 https://t.co/0UTyCiVZvi,Twitter for iPhone,0,Berlin,,
1340776846984704001,20-12-2020,penzke,Corona ist übrigens wie ein ~Brennglas~!,Twitter for iPhone,0,,,
1340776832522739716,20-12-2020,FlorianBayer,"Ist nicht  ""Lockdown, Impfung, Weihnachten"" das Thema? Grad wird sehr meta diskutiert, ob Politik überhaupt etwas richtig machen kann. Vor 2Min gings noch um prekäre Existenzen, vor 10Min. um Intensivstationen. Wieder 100 Themen, keine Diskussion, schwach moderiert. #imzentrum",Twitter for Android,1,"Wien, Österreich",,
1340776808468410369,20-12-2020,guidobrinkel,Das an Geschichten nicht arme 2020 toppt sich nochmal selbst: UK wird faktisch pünktlich zum Brexit entkoppelt. Nur nicht wegen des Brexit... https://t.co/zJWczEOUcm,Twitter for Android,0,Berlin,,
1340776756723281920,20-12-2020,HfpMartin,"Thema Einsamkeit. Von NÖ nach Wien zurückgezogen nach dem 1. Lockdown - während d Zeit in NÖ, sind d letzten Freund*innen v Wien in andere BL/Ausland gezogen. Bislang noch nie dieses Gefühl so stark gefühlt - trotz Partnerin ist das Gefühl in der Krise ständig präsent. #imzentrum",Twitter Web App,0,"Wien, Österreich",,
1340776706764881920,20-12-2020,trakata4,Lebensmittel-Regeln'Corona Regeln:  Supermärkte dürfen nun doch nicht alle Waren verkaufen.'  Ich: Dies vermutlich die Antwort auf die positiven Testungen von Artikeln wie Cola oder Grapefruit.,Twitter Web App,0,,,
1340776675672432645,20-12-2020,ArminRuetten,Ganz mit der Ruhe ;) Der Virus wird uns erhalten bleiben.  Informativ wertiger Artikel.#covid19 #medizin https://t.co/zg2w5FaK4E,LinkedIn,0,Germany,,
1340776670639370243,20-12-2020,solat_d,"Anstatt der #Paketsteuer könnte man doch die eingesparten Renten nehmen. Durchschnittliche 10 Jahre sind ja die Lebenserwartung derer gewesen, die an #Corona gestorben sind. Da käme was zusammen.",Twitter for Android,0,"Niederbayern, Deutschland ",,
1340776620332896257,20-12-2020,tb4u_,Virenexperte über Mutationen des Sars-CoV-2-Erregers: »Das Virus hat sich an den Menschen angepasst« - https://t.co/K4JUvjxMed,TweetCaster for Android,0,,,
1340776584945528833,20-12-2020,TStruppel,Das klingt wie Nebel über dem Kanal. Kontinent abgeschnitten... #corona https://t.co/pLJeAyKIzH,Twitter Web App,0,"Elmshorn, Deutschland",,
1340776560773779457,20-12-2020,ZielinskiJue09,Corona-Infektionsraten in Sachsen bleiben hoch | Freie Presse - Sachsen https://t.co/QxCYWa3UT9,Twitter for iPhone,0,Theater der Jungen WeltLEIPZIG,,
1340776536341934086,20-12-2020,klardenk,Gertrud Höhler rechnet ab: „Autoritäre Regime verwenden Corona als Waffe“ https://t.co/RFSNApQ7To via @jouwatch,Twitter Web App,1,,,
1340776502254776322,20-12-2020,q_uergedacht,gibt es schon einen go-live termin für die dritte version des #coronavirus? kommt die noch vor ostern oder erst danach? #spahn #lockdown #knockdown #merkel #covid19,Twitter for Android,0,,,
1340776481501405186,20-12-2020,MonaLis88125391,Die Bundesregierung hat beim Schutz der vulnerablen Gruppen versagt https://t.co/zwpPyj2xcx,Twitter for iPhone,0,Barad-dûr,,
1340776444377575426,20-12-2020,ladymilkyways,Wie lieb von dir Corona https://t.co/fdpgz7e8VR,Twitter for Android,0,Die Glätzende Stadt ,,
1340776388983480320,20-12-2020,salzmanufaktur,"Italien - und mit den Niederlanden hat es einen Nachbarn erwischt. Es reicht nicht, den Flugverkehr zum UK zu unterbinden.https://t.co/fJtjwucj4l",Twitter Web App,0,Soviet Europe,,
1340776342279905280,20-12-2020,mrsunkreativv,Also muss schon sagen bisher hat mich Corona semi belastet. Aber heute war schon ziemlicher abfuck.,Twitter for iPhone,0,,,
1340776294783606789,20-12-2020,JonnyXLP,Ich glaub der Mutanten Corona Virus leitet wohl das Jahr 2020 Deluxe ein,Twitter Web App,0,Deutschland,,
1340776276420943874,20-12-2020,die_socke,Liked on YouTube: Corona Impfung Langzeitfolgen https://t.co/26SPQmN5Ox,IFTTT,0,Leverkusen,,
1340776253008334849,20-12-2020,Wolfgang_0467,Mal ein bisschen Sammelsurium zum Querdenkenanwalt Markus Haintz. Wohl sowas wie's Schoßhündchen von Ballweg.https://t.co/3ffvmvd6QE https://t.co/QGFpqw0ar2https://t.co/nMr2Eslk15https://t.co/OAb81StNIShttps://t.co/D2jXS9aOsNhttps://t.co/seDRdSOFmLund vieles mehr ..,Twitter Web App,0,Süddeutschalnd,,
1340776245584343042,20-12-2020,mariohanousek,2020er Kitzloch 🚀#Corona https://t.co/Znvv60czYf,Twitter for iPhone,0,Wien / Köln,,
1340776233156685825,20-12-2020,tagfuchs,"#QUERDENKER*innen können mich gepflegt im Arsch lecken. Nee, lieber doch nicht.#Corona",Twitter for iPhone,0,,,
1340776228207415297,20-12-2020,HellesMammut80,"Diktator #Kurz sagt, der negative #Corona Test muss überall mitgeführt werden, um sich frei bewegen zu dürfen, und ist Polizei UND PERSONAL (!) vorzulegen... Sowas gabs doch schon mal bei unseren Ahnen... #KurzMussWeg #Diktatur #Polizeistaat #Corona #Covid19at #Lockdown",Twitter Web App,0,,,
1340776217981710336,20-12-2020,HAZ,Am Flughafen #Hannover lässt das Gesundheitsamt am Sonntagabend alle Passagiere einer Maschine aus England auf eine mögliche Infektion mit einer #Mutation des #Coronavirus testen. So soll eine Verbreitung der Variante in Deutschland verhindert werden. https://t.co/YNKgsexLAL,Echobox,2,"Hannover, Germany",,
1340776205428121604,20-12-2020,SinanMacitYeni,"Corona Mutation Virus was kommst du von Großbritannien nach Italien, wenn du nach Deutschland kommst muss du Steuern zahlen also bleib dort 😉",Twitter for iPhone,0,,,
1340776118127910918,20-12-2020,CrossJosy,"Unfassbar, habe jetzt schon mehrfach in der Bahn erlebt, dass Leute ihre Maske abnehmen, um zu ... HUSTEN. Was ist denn los mit der Welt?? 🙄 #MaskeAuf #COVID19 #COVIDIOTS",Twitter for Android,0,"Berlin, Deutschland",,
1340776034417995784,20-12-2020,Marion_Nur,👇🏾 Corona Eindämmung https://t.co/REFTMhh5oY,Twitter for Android,0,,,
1340776032815644672,20-12-2020,TomEdelkowski,"Super Mutatuion von #COVID19 entdeckt, na gut #2021 somit wohl auch im Arsch, weiß ja warum ich mich nicht gegen Grippe impfen lassen will. Die paar Monate lt. @rudi_anschober werden wohl zweistellig werden.",Twitter Web App,0,"Vienna, Austria",,
1340775973885784064,20-12-2020,abendblatt,VfL-Coach Glasner ohne Erklärung für Corona-Fälle https://t.co/aYgz29a7jI https://t.co/tpcBt7guCI,Echobox,0,Hamburg,,
1340775918621626369,20-12-2020,teidelbaum,1/4 #Straßenleben: Laut einem Artikel im #Tagesspiegel ist die  Gewaltkriminalität gegen obdachlose Menschen „seit 2015 immens angestiegen“: https://t.co/G24IGJhwPP,Twitter Web App,0,,,
1340775915228377088,20-12-2020,FranzFranzen5,"#Grossbritannien wird für den #Brexit nun im Rahmen des #greatreset bestraft. Weil die Nation über die #NWO gestellt werden sollte, kommt jetzt nach #COVID19 auch #COVID20 und eine totale Abriegelung",Twitter for Android,0,🇦🇹🇭🇺🇭🇷🇭🇹,,
1340775888498114561,20-12-2020,SandraNavidi,"Die US Regierung will Einreisende aus Großbritannien nicht mal testen lassen. Einreise ist Bundeskompetenz. Governor Cuomo kann nichts machen. “I don’t think there should be any reason for alarm right now,” Giroir told Stephanopoulos on ABC. #Trump https://t.co/fNT5JJIPHB",Twitter Web App,6,New York,,
1340775884769423363,20-12-2020,nessi1969,Europas Corona-Forscher verlangen radikale Umkehr - Wiener Zeitung Online https://t.co/nujLxSYfVzWichtige Info für Mr Alles richtig gemacht #Anschober und #Kurz,Twitter Web App,0,Wien,,
1340775883079094275,20-12-2020,TheRealMibra,"Ich freue mich nach Corona wieder die @science_busters auf der Bühne zu sehen.So lange muss man sich mit YouTube behelfen, hier ein sehr gutes Video zum Thema Impfnebenwirkungen. https://t.co/hOd8VMx0sm",Twitter for Android,0,"München, Bayern",,
