tweet_id,date,username,tweet,source,retweet_count,user_location,user_place,coordinates
1336767464005365763,09-12-2020,AlexanderHobert,"Ich vermute Mal, dass heißt wohl Nein. Schade jetzt muss ich mit jemanden anderen einen Kaffe trinken 😓Wer hat denn Lust in Wuppertal nach Corona mit mir einen Kaffe zu trinken? https://t.co/vjJxmRWT70 https://t.co/wIswZALTJk",Twitter for Android,0,Wuppertal,,
1336767463271305216,09-12-2020,IrisLindenmaier,Baden-Württemberg will Corona-Quarantänebrecher zwangseinweisen...https://t.co/03A7eWBpoc via @China_Welt_News #BadenWuerttemberg #CoronaVaccine #Corona,Twitter Web App,0,,,
1336767440013889537,09-12-2020,bakfietsblog,"Nochmal kurz und knapp: _alle_ Menschen, die sich zwischen heute und dem „harten Lockdown“ mit Corona infizieren und dann in ein paar Wochen sterben, gehen auf das Konto von @ArminLaschet.",Twitter for Android,0,"Münster, Westfalen",,
1336767429662404609,09-12-2020,Leonie61359764,"Hoffe sehr, dass das Interesse an #longcovid, #mecfs &amp; postviralen Krankheiten trotz der baldigen Impfmöglichkeit gegen #Corona weiterhin anhält. #MEAwarenessHour",Twitter Web App,0,Germany,,
1336767394879041537,09-12-2020,Initiative_MA,Exzellente Analyse von ⁦@saschalobo⁩ zum Thema wie der deutsche Staat die Selbständigkeit torpediert. Staatsreligion ist die Festanstellung. Corona zeigt den Freischaffenden und Kreativen was die #GroKo von ihnen hält: nix.  https://t.co/zOerjt7Ndj,Twitter for iPhone,0,"Berlin, Deutschland",,
1336767360322179072,09-12-2020,Claas1811,"Wann wohl die ersten Diskussionen in Deutschland starten werden, ob das 14 Tage Umtauschrecht für sinnlose Weihnachtsgeschenke verlängert wird? #Lockdown #Corona #sorgenderbürger https://t.co/f82frl0zdE",Twitter for iPhone,0,,,
1336767356195008512,09-12-2020,Pons8000,"Um es den verantwortlichen Politikern noch einmal zu veranschaulichen: pro Tag sterben derzeit fast so viele Menschen, wie Abgeordnete im Bundestag sitzen. PRO TAG! #LockdownJetzt #Lockdown2 #Corona #COVID19",Twitter for Android,0,OS,,
1336767350683611140,09-12-2020,MichaelRoleff,Krankenhäuser am Limit: Werden die Pflegekräfte verheizt? https://t.co/GJY7Wf4xPQ via @zeitonline,Twitter Web App,0,,,
1336767343146491908,09-12-2020,coronaluege,corona ist eine erfindung der kleingärtner,"Cheap Bots, Done Quick!",0,,,
1336767311982845959,09-12-2020,rezzzy45,"Würde man Ausländern sagen das die Corona-Impfung als Nebenwirkung ihre Nasen 👃 begradigen würde, wären sie die ersten die sich impfen lassen würden 😂😅 https://t.co/KRjD3MxMl7",Twitter for iPhone,0,Almanya,,
1336767311026532352,09-12-2020,Nobody67788398,"Typisch @spschweiz , zuerst stupide #Corona - Massnahmen unterstützen und dann dem Gewerbe mit Steuergeld helfen wollen, das sie nicht verdient hat. #CoronaInfoCH #COVID19",Twitter for iPhone,0,"Zürich, Schweiz",,
1336767276842967041,09-12-2020,leonlliberal,Wie wäre es mit gar keinem Lockdown? https://t.co/qwnp9EqQBT,Twitter for Android,0,"Märkisch Oderland, Deutschland",,
1336767269775560706,09-12-2020,gammelfischh,"Merkel hat durch ihre emotionale Rede hoffentlich bei einigen Spätzündern den richtigen Impuls ausgelöst die Kontakte zu beschränken. Hoffentlich kommt es bald zu einem harten lockdown, das wir im Krankenhaus etwas aufatmen können. Uns belasten die vielen Tote übrigens auch sehr.",Twitter for iPhone,0,,,
1336767255628144646,09-12-2020,MichaelGetwitte,"Starker Auftritt von #ANGELA #Merkel zur Rationale von #Lockdown2. Sehenswert auch die peinliche Szene bei 1:30 von ""#Beatrix Amelie Ehrengard Eilika von Storch, geborene Herzogin von Oldenburg"", schade #AfD.#Corona #Langfriststrategie https://t.co/esBqwkMVWC",Twitter for Android,0,Oldenburg (Oldb),,
1336767247755472900,09-12-2020,GERHool,Um Corona zu besiegen muss man keinen Lockdown hervorrufen . Es reicht wenn man die Politiker und Wissenschaftler ausm Amt jagt.....#keinLockdown #coronalüge,Twitter Web App,0,Überall wo die AntiFa aufmuckt,,
1336767236393095170,09-12-2020,drkaramba666,"Ich will endlich wieder SCHWIMMEN gehen, sonst bricht mein Rücken dank täglicher Schmerzen bei der Arbeit bald zusammen !! Kollateralschäden nimmt man gern in Kauf wegen Corona, WAS, Frau Merkel und Herr Söder ??? :-((( https://t.co/sNmE8GcGFc",Twitter Web App,0,,,
1336767193686691840,09-12-2020,CoronaPodcasts,Das Warten hat sich gelohnt: »Die Busfahrerin in Zeiten von Corona«. Einfach interessant. https://t.co/j6hLUupVMB,"Cheap Bots, Done Quick!",0,,,
1336767192701005826,09-12-2020,BILD_Politik,Spahn bricht sein LOckdown-Versprechen - „Man würde mit dem Wissen von heute… https://t.co/P4pIC4GqK9 #Weltpolitik #Innenpolitik,Zapier.com,0,Berlin,,
1336767189681049603,09-12-2020,t_c267,Was 2020 für mich bedeutet? Könnt ihr euch vorstellen ihr habt ein Jahr freigemacht um mit dem Segler die Welt zu umrunden und dann sitzt ihr genau dieses Jahr daheim herum wegen Corona? Und ihr meint dass dies für euch ein Scheißjahr war? 🥲,Twitter for iPad,0,,,
1336767177567985666,09-12-2020,birgitlissowsky,#Weihnachten2020 ist ein Fest - für #Corona @quarkswdr|Weinachtsfilmttps://youtu.be/-Mi4pCy-bgQ,Twitter for Android,0,Deutschland,,
1336767155627569155,09-12-2020,yvonnesamsarova,"Die #Corona-Lage+Gesundheitssystem in Südosteuropa ist katastrophal. In #Bulgarien ist erneut 1 Person im Krankenwagen an #Covid verstorben, da das Krankenhaus voll war. Seine letzten Worte waren laut seiner Familie: „Boyko(Borissov), du hast gesagt es wird Platz für alle geben.“",Twitter for iPhone,0,"Wien, Österreich","Place(_api=<tweepy.api.API object at 0x000001E8F81AF040>, id='9f659d51e5c5deae', url='https://api.twitter.com/1.1/geo/id/9f659d51e5c5deae.json', place_type='city', name='Vienna', full_name='Vienna, Austria', country_code='AT', country='Austria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001E8F81AF040>, type='Polygon', coordinates=[[[16.18218, 48.117666], [16.577511, 48.117666], [16.577511, 48.322574], [16.18218, 48.322574]]]), attributes={})",
1336767144684630016,09-12-2020,pazpeine,Stimmen Sie ab: Brauchen wir einen harten Lockdown? https://t.co/ZxCskgVeyS,Echobox,0,Peine,,
1336767063763918855,09-12-2020,SorenBaersch,Wir brauchen einen bundesweiten harten #LockdownJetzt bis zum 22.12. Ohne Lockdown wird das Weihnachtsfest in einer anschließenden gesundheitlichen Katastrophe für viele Menschen und unser Gesundheitssystem enden. https://t.co/McuoM49vTx,Twitter Web App,0,Deutschland,,
1336767058160312322,09-12-2020,ma_cologne,"Wie man da noch sagen kann ""mit mir keine Schulschließung"", ""Lockdown NACH Weihnachten"" od ""die Kinderseelen leiden bei jeder Woche Ferien"" (DAS ist sogar am peinlichsten, liebe @DGKJ_eV) erschließt sich mir nicht. Was werden die Menschen in 200 Jahren über #Gebauer et al lachen. https://t.co/OgEiqKeq4g",Twitter Web App,0,,,
1336767048945426434,09-12-2020,OWitzig,"Länder die Maske haben, Lockdown als Maßnahmen haben mehr Übersterblichkeit als Schweden. Aber auch das wird ignoriert! https://t.co/NTaj0jOxOe",Twitter Web App,0,"München, Bayern",,
1336767032184999938,09-12-2020,ViktoriaKeller_,"Ich kann hier nicht äußern, was ich denke, wenn ich die Ausführungen von Stamp #FDP lese, aber #NRW hat jetzt seit 6 Wochen Zeit die Entwicklung zu beobachten. Die Entwicklung ist für jeden, der sie sehen will, absolut klar. #harterLockdownJetzt #COVID19de https://t.co/CuXmVJpXTn",Twitter for iPhone,0,,,
1336767026933755905,09-12-2020,BerndausHamburg,"Die Nationale Akademie der Wissenschaften Leopoldina empfiehlt in der Ad-hoc-Stellungnahme „Coronavirus-Pandemie: Die Feiertage und den Jahreswechsel für einen harten Lockdown nutzen“ ein zweistufiges Vorgehen. ""#COVID19de https://t.co/07xFwFfN5H",Twitter for iPad,0,"Hamburg, Germany in Europe ",,
1336766992137728007,09-12-2020,out4ahardrun,Entwarnung! Bei den gestern in UK gegen #COVID19 geimpften Menschen wurden KEINE Langzeitschäden festgestellt! #Impfschäden,Twitter for Android,0,Downtown Switzerland,,
1336766986253197314,09-12-2020,FAZ_Politik,"Dass Polen und Ungarn ihre Blockadehaltung aufgegeben haben, ist für die EU ein Augenblick der Wahrheit. Erst als in Brüssel laut über einen Corona-Hilfsfonds für nur 25 Mitgliedstaaten nachgedacht wurde, bekamen Warschau und Budapest weiche Knie. https://t.co/N9abY2MwHJ",FAZ.NET,0,Frankfurt am Main,,
1336766985334566917,09-12-2020,FAZ_NET,"Dass Polen und Ungarn ihre Blockadehaltung aufgegeben haben, ist für die EU ein Augenblick der Wahrheit. Erst als in Brüssel laut über einen Corona-Hilfsfonds für nur 25 Mitgliedstaaten nachgedacht wurde, bekamen Warschau und Budapest weiche Knie. https://t.co/pvaCNmG0DZ",FAZ.NET,1,Frankfurt am Main - Germany,,
1336766947606884355,09-12-2020,lbrechthermanns,"Einigkeit bei der NRW-Landesregierung #lasttweet „Laschet beruft sich bei seinen Forderungen auf einen Vorschlag der Nationalen Wissenschaftsakademie Leopoldina“, er will ""harten Lockdown"" - aber erst nach Weihnachten https://t.co/gVY9UQF17P via @wdr",Twitter for iPhone,0,Rhein-Kreis Neuss,,
1336766940422025216,09-12-2020,RobBerserker,"Ja, kann auch negativ sein der Test und trotzdem Corona .... wtfMein herzlichstes Beileid an dir Familie https://t.co/KnHU946H32",Twitter Web App,0,Bremen,,
1336766933723734020,09-12-2020,von_Bloedefeld,Mit einem 2 Wochen Lockdown wird es nicht getan sein.,Twitter for Android,0,Auf dem Sofa ,,
1336766888383221761,09-12-2020,HoehnelR,Vielleicht sind die Hinterbliebenen der Corona-Toten auch etwas „sauer“. 🤢 https://t.co/2ogvrAqOT3,Twitter for iPad,0,NRW-TERRA-Links von der Mitte,,
1336766884490989569,09-12-2020,lateinhemd,"Sie ist dem  #Seehofer, dem @AndiScheuer , der Landwirtschaftsministerin, irgendwie auch dem @MPKretschmer , der @akk, der @WerteUnion und allen möglichen anderen Idioten ihr Chef. Ganz ohne Corona. https://t.co/3PlMa2mdLb",Twitter for iPhone,0,L.E.,,
1336766855659335681,09-12-2020,Kroker,"Wenn das mit den Teil-, Pseudo- &amp; Voll-Lockdowns, Wellenbrechern sowie sonstigen #Corona-Ausgangsbeschränkungen und -sperren noch lange weiter geht, bekomme ich #Netflix &amp; #Amazon schon noch durchgeschaut:#Ozark #TheFall #TheExpanse #PeakyBlibders #BorgenUnd so weiter... 😎😇",Twitter for iPhone,0,Köln / Düsseldorf,,
1336766850219307009,09-12-2020,PeterKlemisch,"Wieso nimmt D Patienten aus dem Ausland auf, wenn die Krankenhäuser so sehr an der Belastungsgrenze sind, dass Bürger mit Ausgangsbeschränkungen drangsaliert werden? #Corona https://t.co/6eiF2CQS8a",Twitter for iPhone,0,,,
1336766840660496389,09-12-2020,focusfinanzen,+++ Als erstes westliches Land hatte Großbritannien am Dienstag eine großangelegte Impfkampagne gegen das Coronavirus gestartet. +++ https://t.co/FtLA6kpGsm,Swat.io,0,München,,
1336766840610172928,09-12-2020,focusauto,+++ Als erstes westliches Land hatte Großbritannien am Dienstag eine großangelegte Impfkampagne gegen das Coronavirus gestartet. +++ https://t.co/Wx2hnAir1F,Swat.io,0,München,,
1336766839054065666,09-12-2020,focussport,+++ Als erstes westliches Land hatte Großbritannien am Dienstag eine großangelegte Impfkampagne gegen das Coronavirus gestartet. +++ https://t.co/S6LbNyxZJv,Swat.io,0,München,,
1336766838491975680,09-12-2020,focuspolitik,+++ Als erstes westliches Land hatte Großbritannien am Dienstag eine großangelegte Impfkampagne gegen das Coronavirus gestartet. +++ https://t.co/gRkDBGc0lm,Swat.io,0,München,,
1336766837003055108,09-12-2020,FOCUS_TopNews,+++ Als erstes westliches Land hatte Großbritannien am Dienstag eine großangelegte Impfkampagne gegen das Coronavirus gestartet. +++ https://t.co/5s84fOFvlN,Swat.io,0,Deutschland,,
1336766835266621440,09-12-2020,focuspanorama,+++ Als erstes westliches Land hatte Großbritannien am Dienstag eine großangelegte Impfkampagne gegen das Coronavirus gestartet. +++ https://t.co/wAc4EesGA9,Swat.io,0,"München, Bayern",,
1336766834016735232,09-12-2020,focusdigital,+++ Als erstes westliches Land hatte Großbritannien am Dienstag eine großangelegte Impfkampagne gegen das Coronavirus gestartet. +++ https://t.co/pjIvKNz5I8,Swat.io,0,München,,
1336766832494084096,09-12-2020,focuskultur,+++ Als erstes westliches Land hatte Großbritannien am Dienstag eine großangelegte Impfkampagne gegen das Coronavirus gestartet. +++ https://t.co/SC57KHya0t,Swat.io,0,München,,
1336766830074064896,09-12-2020,zevaanna,"😂""Im Info-Text zum Katastrophenfall im Freistaat hieß es: „Meiden Sie das betroffene Gebiet“. Wie die 13 Millionen Bayern das zu Zeiten von Kontaktbeschränkungen und Grenzkontrollen anstellen sollen? Unklar."" https://t.co/4oJByoE6rh",Twitter for Android,0,,,
1336766829734338568,09-12-2020,focusreise,+++ Als erstes westliches Land hatte Großbritannien am Dienstag eine großangelegte Impfkampagne gegen das Coronavirus gestartet. +++ https://t.co/cRnwX8NlzT,Swat.io,0,,,
1336766829226758144,09-12-2020,focuswissen,+++ Als erstes westliches Land hatte Großbritannien am Dienstag eine großangelegte Impfkampagne gegen das Coronavirus gestartet. +++ https://t.co/9C2gxLk9yQ,Swat.io,0,München,,
1336766826534072323,09-12-2020,focusonline,+++ Als erstes westliches Land hatte Großbritannien am Dienstag eine großangelegte Impfkampagne gegen das Coronavirus gestartet. +++ https://t.co/OhIqa3zNHI,Swat.io,0,Deutschland,,
1336766826500513793,09-12-2020,focusgesundheit,+++ Als erstes westliches Land hatte Großbritannien am Dienstag eine großangelegte Impfkampagne gegen das Coronavirus gestartet. +++ https://t.co/CvzPPw5N2t,Swat.io,0,,,
1336766826458517504,09-12-2020,doppelbond,Merkel mach Quests und Errungenschaften bei corona app und pandemie ist morgen vorbei,Twitter for Android,0,,,
1336766818963382273,09-12-2020,afa170,"Heute war der ""Frauenbus"" der selbsternannten ""Querdenker"" in #Dortmund. Die Bewegung fällt dadurch auf, dass sie #Corona-Schutzmaßnahmen nicht einhalten, vielfach #Antisemitismus &amp; Verschwörungserzählungen teilen &amp; mit Neonazis Seite an Seite stehen. 1/",Twitter Web App,2,"Dortmund, Nordrhein-Westfalen",,
1336766814395699208,09-12-2020,LuckInTheRain,"Corona-Hilfen: Der deutsche Staat verachtet Selbstständige und Kreative https://t.co/tD84XnYEaE Im Prinzip nichts Neues, aber dennoch wahr.",Twitter for iPhone,0,"München, Bayern",,
1336766804534956034,09-12-2020,Waffelsine,"Man hat so lange gewartet, bis es zu spät war, eigentlich müsste man jetzt sofort einen harten Lockdown machen, das geht aber nicht weil Weihnachten zu nah ist, das gibt im Januar eine riesen Katastrophe und der Markt wird wieder am meisten jammern, wie immer.",Twitter for Android,1,Am Ende der Sonne,,
1336766800005095426,09-12-2020,Taty93656999,Gelernt? Was haben gelernt? Das lüften?@ArminLaschet@BildungslandNRW#Gebauer@RegSprecher@jensspahn@HBraun#SterbenfuerdieSchule#BildungStattPraesenzpflicht#SichereBildung#BildungAberSicher#COVID19 https://t.co/evzUGq86sW,Twitter for Android,0,"Iserlohn, Deutschland",,
1336766777121005570,09-12-2020,HRFortmann,Bringt Corona nicht zu Oma!#staythefuckhome https://t.co/gSY09riWYu,Twitter for iPhone,0,"Hamburg, Deutschland","Place(_api=<tweepy.api.API object at 0x000001E8F81AF040>, id='5bcd72da50f0ee77', url='https://api.twitter.com/1.1/geo/id/5bcd72da50f0ee77.json', place_type='city', name='Hamburg', full_name='Hamburg, Germany', country_code='DE', country='Germany', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001E8F81AF040>, type='Polygon', coordinates=[[[8.4201604, 53.395118], [10.325199, 53.395118], [10.325199, 53.9646546], [8.4201604, 53.9646546]]]), attributes={})",
1336766775384551426,09-12-2020,tranarchy161,"Euer Ruf nach ""Starken Lockdown"" ist zutiefst autoritär u unsolidarisch gegenüber Menschen, die kein (erträgliches) Zuhause oder Papiere etc. haben! Ihr ruft nach mehr Kontrolle, mehr Staat, mehr Polizeigewalt und ihr schämt euch nicht mal! Macht solidarische Forderungen stärker!",Twitter for Android,2,"no pronoun, no binary!",,
1336766756405305347,09-12-2020,FRUEFpodcast,"Während ihr Sport von der finanziellen Corona-Belastung betroffen ist, versammelten sich die Spitzenfunktionäre der FIFA zu einem Videocall. Jeder wird allein fürs Zuhören mind. 80.000 Dollar verdienen, schreibt @RorySmith in seiner @nytimes-Kolumne. (BEC) https://t.co/Uj6ZjtTGbP",Twitter for iPhone,0,https://www.fruef.de/feed/mp3,,
1336766746624221186,09-12-2020,HasselerMartina,"Sehr lustig! Gerne ab Minute 4:38 anschauen!Feiertage vorziehen, bevor der harte Lockdown kommt | Noch Nicht Schicht https://t.co/r3jnGwo11O via @YouTube",Twitter Web App,0,,,
1336766745726562308,09-12-2020,BILD,Spahn bricht sein LOckdown-Versprechen - „Man würde mit dem Wissen von heute… https://t.co/KFLaI6uL2s,Zapier.com,0,Berlin,,
1336766718031646723,09-12-2020,EvaMariaAnna,"""In einer Studie an 233 SARS-Überlebenden aus Hongkonger Kliniken, die vier Jahre nach dem Virusausbruch untersucht worden seien, hätten 40,3 Prozent über chronische Symptome mit Fatigue berichtet."" #meawarenesshour #MECFS  https://t.co/PGljVGwAIh",Twitter Web App,0,,,
1336766717205352451,09-12-2020,MissMoople,"""Jahres-End #Lockdown rückt näher"". Das liegt daran, dass das Jahr bald endet. Und die 2 Wochen werden nicht reichen, dann werden es 4 und dann ist bald wieder Sommer. https://t.co/qVXB3SW2b1",Twitter for Android,0,DE,,
1336766705482092544,09-12-2020,finanztreff_de,TOPTHEMEN:  Corona-Krise: Mittelstand fürchtet um Existenz vieler Firmen https://t.co/OiZiNGATtG https://t.co/9UqvHVi1eg,dlvr.it,0,Berlin,,
1336766635898789891,09-12-2020,grim303161,"#AFDP  ist einfach der letzte menschenfeindliche , nutzlose dreck. #fdp #afd schämt euch. #Lindner  halt's maul . ein einziges mal. #harterLockdownJetzt  #corona https://t.co/c3epA4Ld6T",Twitter Web App,0,,,
1336766579175010305,09-12-2020,gehtsonich,"Gebt doch das #Schuljahr endlich auf! Lasst diejenige, die Schule brauchen, kommen - die anderen können wechseln &amp; mittels Video kommunizieren. Nutzt die Zeit, um denen, die hinterherhinken, beim Aufholen zu helfen. #lockdown",Twitter Web App,0,Deutschland,,
